t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03,S_excess__20170705_01_02_01,S_excess__20170705_01_02_02,S_excess__20170705_01_02_03,S_excess__20170705_03_04_01,S_excess__20170705_03_04_02,S_excess__20170705_03_04_03,S_excess__20170707_01_02_01,S_excess__20170707_01_02_02,S_excess__20170707_01_02_03,S_excess__20170707_03_04_01,S_excess__20170707_03_04_02,S_excess__20170707_03_04_03,S_excess__20170707_05_06_01,S_excess__20170707_05_06_02,S_excess__20170707_05_06_03,S_excess__20170707_07_08_01,S_excess__20170707_07_08_02,S_excess__20170707_07_08_03,S_excess__20170707_09_10_01,S_excess__20170707_09_10_02,S_excess__20170707_09_10_03,S_excess__20170707_11_12_01,S_excess__20170707_11_12_02,S_excess__20170707_11_12_03,S_excess__20170710_13_14_01,S_excess__20170710_13_14_02,S_excess__20170710_13_14_03,S_excess__20170710_15_16_01,S_excess__20170710_15_16_02,S_excess__20170710_15_16_03,nA__20170705_01_02_01,nA__20170705_01_02_02,nA__20170705_01_02_03,nA__20170705_03_04_01,nA__20170705_03_04_02,nA__20170705_03_04_03,nA__20170707_01_02_01,nA__20170707_01_02_02,nA__20170707_01_02_03,nA__20170707_03_04_01,nA__20170707_03_04_02,nA__20170707_03_04_03,nA__20170707_05_06_01,nA__20170707_05_06_02,nA__20170707_05_06_03,nA__20170707_07_08_01,nA__20170707_07_08_02,nA__20170707_07_08_03,nA__20170707_09_10_01,nA__20170707_09_10_02,nA__20170707_09_10_03,nA__20170707_11_12_01,nA__20170707_11_12_02,nA__20170707_11_12_03,nA__20170710_13_14_01,nA__20170710_13_14_02,nA__20170710_13_14_03,nA__20170710_15_16_01,nA__20170710_15_16_02,nA__20170710_15_16_03,nB__20170705_01_02_01,nB__20170705_01_02_02,nB__20170705_01_02_03,nB__20170705_03_04_01,nB__20170705_03_04_02,nB__20170705_03_04_03,nB__20170707_01_02_01,nB__20170707_01_02_02,nB__20170707_01_02_03,nB__20170707_03_04_01,nB__20170707_03_04_02,nB__20170707_03_04_03,nB__20170707_05_06_01,nB__20170707_05_06_02,nB__20170707_05_06_03,nB__20170707_07_08_01,nB__20170707_07_08_02,nB__20170707_07_08_03,nB__20170707_09_10_01,nB__20170707_09_10_02,nB__20170707_09_10_03,nB__20170707_11_12_01,nB__20170707_11_12_02,nB__20170707_11_12_03,nB__20170710_13_14_01,nB__20170710_13_14_02,nB__20170710_13_14_03,nB__20170710_15_16_01,nB__20170710_15_16_02,nB__20170710_15_16_03,nM__20170705_01_02_01,nM__20170705_01_02_02,nM__20170705_01_02_03,nM__20170705_03_04_01,nM__20170705_03_04_02,nM__20170705_03_04_03,nM__20170707_01_02_01,nM__20170707_01_02_02,nM__20170707_01_02_03,nM__20170707_03_04_01,nM__20170707_03_04_02,nM__20170707_03_04_03,nM__20170707_05_06_01,nM__20170707_05_06_02,nM__20170707_05_06_03,nM__20170707_07_08_01,nM__20170707_07_08_02,nM__20170707_07_08_03,nM__20170707_09_10_01,nM__20170707_09_10_02,nM__20170707_09_10_03,nM__20170707_11_12_01,nM__20170707_11_12_02,nM__20170707_11_12_03,nM__20170710_13_14_01,nM__20170710_13_14_02,nM__20170710_13_14_03,nM__20170710_15_16_01,nM__20170710_15_16_02,nM__20170710_15_16_03,episode__20170705_01_02_01,episode__20170705_01_02_02,episode__20170705_01_02_03,episode__20170705_03_04_01,episode__20170705_03_04_02,episode__20170705_03_04_03,episode__20170707_01_02_01,episode__20170707_01_02_02,episode__20170707_01_02_03,episode__20170707_03_04_01,episode__20170707_03_04_02,episode__20170707_03_04_03,episode__20170707_05_06_01,episode__20170707_05_06_02,episode__20170707_05_06_03,episode__20170707_07_08_01,episode__20170707_07_08_02,episode__20170707_07_08_03,episode__20170707_09_10_01,episode__20170707_09_10_02,episode__20170707_09_10_03,episode__20170707_11_12_01,episode__20170707_11_12_02,episode__20170707_11_12_03,episode__20170710_13_14_01,episode__20170710_13_14_02,episode__20170710_13_14_03,episode__20170710_15_16_01,episode__20170710_15_16_02,episode__20170710_15_16_03
150.5,0.3328699981784247,0.9440492840563376,-0.5232411804943082,-0.8375227006110105,0.3514376517384866,0.8073127252726238,-1.0738515971323566,-1.933199487271193,0.1033295866595425,-1.8637858776345535,0.0304314130591477,0.3318198696260412,1.1323375927813082,-0.8962517641883236,-0.6246600748783726,0.4245756845242434,-0.0487512237611548,0.6401003894632009,-0.6227853360939075,-0.1684390285382339,0.4790753818284545,-0.3290701855831989,0.6151268255262974,1.2421009489134418,-0.5101954978162183,-0.258589013795607,1.5358372366392277,0.0976312257408766,0.0865116581282939,1.1582529148166942,0.0585025920158273,0.1212785860596231,-0.078453473839542,-0.1284016388839918,0.0483151343018416,0.1355937740326857,-0.1665905486670192,-0.4397179349947401,0.0165318708429961,-0.213998394682373,0.0039191836371403,0.0388918620595092,0.195181191031191,-0.1565032422342019,-0.1305947456138634,0.0571132423132423,-0.0069444309989975,0.0940865054622019,-0.0876880179847672,-0.0187808905233053,0.054354636251934,-0.0384316500922539,0.0580247717206291,0.1668977979622716,-0.0565757945786581,-0.0292828194337482,0.1475559759992926,0.019706043956044,0.0186536345577367,0.2391785853035853,7,7,8,6,8,11.0,5.0,1.0,4,6,8,6,9,4,2.0,6.0,6,6,5,5,6,8,7,6,5.0,7,9,6.0,4,5.0,5,7,8,4,9,8.0,3.0,8.0,8,7,5,4,7,8,7.0,7.0,8,10,8,8,9,8,9,7,8.0,8,10,7.0,6,7.0,4,6,5,2,7,8.0,1.0,1.0,4,3,4,3,7,3,2.0,5.0,5,6,4,5,6,6,7,6,4.0,5,9,4.0,3,5.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
151.5,0.367235056866896,0.782124250547828,0.128653617689128,-1.2785056098702436,0.4667673437177667,0.8656030318816677,0.6061406130552058,-0.6530838228970675,-0.0284369132924285,-1.696114255615795,-0.0088160995325265,0.6092698808592415,1.0072077472047047,-0.577062083160297,-2.514419250293215,-1.5920078799666513,0.6615676238816506,-0.5932687933271195,-0.0882079097264234,-0.1023999387259837,0.6047567205832828,0.7507023885687081,0.6190632299130044,1.7357111279390356,-0.752259826251049,-0.4700242830273569,1.0295878432036027,0.2702217769329998,-0.5179811037724654,1.4490565637130075,0.0574947989918579,0.1058060042039145,0.019822035532407,-0.1897094555771026,0.0667217202621341,0.1524117559513069,0.0942868197763708,-0.148891407320712,-0.0051082617988493,-0.1907867693537972,-0.0010471270215852,0.0766227233550763,0.1666657202274848,-0.1081808257102374,-0.5432558247308248,-0.2010059866603986,0.1010014139197575,-0.0811398734736196,-0.0134644146101576,-0.0116035460841187,0.0712372062936539,0.0873504716301929,0.0531193774854092,0.2263329112236233,-0.0885911408423018,-0.0520782401035496,0.1073911128009155,0.0603702131202131,-0.1179033863195627,0.3192459151959153,7,8,9,6,8,10.0,6.0,3.0,4,5,8,6,8,4,0.0,4.0,7,4,6,5,6,8,7,7,4.0,7,9,6.0,4,7.0,5,7,7,5,9,6.0,4.0,9.0,8,7,6,4,8,7,5.0,8.0,8,10,6,8,9,8,9,7,7.0,9,9,6.0,5,6.0,4,6,6,2,7,6.0,3.0,3.0,4,3,5,3,7,3,0.0,3.0,6,4,4,5,6,7,7,7,3.0,5,8,4.0,2,6.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
152.5,-0.4656663207312738,0.7833415891701848,0.5373708836742396,-0.9424637334575492,0.1354127621293303,1.3384059527988834,-0.1418299996671692,-0.0417986482129734,0.480565318394575,-1.7789498814026237,-0.7618177543134955,-1.1283741962457288,0.1828609113137408,-0.211037392946721,-0.7906318145470085,-1.8382243861350365,1.193451235267802,-0.5524065369432459,0.929872640156946,-0.9853256181094262,1.529170670239362,0.1316861896180889,0.6039076875836208,1.3084680854840065,-1.85235572992347,0.2980531461401954,0.928019811853732,0.2602888032378871,-0.5119520550763006,1.682855382718778,-0.0731043534896476,0.1096699241419055,0.092143242773738,-0.1536384512546277,0.0194252554870234,0.1854834162139889,-0.0233824902307875,-0.0100926925756426,0.0905566812676114,-0.1955195150790789,-0.0901342069351356,-0.1440022732169791,0.0326246093775506,-0.0396897406686879,-0.1622335775335776,-0.2632669164169163,0.17537210345554,-0.0777630309576904,0.1477825719516122,-0.1137212544851088,0.1718533213843484,0.016148354363215,0.0472117272682596,0.1723236523022899,-0.2146786572646478,0.0318463293832894,0.1039943830679124,0.0618396547896547,-0.1157960075871841,0.3389225413475414,6,7,8,5,8,9.0,5.0,5.0,5,7,7,6,7,5,2.0,3.0,8,4,7,5,7,7,8,8,3.0,7,8,6.0,4,6.0,6,7,6,5,8,6.0,6.0,10.0,8,8,6,4,7,8,4.0,7.0,8,10,6,8,8,8,10,7,7.0,11,7,6.0,5,7.0,3,6,5,2,6,6.0,3.0,5.0,5,4,4,2,5,4,1.0,2.0,7,4,5,4,7,6,8,7,2.0,7,6,4.0,2,6.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
153.5,-1.2541167856546385,1.2222963373134654,-0.2525596790626038,-1.4144811583042125,-0.1045770563355293,0.6925540847546884,0.630410657071784,0.2591365496197111,0.9239442764164006,-3.3257130728712307,0.773815468403002,-0.4401216902449869,-0.0017178171045261,0.4152813905646214,-0.3419721932910386,-2.6961036090536,0.0974709465064561,-2.111076608719039,0.3353040202563224,-0.0246734262190616,1.0060985610756463,0.8165619030541076,1.23361343024051,1.011433651565396,-1.687363395382652,-1.1302495242349333,1.207975460725661,-1.121607393274628,0.0156888783554026,1.3740566895064512,-0.2129729877965172,0.1573241719494816,-0.0440938958100723,-0.2321656269427167,-0.0143771791612314,0.0905497724841378,0.1070794900747686,0.0626207275576161,0.1596756681570176,-0.3459160781964929,0.092785627521773,-0.0561038296670648,-0.0003169108669108,0.075942686304064,-0.0677768759018758,-0.3961265734265734,0.0142062792127033,-0.308571440487617,0.0570950721363259,-0.0031849569247401,0.1137284580983396,0.0950284558063194,0.1125020952948129,0.1377582613293138,-0.2229320297349708,-0.1195648034320863,0.1429197616538947,-0.2395881507381507,0.0036686924186924,0.2589864246864246,6,8,8,4,9,8.0,4.0,5.0,8,6,8,7,7,5,4.0,3.0,8,2,7,7,6,7,8,9,4.0,5,9,5.0,4,7.0,5,8,4,6,8,6.0,5.0,9.0,10,8,7,6,6,9,5.0,6.0,8,9,5,7,8,7,9,8,6.0,12,6,7.0,4,7.0,2,7,3,2,6,5.0,3.0,5.0,8,3,6,4,4,5,2.0,1.0,6,2,4,5,6,6,8,8,2.0,5,6,2.0,2,6.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
154.5,-2.2993017269656177,1.5786036705645077,-0.0674892195849356,-1.408610817198812,0.1752286768186872,0.0004389161120736,-0.1676688442010405,0.2171011184656145,0.872997784471936,-1.855423248558446,0.8820077981624729,0.009018515673689,-0.7159558492011324,0.9926996369810228,0.1794029664710037,-2.793573686738708,0.8927573809913918,-2.7391859154587963,0.4454655161320667,-0.4409883898049967,0.2701948058978629,1.4749012228219065,-0.254918399798063,0.449447923805277,-0.8027574893813164,-1.8186558032873064,0.4975035008494898,-1.0666468631434731,-1.1602513416869502,0.3136133749185354,-0.4110419975449388,0.2193856055365344,-0.0125801559551559,-0.2178768031761839,0.0222004095764394,7.458636994228662e-05,-0.0275742127583458,0.049990216317312,0.1467190626703278,-0.2157987533129141,0.111979942297125,0.0010243314992541,-0.1416075646575646,0.1887146731665306,0.0354044178044177,-0.4040566627816627,0.1225765216207941,-0.4342288688435746,0.0819454011674599,-0.0557759380196685,0.0333753104394745,0.1609149603578397,-0.0243337480238613,0.0573657588885142,-0.1121422916952329,-0.1889940174148849,0.0554436610774847,-0.2270073204573204,-0.2514359033123739,0.066081152181152,5,8,7,4,7,8.0,4.0,4.0,9,6,8,6,7,6,6.0,2.0,7,1,6,7,6,7,8,9,5.0,4,8,5.0,4,6.0,5,7,3,8,7,6.0,6.0,8.0,9,9,7,7,4,8,3.0,7.0,9,8,4,6,7,8,9,8,6.0,11,6,7.0,5,6.0,1,7,2,3,5,4.0,3.0,4.0,8,4,6,5,2,6,2.0,1.0,7,1,3,4,5,7,7,7,3.0,4,5,2.0,1,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
155.5,-2.9033331302989036,1.0885405618882504,0.3558670366152455,-0.970444611776722,-1.560771363921177,0.7419976189628639,-0.7321034756665296,0.7288209257010865,1.0699919714084285,-2.1734443139083455,0.5495909043350297,0.288086833301008,-0.8104207346496677,0.6339888760409088,0.2845452562618857,-0.9057286028080244,0.5728182290180324,-2.401715353593085,0.4036066482305342,-0.2791412826611045,0.8166916723486263,1.4084801727425809,0.4596869874836502,1.1211377280303292,-0.1400039762157056,-3.2720781324780037,-1.429075226579209,-1.5644369623973684,-1.1545933427984172,0.3463330765305214,-0.4823949429311657,0.1600899555123238,0.0515256854256854,-0.1569323723060566,-0.2011470146319183,0.1169583797265686,-0.1257388297031486,0.1545768216834242,0.174827168927825,-0.2332347110615115,0.0655564930597438,0.034139906979845,-0.1567959595959596,0.1205090806252572,0.0575581807081806,-0.1152839258780434,0.0757152079860283,-0.3443589293059882,0.0716478779390543,-0.035674710609308,0.099278614874977,0.1584324156321834,0.0464680056385635,0.1384944510941413,-0.0168232935365288,-0.3215020789253223,-0.1812002669415208,-0.3762800033300034,-0.2477010422583952,0.0723107892107892,3,7,7,3,6,8.0,3.0,4.0,10,6,7,8,6,6,7.0,3.0,8,2,7,7,5,6,8,9,6.0,3,7,6.0,3,6.0,7,7,1,8,7,7.0,8.0,7.0,8,9,6,7,3,7,3.0,8.0,9,9,4,6,7,7,8,8,8.0,11,6,5.0,5,6.0,1,6,1,3,3,6.0,3.0,4.0,8,4,5,6,1,5,2.0,3.0,7,2,3,4,5,6,7,8,5.0,3,3,1.0,1,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
156.5,-4.613435014458549,0.9118568644681638,0.4577964863397036,-0.9125973470358988,-1.8356411323803712,0.5952997307193217,-1.5703517909854194,-0.3835219835657598,1.1246095003950367,-1.228259092176478,1.0794957723225944,0.1458135345051684,-1.169273960354309,1.0234079977143231,0.6350691191115845,-0.7286612601789386,1.1125059148486522,-0.5112124278110554,0.0217314879702656,-0.9738682034071078,-0.590126104642327,0.5067030597875827,0.6229785929332822,1.15816186779604,0.0497938763197776,-3.2743822330974033,-0.8639930820319828,-0.7982705818651451,-1.2580907457076116,-0.3772082429247928,-0.7204271979224764,0.1290103376241922,0.0673434232434232,-0.1623451859372139,-0.2466028400698477,0.0938164881827016,-0.2646004978165969,-0.079290500866672,0.1797986317518052,-0.1307261070109502,0.1280287510477138,0.0168679604966757,-0.1909357142857143,0.1850466393341779,0.1214780386280386,-0.107902306027306,0.1446092359480905,-0.0776340788296671,0.0036365987383789,-0.1270033339209809,-0.0765073605291973,0.0641640737745226,0.0659742897225565,0.1569669128257362,0.0050758980785297,-0.3163705617750881,-0.1045798023356072,-0.190101936951937,-0.2707312375532964,-0.0719171828171829,3,7,7,3,6,9.0,3.0,2.0,10,7,6,9,6,6,8.0,4.0,7,4,5,6,5,7,8,9,7.0,3,7,6.0,3,4.0,7,8,1,6,8,8.0,7.0,6.0,8,9,6,7,1,8,3.0,7.0,9,9,5,6,8,6,8,8,9.0,11,7,5.0,5,7.0,0,6,1,2,3,7.0,2.0,2.0,8,5,5,6,0,6,3.0,3.0,7,4,3,3,4,5,7,8,6.0,3,4,2.0,1,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
157.5,-3.477068978427866,-0.1516722051439837,0.0393180696648396,-0.0016384171663465,-0.5494908269484351,0.3017265865991363,-0.5343814514681108,-2.4065804404165805,1.022455723999072,-2.952019593312794,1.8510005342532336,0.3443432669789347,-1.183714295733438,1.3634197520102354,1.0080385803727854,-0.5355099781784024,0.7475650189198015,-0.2622470115141334,-0.093310582799803,0.0101848977753957,-0.2416466284486773,0.6236617663274708,-0.0054790663516412,1.0818464627490665,-0.0950752003416963,-3.355932195087694,-1.2356021232244838,-0.9278304680368638,-0.3515802250993654,-0.61157654289687,-0.5251830198954812,-0.0215108648489453,0.0064356227106227,-0.000264921086825,-0.0786471205357213,0.0501618866427689,-0.0843324153400778,-0.456482835078578,0.1608951520761284,-0.3360330533344701,0.2240824494133318,0.0435894813133203,-0.1917025974025973,0.2530781530560942,0.1859781052281051,-0.0752354630663454,0.093250558617509,-0.0412865608247962,-0.0157799724269539,0.0012586266159021,-0.0330257280730964,0.0818648228620365,-0.0006129253185753,0.1445973794695156,-0.0091334638443771,-0.3719954089683965,-0.1375153007224451,-0.2266576645576645,-0.0783256743256742,-0.1023812697106814,3,6,7,4,7,9.0,3.0,0.0,11,7,7,10,6,6,8.0,5.0,8,4,5,6,5,7,8,9,7.0,4,7,5.0,3,4.0,8,8,3,6,9,6.0,5.0,4.0,8,8,6,5,1,7,4.0,8.0,9,8,5,6,7,6,7,8,9.0,8,9,4.0,5,8.0,1,5,2,3,5,5.0,2.0,0.0,8,3,6,5,0,6,4.0,4.0,7,4,3,4,4,5,6,8,6.0,2,5,1.0,2,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
158.5,-2.300692819696338,-0.8194005728392648,0.082360834105515,1.1858557510439187,-0.1275091414113471,0.5820298812646365,-1.3927225842538962,-2.707097960936449,0.1156705693102636,-1.894369956815998,1.4875329245786837,0.1018260105975885,-1.6354321857569143,1.186508446600678,0.2796733410540052,-1.5289140894017252,0.671449277881602,0.792883601921348,0.3787243267704304,-1.13536819739333,-0.9701088465789136,-0.120884886196225,0.1011168730092217,1.2824010768516092,1.0572795081302766,-3.816002080432241,-0.8868922220200913,-0.2253260906742243,-0.655061774748493,-0.113288543277761,-0.3618828171914086,-0.1165893028454173,0.0132346411758175,0.1638612921392334,-0.0203089309709151,0.0838066232700908,-0.2281621420461204,-0.5324049702017968,0.0187483873110033,-0.2313070606380203,0.1877375085612702,0.0127440877749701,-0.3226501443001442,0.2082956035622444,0.0551364857364856,-0.2079316183816183,0.0875648322180057,0.1257949803464509,0.0613665600567303,-0.1288207298893057,-0.1399912098393523,-0.0147691960086696,0.0117448898710509,0.1819063990962598,0.1114466442312418,-0.4045491871303791,-0.0998509347512242,-0.0526598845598845,-0.1452102444597027,-0.0203029581529581,4,6,6,6,8,10.0,3.0,1.0,10,8,8,10,6,6,7.0,4.0,7,6,5,6,5,8,8,8,7.0,4,6,4.0,3,3.0,7,7,5,5,9,5.0,4.0,5.0,6,6,5,3,2,8,4.0,8.0,8,8,6,7,6,7,6,7,9.0,8,9,3.0,6,7.0,2,4,3,4,6,5.0,1.0,0.0,5,3,5,3,0,6,3.0,3.0,6,6,4,4,3,5,5,7,7.0,2,5,1.0,2,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
159.5,-1.374704500355958,-1.097016422254727,-0.5773487290472124,0.811792777992011,-0.407693063897882,0.5997686998532138,-1.8523923480273272,-1.236461106832923,0.860104511628795,-1.84299055458063,0.7714340466432602,0.5205686693277557,-2.25988366319357,0.5001481741002937,0.4773519141483232,-1.9986571311301131,0.7670290940108391,1.3933739329528625,0.3499307144188515,-1.3976906263311828,-2.211418362084069,-0.6928243812560194,1.046757829080358,0.9345609884199652,1.0800047144941125,-1.7739058989057628,-1.1172530580547992,-0.0531205317341932,-0.4905112961387744,-1.1676790934832353,-0.2184666099208668,-0.1584796822630414,-0.0899528352538414,0.121998717622247,-0.0630421127728854,0.0810963182586247,-0.2892157691293914,-0.2394010414508093,0.131378283567138,-0.2463252886346538,0.09250375833317,0.0646750159970748,-0.4496638583638583,0.0894450138097197,0.0958979564553093,-0.2938001692751691,0.1073373484702431,0.208135946896241,0.0513737699778721,-0.145197757729027,-0.3203381119482513,-0.0867993913465275,0.1197171441991101,0.1280390982168847,0.1101607319581003,-0.1752874862581518,-0.1365764628720914,-0.0113050505050505,-0.109061130699366,-0.2071326395826396,5,6,5,6,8,8.0,4.0,2.0,9,10,8,10,4,6,6.0,4.0,8,8,5,5,5,7,9,9,7.0,6,7,3.0,3,3.0,7,8,6,4,9,5.0,5.0,5.0,5,4,3,4,4,7,6.0,7.0,7,9,8,8,6,6,6,6,9.0,9,9,3.0,6,7.0,3,4,3,3,6,4.0,1.0,1.0,5,2,3,4,0,5,4.0,2.0,6,8,5,4,2,4,6,6,7.0,4,5,1.0,2,2.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
160.5,-0.7301611748047242,-0.5273830252713252,-1.7249916655399873,0.8866344198077086,0.7121494101408637,-0.2364960682545123,-1.0742103863561676,-1.2269914834309965,0.0016003091523255,-1.2031158870166587,0.0508192121783624,0.1247483427097359,-2.896324188480113,0.4224317191552699,0.5260572771171491,-0.3168193368693756,0.9936244393867416,1.2939839506055473,-0.9633593803720488,0.3610027032211743,-1.9421753194173903,-1.1883811648024576,1.2281625342624412,0.2362752240713525,0.4670475406901853,-0.6024792359183948,-0.3758821436145289,1.394577355493992,0.1447050043714182,-2.1843821110164456,-0.1178960458616031,-0.0749906501822909,-0.2497802319541484,0.137122343832638,0.0980432325224767,-0.0309633854707384,-0.1727004678671861,-0.2397018133311477,0.0002259789831771,-0.1686764010327477,0.0067001002351621,0.0144891064817536,-0.5654808691308691,0.0775668989507224,0.1072074015853427,-0.0445982003290826,0.1437023178232156,0.2063542984792985,-0.1438626550350235,0.0344962562721076,-0.2903001654692057,-0.1372590711318265,0.1334856669388402,0.0327014372022884,0.049556049720833,-0.0648748229840334,-0.041193518248327,0.2908367243867243,0.0320704716679949,-0.3974393883893883,6,6,5,7,9,8.0,6.0,2.0,7,9,8,10,3,4,6.0,5.0,7,9,4,6,5,7,8,7,6.0,7,7,3.0,4,3.0,8,7,8,5,9,3.0,5.0,5.0,6,4,4,4,5,7,7.0,8.0,7,7,7,8,6,7,6,5,9.0,9,9,3.0,6,7.0,4,4,3,4,8,2.0,2.0,1.0,4,2,3,4,0,4,5.0,4.0,6,7,3,6,2,4,6,4,6.0,5,6,2.0,3,1.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
161.5,-0.0422682497480217,-1.7112278775718888,-2.036584834999984,1.3168164175866588,0.8536385859035468,-0.8385492926033479,-1.9432226645010675,0.589606617196265,-0.7553406408774221,-2.2120799632014365,0.544063152613973,-0.3253328633780019,-3.1914638443287853,0.9392389541749286,0.127890663022808,0.1192329415674821,0.8222144003601138,1.7111841539368433,0.3887056097959435,-1.6174947207546129,-0.5708346346571256,-0.7439828165022178,1.0144360813409428,0.2832704445874905,0.2430614874517242,0.1205028222692312,-0.8397463876751802,-0.4244642625247322,-0.1856529022660756,-2.2508343862865683,-0.0065916588055906,-0.2315166629552077,-0.2800908593728253,0.1881742258945046,0.1179183894671309,-0.1152304616693935,-0.3287986730675585,0.1083586022422709,-0.1226584918865104,-0.2972568145734554,0.0648672848479351,-0.0399144336829321,-0.6033928404928405,0.1832780441780441,0.0256158770623941,0.0168968170718171,0.1085184616724864,0.2539015068265069,0.0592781552812512,-0.146325984842471,-0.087915014466098,-0.0860501478225936,0.1126092401406643,0.0393339588516059,0.0238308725502224,0.0133990780719109,-0.0890208410881382,-0.1034218614718615,-0.0427964613817555,-0.3960599067599066,7,6,5,8,8,7.0,5.0,3.0,7,7,9,9,2,3,6.0,4.0,7,9,6,6,5,7,9,6,6.0,8,5,3.0,3,3.0,7,7,8,7,8,4.0,5.0,4.0,6,4,4,5,6,5,8.0,7.0,8,7,6,9,6,8,6,4,10.0,9,10,3.0,5,7.0,5,3,3,6,7,2.0,1.0,2.0,3,1,4,4,0,3,5.0,4.0,6,7,4,5,3,5,6,3,6.0,6,5,1.0,2,1.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
162.5,-0.7320512851919225,-0.6112865800421167,-1.5873156038369118,0.6849827408468913,0.3534088456249308,-0.4355531334913048,-1.52871330066233,-0.1937712975938453,-0.7016215145872133,-0.8992053756443372,0.1663974181609611,-0.477941891750978,-3.5486380110685833,0.9918643543531316,0.074039368446856,-0.0004746307954045,0.664518181489533,1.0818690901221246,-0.7292675698465154,-1.3671292565323307,-0.552261428454435,-0.2969638084855499,0.6721128212932073,-0.8338139186640693,0.2390570319193048,0.9473591449704548,-1.0213096536582316,-0.9012193225946368,-1.234327590471933,-0.4890054029614684,-0.1182909390317284,-0.0883294253132488,-0.2543259511386445,0.1065999300149455,0.0526515339493667,-0.0574898370463385,-0.254179601891057,-0.0370612724822476,-0.1274059086939891,-0.122713954191663,0.0216885490326665,-0.0518308051597525,-0.6376617826617825,0.1821525946275946,0.0152656707671413,-6.600899100905888e-05,0.0888014896524184,0.1649981296481297,-0.1100664781898528,-0.1158525110596317,-0.077765115354202,-0.0313400399222379,0.0692325230840711,-0.1133576932871051,0.0233764053885571,0.0996600555047619,-0.1038794081077834,-0.2257145077145076,-0.2735907478142773,-0.1060182317682317,7,6,4,8,8,6.0,5.0,3.0,6,6,10,9,1,3,5.0,4.0,7,9,6,8,6,7,8,5,6.0,8,5,3.0,2,4.0,7,5,6,8,6,5.0,6.0,5.0,6,4,4,6,6,5,7.0,7.0,8,5,6,9,5,9,7,4,10.0,11,10,4.0,5,5.0,4,3,2,6,5,3.0,2.0,2.0,3,2,4,5,0,3,4.0,4.0,6,5,3,6,3,6,6,2,6.0,8,5,1.0,1,2.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
