t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03,S_excess__20170705_01_02_01,S_excess__20170705_01_02_02,S_excess__20170705_01_02_03,S_excess__20170705_03_04_01,S_excess__20170705_03_04_02,S_excess__20170705_03_04_03,S_excess__20170707_01_02_01,S_excess__20170707_01_02_02,S_excess__20170707_01_02_03,S_excess__20170707_03_04_01,S_excess__20170707_03_04_02,S_excess__20170707_03_04_03,S_excess__20170707_05_06_01,S_excess__20170707_05_06_02,S_excess__20170707_05_06_03,S_excess__20170707_07_08_01,S_excess__20170707_07_08_02,S_excess__20170707_07_08_03,S_excess__20170707_09_10_01,S_excess__20170707_09_10_02,S_excess__20170707_09_10_03,S_excess__20170707_11_12_01,S_excess__20170707_11_12_02,S_excess__20170707_11_12_03,S_excess__20170710_13_14_01,S_excess__20170710_13_14_02,S_excess__20170710_13_14_03,S_excess__20170710_15_16_01,S_excess__20170710_15_16_02,S_excess__20170710_15_16_03,nA__20170705_01_02_01,nA__20170705_01_02_02,nA__20170705_01_02_03,nA__20170705_03_04_01,nA__20170705_03_04_02,nA__20170705_03_04_03,nA__20170707_01_02_01,nA__20170707_01_02_02,nA__20170707_01_02_03,nA__20170707_03_04_01,nA__20170707_03_04_02,nA__20170707_03_04_03,nA__20170707_05_06_01,nA__20170707_05_06_02,nA__20170707_05_06_03,nA__20170707_07_08_01,nA__20170707_07_08_02,nA__20170707_07_08_03,nA__20170707_09_10_01,nA__20170707_09_10_02,nA__20170707_09_10_03,nA__20170707_11_12_01,nA__20170707_11_12_02,nA__20170707_11_12_03,nA__20170710_13_14_01,nA__20170710_13_14_02,nA__20170710_13_14_03,nA__20170710_15_16_01,nA__20170710_15_16_02,nA__20170710_15_16_03,nB__20170705_01_02_01,nB__20170705_01_02_02,nB__20170705_01_02_03,nB__20170705_03_04_01,nB__20170705_03_04_02,nB__20170705_03_04_03,nB__20170707_01_02_01,nB__20170707_01_02_02,nB__20170707_01_02_03,nB__20170707_03_04_01,nB__20170707_03_04_02,nB__20170707_03_04_03,nB__20170707_05_06_01,nB__20170707_05_06_02,nB__20170707_05_06_03,nB__20170707_07_08_01,nB__20170707_07_08_02,nB__20170707_07_08_03,nB__20170707_09_10_01,nB__20170707_09_10_02,nB__20170707_09_10_03,nB__20170707_11_12_01,nB__20170707_11_12_02,nB__20170707_11_12_03,nB__20170710_13_14_01,nB__20170710_13_14_02,nB__20170710_13_14_03,nB__20170710_15_16_01,nB__20170710_15_16_02,nB__20170710_15_16_03,nM__20170705_01_02_01,nM__20170705_01_02_02,nM__20170705_01_02_03,nM__20170705_03_04_01,nM__20170705_03_04_02,nM__20170705_03_04_03,nM__20170707_01_02_01,nM__20170707_01_02_02,nM__20170707_01_02_03,nM__20170707_03_04_01,nM__20170707_03_04_02,nM__20170707_03_04_03,nM__20170707_05_06_01,nM__20170707_05_06_02,nM__20170707_05_06_03,nM__20170707_07_08_01,nM__20170707_07_08_02,nM__20170707_07_08_03,nM__20170707_09_10_01,nM__20170707_09_10_02,nM__20170707_09_10_03,nM__20170707_11_12_01,nM__20170707_11_12_02,nM__20170707_11_12_03,nM__20170710_13_14_01,nM__20170710_13_14_02,nM__20170710_13_14_03,nM__20170710_15_16_01,nM__20170710_15_16_02,nM__20170710_15_16_03,episode__20170705_01_02_01,episode__20170705_01_02_02,episode__20170705_01_02_03,episode__20170705_03_04_01,episode__20170705_03_04_02,episode__20170705_03_04_03,episode__20170707_01_02_01,episode__20170707_01_02_02,episode__20170707_01_02_03,episode__20170707_03_04_01,episode__20170707_03_04_02,episode__20170707_03_04_03,episode__20170707_05_06_01,episode__20170707_05_06_02,episode__20170707_05_06_03,episode__20170707_07_08_01,episode__20170707_07_08_02,episode__20170707_07_08_03,episode__20170707_09_10_01,episode__20170707_09_10_02,episode__20170707_09_10_03,episode__20170707_11_12_01,episode__20170707_11_12_02,episode__20170707_11_12_03,episode__20170710_13_14_01,episode__20170710_13_14_02,episode__20170710_13_14_03,episode__20170710_15_16_01,episode__20170710_15_16_02,episode__20170710_15_16_03
112.5,0.0898477757773476,0.7211084935720352,1.9037959951631915,1.3581045075518592,0.4143919423472908,-0.4062132522951601,0.153279701431883,0.9055362038219916,-0.6327410419656376,,0.4139644367659791,1.4342310987520153,-0.1334570735050779,-0.2628447346101103,0.0450324026842223,0.9037896835232342,-1.462120778686081,0.2401027222153412,0.8695491962658479,0.0390643306062753,-1.4697608088997705,-0.4998902878918354,-0.8718616210236687,-0.0779142432090719,0.9868654148964708,-0.2232145285727657,-2.9429732306173086,0.3852395657628441,0.3473967395283968,-0.620777213162474,0.0124690779808428,0.0914357967196202,0.3195484681984681,0.1797883849810321,0.0634811688311688,-0.0699068269707587,0.0249047119547118,0.2195558802222887,-0.0855650414944532,0.0,0.039452516927517,0.1378036630036631,-0.0248808746808746,-0.0459327048768225,0.0089757797757797,0.1212103008103008,-0.18861575418046,0.0356823868855602,0.105853695161048,0.003769385662497,-0.1676701001612766,-0.0466091668135785,-0.0645780099759204,-0.0090493783993782,0.139538455988456,-0.025313025210084,-0.3249080102216325,0.0866946886446886,0.0713498501498501,-0.1237182928182927,7.0,7.0,5.0,6.0,9.0,8.0,7.0,8.0,7.0,8.0,6.0,7.0,6.0,4.0,4.0,9.0,4.0,6.0,9.0,8.0,5.0,8.0,8.0,9.0,7.0,7.0,4.0,4.0,6.0,5.0,7.0,9.0,4.0,6.0,4.0,9.0,7.0,8.0,5.0,0.0,5.0,4.0,3.0,6.0,7.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,9.0,6.0,4.0,7.0,10.0,5.0,4.0,6.0,5.0,7.0,4.0,5.0,4.0,6.0,5.0,7.0,3.0,0.0,4.0,4.0,2.0,3.0,4.0,7.0,3.0,6.0,8.0,7.0,3.0,6.0,7.0,5.0,4.0,5.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
113.5,-1.0079046280716777,0.5005309275345141,2.110329202288696,0.7813842924088973,0.7282144810437207,0.1780810353873081,-0.8233126386066963,0.6987212161373827,-1.4847099880317438,-0.0260975777141844,0.3184225380239029,0.7167443164547569,-0.882193978452042,-0.984711419385752,-1.4311993998770312,-0.3420091488123391,-1.1463756273824512,0.5507652029197527,0.3803707248368045,0.0335380707146363,0.0922815381531908,-0.7845796652573329,-0.4847260783696703,-0.897656733839417,0.4249010722965738,0.147903229984519,-3.093638236434096,0.3373711680195383,0.2450676897613207,-1.366736333237209,-0.161691908091908,0.0600686550377727,0.3348763125763125,0.1030023796464972,0.0791644244644244,0.0281323647714514,-0.1248572319837024,0.1731070983625937,-0.2418066777993249,-0.0024220668220668,0.0306188172938173,0.0709847874347874,-0.153796065046065,-0.17649666999667,-0.2800922908790555,-0.0479141469641469,-0.1480150406782759,0.0820956723015547,0.0486794778750659,0.003312441823742,0.0098726962579903,-0.0739187430216842,-0.0385646542827657,-0.1006826062826061,0.061602602952603,0.0168932915124092,-0.3307671150916507,0.071922544122544,0.0480591408591408,-0.2788901431901432,8.0,7.0,5.0,6.0,8.0,7.0,5.0,9.0,7.0,9.0,6.0,8.0,4.0,4.0,3.0,9.0,6.0,6.0,9.0,9.0,6.0,8.0,9.0,8.0,7.0,8.0,3.0,4.0,7.0,5.0,5.0,9.0,4.0,5.0,3.0,10.0,6.0,8.0,5.0,1.0,5.0,4.0,5.0,5.0,7.0,6.0,8.0,9.0,8.0,8.0,7.0,8.0,8.0,6.0,5.0,7.0,11.0,5.0,5.0,6.0,3.0,7.0,4.0,4.0,3.0,7.0,3.0,7.0,2.0,1.0,4.0,4.0,2.0,2.0,2.0,5.0,4.0,6.0,7.0,7.0,5.0,6.0,7.0,4.0,4.0,6.0,3.0,3.0,4.0,2.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
114.5,-1.1634244909396227,0.012445380692733,-0.1909849247577614,0.2645271455815036,0.9143431399550344,-0.6152711706509786,-0.987791575501683,0.5612196256351895,-0.7610643399203169,0.4866087918479109,-0.5636841741265732,0.4453992743440333,-0.4539715400463439,-0.1292177825862403,-1.3553763612830498,-0.264222192961826,-0.7492423810464336,-0.7971576330183257,0.0426082551737329,-1.160893951895293,0.2899239296629015,-0.5608672447014189,-0.3483173121748725,-0.7254891163607377,0.6245212072996996,0.2349770999409268,-2.172087055586422,1.081925350206093,-0.0236824641635223,-1.8779522803616029,-0.1774626373626373,0.0015901036871625,-0.0281854811854811,0.0423194860694861,0.1134922577422576,-0.0959376703533825,-0.1675076706489245,0.1429363517803146,-0.1535357400769165,0.0645214674214674,-0.0573897680750623,0.0489903152403152,-0.0774404262404263,-0.0223386863136864,-0.269152229306641,-0.0311625750066926,-0.0989949328449327,-0.1217632810000456,0.0050428274082298,-0.1177259824712612,0.0326244652406416,-0.0584968673483379,-0.0314240331220209,-0.0937467782217781,0.0773502497502497,0.0244229265832206,-0.2341423115670019,0.2199572039072038,-0.0049529748029747,-0.4050959262959263,7.0,6.0,4.0,6.0,8.0,6.0,4.0,8.0,7.0,9.0,6.0,9.0,4.0,5.0,2.0,8.0,6.0,4.0,9.0,8.0,6.0,8.0,9.0,7.0,6.0,8.0,5.0,5.0,8.0,4.0,6.0,9.0,4.0,6.0,4.0,9.0,7.0,9.0,6.0,3.0,6.0,5.0,6.0,5.0,7.0,9.0,10.0,9.0,9.0,9.0,7.0,8.0,8.0,6.0,7.0,7.0,10.0,5.0,5.0,5.0,3.0,6.0,2.0,4.0,4.0,5.0,3.0,7.0,3.0,3.0,4.0,5.0,3.0,3.0,2.0,6.0,5.0,4.0,7.0,6.0,5.0,6.0,7.0,4.0,5.0,6.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
115.5,-1.2562005498974416,-0.5766670672998196,1.0414023121065814,1.083120957995546,0.7634801970809276,-0.3949296666169528,-0.9369838867704596,0.3607251518596536,-0.2286095219417681,-0.5389047109700132,-1.145945485221895,0.3799434086991372,-0.4942303795127268,-0.2700113009828761,-1.4764351026512033,-0.552343021792796,-0.3791093014069666,-1.7459956219054422,-0.6019284055884433,-0.7723726987520143,-0.3336867661081577,-1.647540605723281,-0.4741488251097677,-0.0274442809987355,-0.4290665424412829,0.9487028928573694,-0.6103431040244128,1.9018549261670656,0.7855852138443545,-2.4995012524559796,-0.2140386613386613,-0.0818474066782891,0.1830743478743479,0.1632958841811782,0.1052334609834609,-0.0603192023748525,-0.1581590241114235,0.0924923799798413,-0.0445609931262408,-0.0662175435675435,-0.1095492781728075,0.0402863548216489,-0.0860788766788767,-0.0489925907425907,-0.2904250913517168,-0.0698617343440872,-0.0477771146380278,-0.2556258619089888,-0.0730216943874837,-0.0731420644714764,-0.0375729993862347,-0.1705704212454212,-0.0390069143446853,-0.0034583685921921,-0.0439380090497737,0.0912773643023643,-0.0673896528651946,0.3603331557331557,0.1546832445332445,-0.5586014430014429,7.0,6.0,4.0,8.0,8.0,7.0,4.0,9.0,7.0,8.0,7.0,8.0,4.0,4.0,2.0,7.0,8.0,3.0,8.0,8.0,7.0,6.0,8.0,7.0,5.0,8.0,7.0,6.0,7.0,5.0,4.0,8.0,4.0,6.0,4.0,8.0,7.0,9.0,8.0,4.0,7.0,7.0,6.0,4.0,8.0,8.0,9.0,10.0,9.0,8.0,7.0,7.0,9.0,8.0,9.0,8.0,9.0,6.0,7.0,4.0,2.0,5.0,3.0,6.0,4.0,5.0,3.0,7.0,5.0,3.0,5.0,6.0,3.0,2.0,2.0,5.0,6.0,3.0,6.0,6.0,5.0,4.0,7.0,6.0,5.0,7.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
116.5,-0.5412178221750391,0.6371611541222791,0.49880565897397,0.4008081791019351,0.7985364085766766,-0.4467978361220642,-0.8463516065852741,0.2025887378488494,-0.4214020437870959,-0.5483323241467548,-0.4123713297640384,0.8235216655160791,-0.6492684910909887,0.5726950039576583,-0.5004572144579491,-0.0144033159019028,0.695506161802728,-1.5563733685153949,-0.5437423421135873,-1.0745945388296247,0.7735844061660633,-1.903846453841126,-0.7962130222714516,-0.4120871049383762,-1.5699550048339912,0.4065258869571723,0.1584544913528094,1.0193869339105708,0.7132248114027598,-2.710785616451224,-0.09593996003996,0.0843045030476918,0.0835248806748806,0.0607501619295737,0.1087529713750302,-0.0644188194674262,-0.138486607561685,0.051048800889513,-0.0778828805009919,-0.0576828877005346,-0.0424032007208479,0.085648880041527,-0.1153732434232434,0.1084122377622377,-0.1022656978642273,-0.0017165641547993,0.0889412004747918,-0.2345737620222915,-0.066760638544462,-0.1169494916847857,0.0852777564111155,-0.2069799422799422,-0.0663571195144724,-0.0518224272975047,-0.1496398136177548,0.04222288887583,0.0164490444625892,0.1938513431013431,0.1406670579420579,-0.5478299422799423,8.0,7.0,6.0,8.0,9.0,7.0,4.0,9.0,7.0,8.0,6.0,9.0,5.0,4.0,3.0,7.0,10.0,3.0,9.0,7.0,8.0,5.0,7.0,6.0,4.0,7.0,7.0,6.0,7.0,4.0,3.0,9.0,5.0,7.0,6.0,8.0,7.0,8.0,10.0,5.0,7.0,7.0,6.0,3.0,7.0,9.0,9.0,9.0,8.0,6.0,8.0,6.0,8.0,9.0,9.0,8.0,10.0,6.0,7.0,4.0,2.0,7.0,4.0,6.0,6.0,5.0,3.0,6.0,6.0,4.0,5.0,7.0,3.0,2.0,3.0,6.0,8.0,3.0,6.0,4.0,7.0,3.0,6.0,6.0,4.0,6.0,7.0,5.0,6.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
117.5,-0.5598170856686104,0.6516184139632654,1.1164091145345223,-0.1041328822798793,1.1815995360154812,1.0484711710136994,0.0189620722295314,0.0550993242377334,0.4820629322846044,-0.7711055342704246,0.0289051962399926,0.4728984173060038,-0.053656775161472,-0.2805212299697319,-0.6536139132307206,-0.6257200855987902,0.1744885939334018,-0.0845233411073742,0.1970545213690173,-1.4102654075540324,0.8770263603682849,-1.6954879876499205,-1.9293571196228547,-0.0512825682554417,-1.557255621691306,0.8600999346254024,0.7906677645207112,1.4863412798270963,0.8564868989624775,-1.553267629181811,-0.0768244533244533,0.0936318713965772,0.1621003938871585,-0.0158820201298529,0.1539437399030276,0.1453001817927515,0.0028763174733762,0.0137521398364277,0.0902595548328518,-0.074427241386065,0.0030126809465044,0.0509356091019403,-0.0090054112554113,-0.0497806859806859,-0.1350445536489654,-0.077001186721775,0.0224501158628092,-0.012363723368135,0.0280258019758019,-0.1621015179265179,0.0896271546135322,-0.2094572205572205,-0.157438888888889,-0.0062401480700243,-0.151062971342383,0.0813967989354984,0.0812549058354783,0.290157165057165,0.1599657301848478,-0.3148058441558441,8.0,8.0,6.0,7.0,9.0,9.0,6.0,9.0,8.0,9.0,7.0,8.0,6.0,2.0,4.0,6.0,9.0,5.0,8.0,7.0,9.0,4.0,6.0,7.0,4.0,8.0,8.0,6.0,6.0,4.0,3.0,8.0,7.0,7.0,8.0,7.0,6.0,7.0,9.0,6.0,6.0,8.0,6.0,3.0,7.0,9.0,9.0,9.0,6.0,5.0,9.0,5.0,8.0,10.0,9.0,10.0,10.0,5.0,8.0,4.0,2.0,7.0,6.0,5.0,8.0,7.0,4.0,5.0,7.0,5.0,5.0,7.0,4.0,1.0,3.0,5.0,7.0,5.0,5.0,3.0,8.0,2.0,5.0,7.0,4.0,8.0,8.0,5.0,6.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
118.5,-0.1165647055323973,0.6035602357430963,0.6748103221029061,-0.4648562135574611,1.2074770593942774,0.8200895835220888,0.8879457126197061,0.7844607598688715,0.5374856805282809,-0.3053096280205064,-0.1693160523059969,-0.0565961752805266,1.1645438121502194,1.866363861024303,-0.317945857654394,-0.6145010521074764,0.9670329330039924,-0.6268888603722562,0.8805612064815077,-0.9060631327928405,0.9566924410720444,-2.2311210293941377,-0.7482533552136789,-0.0137277074858332,-1.7574052772853213,-0.4368255765843313,0.6355973736990798,1.4188485400216329,0.6513128408841506,-1.3959034903262253,-0.0174393661893662,0.0886447531226942,0.0963012381409439,-0.0725248827969415,0.1661224600992401,0.1139529450941215,0.1348572483072482,0.1771380243509499,0.0921338303938922,-0.0298709667783197,-0.0161176888471006,-0.0058817589788952,0.2046704073704073,0.3183748473748473,-0.0602780074328835,-0.0691292912711643,0.1270062110404215,-0.0913648405773792,0.1335776612276612,-0.0989691713515242,0.103926207959567,-0.2919753135753136,-0.0650768059855522,-0.0015892670624868,-0.1610101648351647,-0.0437269515228495,0.0608324856258292,0.2939902652902653,0.1259513514263514,-0.2854813131313132,7.0,7.0,7.0,7.0,9.0,9.0,7.0,10.0,9.0,8.0,8.0,7.0,7.0,1.0,5.0,5.0,9.0,6.0,6.0,7.0,9.0,3.0,6.0,8.0,4.0,6.0,8.0,6.0,5.0,3.0,4.0,7.0,7.0,6.0,8.0,6.0,6.0,6.0,8.0,6.0,7.0,8.0,5.0,2.0,8.0,10.0,9.0,10.0,5.0,6.0,9.0,4.0,9.0,9.0,9.0,10.0,11.0,5.0,7.0,4.0,3.0,6.0,6.0,4.0,8.0,6.0,5.0,6.0,7.0,5.0,6.0,6.0,5.0,1.0,4.0,5.0,8.0,5.0,4.0,4.0,8.0,1.0,6.0,7.0,4.0,6.0,8.0,5.0,5.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
119.5,-1.305832005395401,0.6838262736141877,0.80498741396398,0.1058167329991631,1.4057456782526103,-0.1721622253917456,0.3131362885376937,0.7808526554363822,-0.1941449956968972,-1.307125013567452,-0.6481760374544461,0.205882258312493,0.185593619591296,-1.3625814384265995,-0.2003779209818257,-1.321859667366141,0.691624265606858,0.7304980009601376,0.0810879188482616,-0.72406942814515,0.4633775960923814,-1.4156069374047775,-0.9767614201078546,0.7548678285416269,0.4856908909642825,-0.429477899450943,0.1164303841654545,0.4465730458825245,0.6654796332534862,-1.7750935658198412,-0.2296455544455544,0.1152572760572759,0.1094252417517123,0.019155354449472,0.2058958010943304,-0.024743833643137,0.044616294163353,0.1611429099881887,-0.0316935618303264,-0.1394681666372843,-0.0650129071908484,0.022357940588823,0.0328741591741592,-0.1941448773448773,-0.0378942848001673,-0.1673172317878202,0.082606757939343,0.1104594928291521,0.0110256132756132,-0.0788993770934947,0.053847385345992,-0.1928925685425685,-0.0768031279178338,0.0880732267474526,0.0571381951381951,-0.0442735726004303,0.0117906592461547,0.0911670940170941,0.1228125846375847,-0.3471537240537241,5.0,8.0,8.0,5.0,8.0,7.0,8.0,10.0,9.0,8.0,9.0,8.0,7.0,0.0,5.0,6.0,9.0,7.0,5.0,7.0,9.0,5.0,7.0,8.0,5.0,6.0,7.0,6.0,5.0,3.0,5.0,5.0,8.0,5.0,7.0,7.0,6.0,6.0,8.0,6.0,6.0,7.0,5.0,1.0,7.0,8.0,10.0,10.0,5.0,6.0,8.0,3.0,8.0,9.0,8.0,10.0,11.0,5.0,7.0,5.0,2.0,5.0,7.0,3.0,7.0,5.0,5.0,6.0,6.0,4.0,5.0,6.0,4.0,0.0,4.0,4.0,8.0,7.0,3.0,4.0,7.0,1.0,6.0,8.0,5.0,6.0,7.0,4.0,5.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
120.5,-1.3789632174172202,1.024413450592773,0.6363658902169346,-0.0578983380897793,0.9490622529706022,-0.7865732593731308,0.2474624647279499,0.4443738659211522,0.1795060578958309,-0.2222725337038844,0.6324586019477476,0.9628303847209464,0.6791512121944518,-1.327047772383386,-0.2544141209389505,-0.9271503457878648,1.404697825484834,1.1547683580616726,0.6695373771719677,-0.142131721890477,0.3982083713716916,-2.342837857604263,-1.230450897075396,1.441400267849665,1.6425139944147784,-0.030538981945962,0.8870360899974732,-0.7411885325875401,0.2162812867307347,-0.9958050408817788,-0.2139243119625473,0.176126257076257,0.0907102591852592,-0.00770401526578,0.1347181111372286,-0.1142446792371715,0.0403447534233912,0.100001008915405,0.0305114727120144,-0.0225072004792592,0.0607336774336774,0.101819752306517,0.1204461482961483,-0.199554329004329,-0.0513247362115009,-0.1199789788642731,0.1732399839152935,0.1773668593961938,0.104228749028749,-0.0155219354175235,0.0411151893685948,-0.2131746031746031,-0.1034501547987616,0.157957520583991,0.1618187944408532,-0.0033429971043749,0.0934013708857361,-0.1676685037185036,0.042846003996004,-0.18605217005217,5.0,7.0,7.0,5.0,7.0,7.0,9.0,9.0,8.0,8.0,8.0,6.0,7.0,0.0,6.0,6.0,8.0,8.0,5.0,10.0,8.0,6.0,7.0,8.0,7.0,6.0,7.0,5.0,5.0,2.0,7.0,4.0,7.0,5.0,7.0,8.0,7.0,6.0,8.0,6.0,4.0,6.0,6.0,1.0,7.0,8.0,9.0,10.0,4.0,7.0,9.0,1.0,9.0,8.0,9.0,9.0,10.0,5.0,6.0,6.0,3.0,4.0,6.0,3.0,6.0,5.0,6.0,5.0,6.0,5.0,4.0,5.0,5.0,0.0,4.0,4.0,8.0,8.0,3.0,6.0,7.0,0.0,6.0,8.0,7.0,6.0,7.0,2.0,4.0,2.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0,0.0,0.0,0.0
121.5,-1.356327992277683,0.0354054691808552,-1.1276670476320525,0.7277823759613888,0.2646812604780976,-1.0838357339933444,0.494020248091216,0.2438303901987262,0.0177365242270434,-0.2452456553633456,-0.5665925931434604,0.8668831464063406,0.8810583438370555,-1.1521906064146648,-0.1609394929444185,-2.613124999428281,0.8783758513446578,1.5235639264281695,0.1442253641193418,0.4149541080965013,0.1815849880567188,-2.3790166409713422,0.1151568752280783,0.6657940603693864,1.7086207597500809,-0.1737786637192376,-0.1737238133147661,-0.8205372247093444,-0.1009337445971257,-0.1082324265325052,-0.1864860652419475,0.0050190476190477,-0.1534466846878611,0.1089655527479057,0.0324178651413946,-0.1676570591431272,0.0886423362756954,0.0611227250217961,0.0033660360795035,-0.0251606755989108,-0.0572954767454767,0.0969775641025642,0.1550579725829726,-0.1821036075036075,-0.0333318462583168,-0.3387991841491841,0.1146177802589567,0.2274068854434178,0.0224704850704851,0.0398275127864909,0.0195344659124844,-0.211581746031746,0.0093029927760577,0.0750568021847433,0.1667909933204051,-0.0207091100076394,-0.0178019589887237,-0.1943883505383504,-0.0211351925851924,-0.0198769008769008,5.0,5.0,5.0,5.0,5.0,7.0,9.0,8.0,9.0,8.0,7.0,6.0,6.0,0.0,7.0,4.0,8.0,9.0,6.0,10.0,7.0,6.0,8.0,7.0,7.0,7.0,7.0,4.0,5.0,3.0,8.0,3.0,8.0,6.0,6.0,7.0,8.0,7.0,8.0,6.0,4.0,5.0,6.0,1.0,6.0,7.0,8.0,10.0,4.0,9.0,8.0,1.0,8.0,8.0,9.0,7.0,9.0,5.0,5.0,6.0,4.0,2.0,4.0,4.0,4.0,4.0,7.0,5.0,6.0,5.0,3.0,4.0,5.0,0.0,4.0,2.0,7.0,9.0,3.0,8.0,6.0,0.0,7.0,7.0,7.0,5.0,6.0,2.0,3.0,3.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0,0.0,0.0,0.0
122.5,-1.4552915030792433,-0.4018977939781711,-1.12019277280955,0.862551501742812,-1.8601346929768192,-0.1198761870655481,0.7101107294073611,0.078206875777874,0.2207748584877056,0.3137725730335009,-0.2481669622851943,1.4303561512484146,0.4348785558504928,-1.2848025654824016,0.4850924185551426,-1.7484403738838994,0.1963844144614645,0.641106085125362,1.0599989148521147,0.266016747462057,-0.0829590691041373,-1.183127242475447,0.5055542446306728,-0.357412129199413,2.249189903765535,-1.0122915460014916,-0.1873358546221303,-0.8861998773696201,-0.2003964706952801,-0.1430274307015642,-0.1933577672327673,-0.0584926018426018,-0.1482726827094473,0.1638382672882673,-0.2384106671106671,-0.0196381968306891,0.1310140111092895,0.0203972309166582,0.0409240969470845,0.0320871203959439,-0.0282822455322455,0.1364074703074702,0.0765676268176268,-0.2094741702741702,0.0977470758000169,-0.2157035631035631,0.0253809332824037,0.095165439127436,0.155032017982018,0.0235514613267707,-0.0084022916625857,-0.1277248917748918,0.0403259660274365,-0.0413281695428754,0.2273565126050419,-0.1189050283050283,-0.0181261619357594,-0.2027941558441559,-0.0385774336774337,-0.0268635142635143,6.0,4.0,5.0,6.0,3.0,7.0,9.0,5.0,10.0,7.0,7.0,7.0,7.0,0.0,7.0,5.0,7.0,7.0,6.0,9.0,7.0,6.0,9.0,6.0,8.0,7.0,7.0,4.0,6.0,3.0,8.0,4.0,8.0,5.0,6.0,9.0,9.0,9.0,10.0,6.0,4.0,4.0,6.0,1.0,6.0,7.0,8.0,10.0,6.0,10.0,8.0,2.0,7.0,7.0,9.0,6.0,9.0,5.0,5.0,6.0,4.0,2.0,4.0,4.0,2.0,6.0,8.0,5.0,8.0,5.0,3.0,4.0,5.0,0.0,5.0,3.0,6.0,7.0,5.0,8.0,6.0,1.0,7.0,5.0,8.0,4.0,6.0,2.0,3.0,3.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0,0.0,0.0,0.0
