t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03,S_excess__20170705_01_02_01,S_excess__20170705_01_02_02,S_excess__20170705_01_02_03,S_excess__20170705_03_04_01,S_excess__20170705_03_04_02,S_excess__20170705_03_04_03,S_excess__20170707_01_02_01,S_excess__20170707_01_02_02,S_excess__20170707_01_02_03,S_excess__20170707_03_04_01,S_excess__20170707_03_04_02,S_excess__20170707_03_04_03,S_excess__20170707_05_06_01,S_excess__20170707_05_06_02,S_excess__20170707_05_06_03,S_excess__20170707_07_08_01,S_excess__20170707_07_08_02,S_excess__20170707_07_08_03,S_excess__20170707_09_10_01,S_excess__20170707_09_10_02,S_excess__20170707_09_10_03,S_excess__20170707_11_12_01,S_excess__20170707_11_12_02,S_excess__20170707_11_12_03,S_excess__20170710_13_14_01,S_excess__20170710_13_14_02,S_excess__20170710_13_14_03,S_excess__20170710_15_16_01,S_excess__20170710_15_16_02,S_excess__20170710_15_16_03,nA__20170705_01_02_01,nA__20170705_01_02_02,nA__20170705_01_02_03,nA__20170705_03_04_01,nA__20170705_03_04_02,nA__20170705_03_04_03,nA__20170707_01_02_01,nA__20170707_01_02_02,nA__20170707_01_02_03,nA__20170707_03_04_01,nA__20170707_03_04_02,nA__20170707_03_04_03,nA__20170707_05_06_01,nA__20170707_05_06_02,nA__20170707_05_06_03,nA__20170707_07_08_01,nA__20170707_07_08_02,nA__20170707_07_08_03,nA__20170707_09_10_01,nA__20170707_09_10_02,nA__20170707_09_10_03,nA__20170707_11_12_01,nA__20170707_11_12_02,nA__20170707_11_12_03,nA__20170710_13_14_01,nA__20170710_13_14_02,nA__20170710_13_14_03,nA__20170710_15_16_01,nA__20170710_15_16_02,nA__20170710_15_16_03,nB__20170705_01_02_01,nB__20170705_01_02_02,nB__20170705_01_02_03,nB__20170705_03_04_01,nB__20170705_03_04_02,nB__20170705_03_04_03,nB__20170707_01_02_01,nB__20170707_01_02_02,nB__20170707_01_02_03,nB__20170707_03_04_01,nB__20170707_03_04_02,nB__20170707_03_04_03,nB__20170707_05_06_01,nB__20170707_05_06_02,nB__20170707_05_06_03,nB__20170707_07_08_01,nB__20170707_07_08_02,nB__20170707_07_08_03,nB__20170707_09_10_01,nB__20170707_09_10_02,nB__20170707_09_10_03,nB__20170707_11_12_01,nB__20170707_11_12_02,nB__20170707_11_12_03,nB__20170710_13_14_01,nB__20170710_13_14_02,nB__20170710_13_14_03,nB__20170710_15_16_01,nB__20170710_15_16_02,nB__20170710_15_16_03,nM__20170705_01_02_01,nM__20170705_01_02_02,nM__20170705_01_02_03,nM__20170705_03_04_01,nM__20170705_03_04_02,nM__20170705_03_04_03,nM__20170707_01_02_01,nM__20170707_01_02_02,nM__20170707_01_02_03,nM__20170707_03_04_01,nM__20170707_03_04_02,nM__20170707_03_04_03,nM__20170707_05_06_01,nM__20170707_05_06_02,nM__20170707_05_06_03,nM__20170707_07_08_01,nM__20170707_07_08_02,nM__20170707_07_08_03,nM__20170707_09_10_01,nM__20170707_09_10_02,nM__20170707_09_10_03,nM__20170707_11_12_01,nM__20170707_11_12_02,nM__20170707_11_12_03,nM__20170710_13_14_01,nM__20170710_13_14_02,nM__20170710_13_14_03,nM__20170710_15_16_01,nM__20170710_15_16_02,nM__20170710_15_16_03,episode__20170705_01_02_01,episode__20170705_01_02_02,episode__20170705_01_02_03,episode__20170705_03_04_01,episode__20170705_03_04_02,episode__20170705_03_04_03,episode__20170707_01_02_01,episode__20170707_01_02_02,episode__20170707_01_02_03,episode__20170707_03_04_01,episode__20170707_03_04_02,episode__20170707_03_04_03,episode__20170707_05_06_01,episode__20170707_05_06_02,episode__20170707_05_06_03,episode__20170707_07_08_01,episode__20170707_07_08_02,episode__20170707_07_08_03,episode__20170707_09_10_01,episode__20170707_09_10_02,episode__20170707_09_10_03,episode__20170707_11_12_01,episode__20170707_11_12_02,episode__20170707_11_12_03,episode__20170710_13_14_01,episode__20170710_13_14_02,episode__20170710_13_14_03,episode__20170710_15_16_01,episode__20170710_15_16_02,episode__20170710_15_16_03
135.5,-0.3634248496893481,-1.1033319203959562,1.0011004523396407,3.099142081406612,0.1660180066201593,1.4252634347111874,0.113120320819359,1.7423728837531227,-0.1790214588736239,-0.1832004547063922,1.0309948985762163,0.633914413535713,-1.090809181224793,0.6514616465435323,0.4740882824490859,-0.6287879496359131,-0.2774947893721296,0.4739262399390509,-0.1430286522743934,-1.8235772330926412,1.3097249543081164,-1.0262356075414816,3.050630499004159,-0.074475521211738,2.7455860466684463,2.4171141648260237,1.1126144064720649,0.9011057070278148,1.4443699342505154,1.110431534151224,-0.0650606073664897,-0.1978591024988084,0.1786619487237908,0.5663459694502264,0.0296310416292849,0.2623764065603411,0.017811954265205,0.2932436450621065,-0.0318864936850439,-0.0294383342749441,0.1442877538354318,0.0922024916174296,-0.1760281496281496,0.1102467356173238,0.0835799886388121,-0.1089442253824606,-0.0483370142928966,0.0777346238728591,-0.0251814651894373,-0.3176684850495221,0.2190712738843543,-0.1735200907537595,0.4992973787907999,-0.0145476624338853,0.5350478743478744,0.3978258254570545,0.1835556231779916,0.1630057775557775,0.2467874560939576,0.1956674630924631,6,6,6,10,10,6.0,9.0,8.0,4,7,8,6,3,6,1.0,6.0,5,4,3,9,4,8,8,8,7.0,7,5,5.0,3,3.0,6,4,8,7,8,8.0,6.0,7.0,10,4,4,6,4,6,6.0,8.0,6,8,6,9,5,8,7,7,6.0,10,8,6.0,6,7.0,1,0,3,7,3,4.0,2.0,4.0,2,1,2,2,0,2,1.0,1.0,1,2,1,0,2,1,6,2,5.0,6,3,2.0,2,2.0,0,0,0,1,0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,1.0,1,0,0.0,0,0.0
136.5,-0.1488435199296715,-1.238966523862119,2.155667539481993,2.7752465342018673,0.6485149934180946,1.6163992418527409,0.2778908291463913,0.9421250463691456,-0.5875519664092675,0.3705954467683562,1.0688901735662462,0.9848573803178862,0.1443533470793029,0.5139064684694624,0.8766034505841284,0.0206845480185005,1.4673303813698524,0.3161582660072896,-0.4937880719562968,-0.5112649645336649,1.0268488274346776,-0.0981187441022736,2.157180158472875,-1.415084815456182,2.3507474107091206,2.324261351894392,0.4886499925158318,1.80221442647988,1.2263323615634596,0.9423604598611378,-0.0264984972543796,-0.1970107926387338,0.4010893842483625,0.4999906252244488,0.1124558707374496,0.3001967993377974,0.0423957668750238,0.1611696235510201,-0.1029599865648627,0.0518342177430412,0.1463742480601613,0.1611901443585654,0.0228684815184815,0.0860460288077935,0.1582103785103784,0.0037893939393939,0.2575588290794173,0.0506995075186251,-0.085224799512493,-0.0943973098882541,0.1734769560333028,-0.0166951994256173,0.3634672123026611,-0.2631693823891965,0.4624291033098309,0.435680247315464,0.0890296661113224,0.3001500777000777,0.1993558897500848,0.1592339337133455,6,6,7,9,10,7.0,10.0,7.0,2,9,8,5,3,7,2.0,8.0,6,4,3,9,5,8,8,7,7.0,7,4,5.0,3,3.0,5,4,8,5,6,9.0,5.0,8.0,9,2,4,5,6,6,4.0,7.0,6,9,8,9,5,7,7,7,7.0,7,7,7.0,7,8.0,1,0,5,5,3,5.0,2.0,3.0,1,1,2,2,1,2,1.0,2.0,3,2,1,2,2,2,5,0,5.0,5,2,3.0,2,2.0,0,0,1,1,0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,1.0,1,0,0.0,0,0.0
137.5,-0.3449578322619713,-0.0682365453285005,2.5240067215867508,3.28106082485724,0.4990377893279532,1.4723253210989324,0.9873193468043516,0.2873304791942199,-0.4838914209428757,0.3962840921881997,-0.2934502676355997,0.7705785460979808,1.340584170958517,0.354246779237308,0.7623192872597869,-0.0577481322156358,2.4691378867280815,0.210698991077425,-0.6128228483170092,0.5806231283962024,0.948935781935926,-0.6627388176524425,2.686183966797187,-1.6534847380845683,3.05925346257752,2.4056772485497886,0.3030404243811165,0.7466002299575542,-1.1770764043207225,2.418554047752695,-0.0580361568170391,-0.0104929232532173,0.461101380284662,0.5118131498532428,0.0857788441580405,0.2807071767540875,0.1625405682552741,0.0533462879731058,-0.088553376001737,0.0549711848608907,-0.0456692789150993,0.1256045112180561,0.2237495032745032,0.061241795296207,0.1346256354756354,-0.0096924996572054,0.4267132747970983,0.0336288934062154,-0.1141202812839035,0.1049643412315238,0.1645535014864736,-0.109372454506278,0.4913190607496032,-0.2873416308150053,0.5956641319464849,0.4591031986761089,0.0538770453660547,0.1253207847707847,-0.2031834967234348,0.4089565819801114,7,7,7,8,9,9.0,9.0,5.0,2,9,8,6,3,8,4.0,7.0,6,3,4,10,7,7,9,8,6.0,8,5,5.0,2,5.0,6,4,7,6,7,8.0,6.0,8.0,8,2,4,5,6,6,3.0,8.0,6,10,8,9,4,6,8,7,6.0,6,7,7.0,6,8.0,1,1,5,5,3,5.0,3.0,2.0,1,1,1,2,2,2,1.0,2.0,4,2,1,4,2,1,7,0,5.0,5,2,2.0,0,4.0,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,0,1,0,1.0,1,0,0.0,0,1.0
138.5,-0.5262364250353502,0.0373814720272494,2.3784536665514264,1.6836262183333917,1.0855728767416426,1.0287529320500617,0.9125803871459864,0.1122429755836869,0.4246436355392916,1.7593149475858372,-0.181036142828135,0.542723189609102,1.1872185537719948,-0.5156282362646538,0.5925839921668098,0.1687654624908791,2.0893602222802317,0.9903287492955808,-0.4672121419058992,1.689715223026956,0.1042330326185138,-0.1464196961794127,1.9311723293990448,-1.7321547992162531,2.3685598358282776,2.2929408659859196,0.0329879589143076,0.8700909034388461,-1.1643599264522555,2.586618965259168,-0.0894077034077034,0.0057990806579042,0.4120530151650894,0.2696175977187587,0.1802195109313294,0.1894672981902858,0.1560826284826285,0.0213368213678605,0.0767998450167113,0.241058367123073,-0.0277805622396179,0.0862081577263465,0.2055271762551174,-0.08817479122185,0.0972144688644688,0.0280915466886054,0.355704231956554,0.1558244756017975,-0.0874615556528095,0.3148137225605492,0.0167014924617865,-0.021289759097112,0.3320967957802356,-0.2905191675111954,0.4600922225521296,0.4630646373234608,0.0057234263156863,0.1445843212343212,-0.2039774369249601,0.4577688228438228,8,6,8,6,10,10.0,7.0,6.0,3,9,7,6,2,9,5.0,5.0,6,4,4,10,8,7,9,8,7.0,8,7,5.0,2,5.0,6,4,7,6,7,7.0,7.0,8.0,8,2,4,6,7,6,3.0,8.0,7,10,7,9,3,4,9,7,7.0,4,7,7.0,6,7.0,1,1,5,3,4,4.0,3.0,2.0,2,2,1,2,2,1,1.0,2.0,4,3,1,6,1,1,6,0,5.0,4,2,2.0,0,4.0,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1,0,0,1,0,0,1,0,1.0,1,0,0.0,0,1.0
139.5,-0.5341176748445103,-0.2302794684834493,2.9925490003433173,0.0001325440185317,2.04187186908882,0.8649465057987534,1.8526919829445576,-0.5822879835631888,0.7895150219226511,2.018136576031501,-0.2948586968359155,2.101114999376553,1.1627721941349136,-0.4105807710551807,0.3751123973972051,0.3396245362933074,2.205232772325684,1.6114448607335237,0.1211904464264894,1.9439306609651696,-0.8581546338691111,0.4679272598287364,0.7895788101642245,-0.2508357153304788,1.6150156749847522,2.1071505339028045,-0.4326182071042324,-0.0598945741245925,-0.218486767104841,2.3154587741612342,-0.0926494853186029,-0.041874226590403,0.5190788597023891,2.322416145944528e-05,0.3304846660802442,0.1591770893966714,0.3162941453828922,-0.1122180152960513,0.1383477491481462,0.2949961407873173,-0.0462415222548349,0.3646241011826152,0.2021509763112704,-0.0687969058719058,0.0610801975801975,0.0552364214217155,0.3743204007378929,0.2566946024649584,0.0222304352596148,0.3286248732090063,-0.1198571389394918,0.0620998013424484,0.133870931110812,-0.0433135533025625,0.3199472129178011,0.3307859666477313,-0.0776687468104651,-0.011568043068043,-0.0366187466987776,0.4045411588411589,8,6,6,4,9,11.0,7.0,5.0,5,10,5,8,2,10,5.0,4.0,6,5,5,10,10,7,9,8,7.0,8,8,5.0,4,6.0,6,5,5,5,7,7.0,9.0,8.0,9,3,5,5,7,5,4.0,8.0,9,10,8,9,2,3,8,8,7.0,4,9,6.0,7,7.0,1,1,4,1,5,4.0,5.0,1.0,3,3,1,4,2,1,1.0,2.0,5,4,2,6,0,1,4,2,4.0,3,2,1.0,1,4.0,0,0,1,1,0,0.0,0.0,0.0,0,1,0,1,0,0,0.0,0.0,1,0,0,1,0,0,1,0,1.0,1,0,0.0,0,1.0
140.5,0.3778037351057893,-0.4630962375362525,2.2024317621455247,-0.3285923594063391,1.1020441402268344,-0.232429945281009,1.6116982829812043,-0.5594212071840026,1.1865484219491969,2.39078433349413,-0.1361922754816277,1.8889037887406928,1.2897149478644376,-0.3874515705311216,-0.8536918501553649,0.1180075158280373,2.1505255197588453,2.0133709860454574,0.1506637435784793,2.2509477216591645,-0.5804698511145052,3.805342471217775,0.1315539798625429,0.3621449092042184,0.4174727194850778,1.1845372537069074,0.1487719980267549,0.1233590640354203,0.6451601628097353,1.6190214775596017,0.0701978805508217,-0.0855276176180201,0.3494407579348755,-0.0606327296972034,0.1873953572436746,-0.0449477407697221,0.2794148489158348,-0.1029012494478943,0.225672088954479,0.3653601155122826,-0.0208151476576399,0.3127712860668742,0.2197444721944721,-0.0623417804417804,-0.1509578033078033,0.0184977266197854,0.3616240420570142,0.3424569270598682,0.0268045494924751,0.3777906395462123,-0.0663763902763902,0.5179492277330513,0.0227097583919498,0.0685869584405961,0.0781944715157563,0.1574766032986621,0.0230220347031559,0.0233589743589743,0.1106781404955553,0.2994931512931513,7,6,6,3,8,10.0,6.0,3.0,6,10,4,11,3,9,5.0,5.0,5,7,5,10,9,6,9,8,5.0,8,8,5.0,5,6.0,6,6,5,7,8,7.0,8.0,9.0,9,4,5,4,6,5,3.0,9.0,10,9,8,8,1,3,8,8,7.0,4,10,5.0,7,6.0,2,1,3,1,4,2.0,4.0,1.0,4,4,1,4,2,1,0.0,2.0,5,5,2,6,0,3,3,3,2.0,2,3,1.0,2,3.0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0.0,0.0,1,1,0,1,0,0,0,0,0.0,1,0,0.0,0,1.0
141.5,-0.0355480608974448,-0.4026189456055153,0.3427713165665229,-0.725733086521364,1.514901860969709,-0.6790451965374835,2.246654075647045,-1.5255133546344897,1.207461807815455,3.463337930807312,1.0099847545607508,1.6557921718025228,1.27480747412369,-0.0814581169445183,1.0544488214248282,-0.8228942147824442,0.8249075449201484,2.0030331249048694,0.9486179378609568,1.875544888245367,-0.5820582712253605,3.1968341756547933,1.154188395742147,0.3260303375097723,1.1368615034495366,-0.4537564676115111,-0.6299345955069403,-0.9145502857034736,0.8773745483754144,1.0790459434093358,-0.0062728012699375,-0.0726170962336597,0.0592268117503411,-0.1300431194192804,0.2433493476960215,-0.1327259178643853,0.3922950171259768,-0.2575705451543565,0.2295622526099408,0.507386791871699,0.1558801460579324,0.2794650770797829,0.2144734765234765,-0.0131464091464091,0.1755527999778,-0.1273102684896802,0.1378635475377735,0.3224477566551096,0.1546090650644729,0.3043143846091989,-0.0677840437340437,0.4970920821009056,0.1980914125680783,0.062948283656488,0.2027866062386186,-0.0647088223867635,-0.1028114538839063,-0.1573111333111333,0.1552098595075375,0.1974208069708069,7,5,4,3,7,10.0,5.0,1.0,8,10,5,10,5,8,6.0,4.0,5,8,5,10,8,6,10,9,6.0,7,8,4.0,5,6.0,8,6,4,9,10,6.0,7.0,9.0,10,6,5,3,5,4,5.0,9.0,9,9,9,7,1,3,9,8,7.0,5,10,5.0,6,5.0,2,1,1,1,5,1.0,4.0,0.0,5,6,2,3,2,1,2.0,1.0,3,5,3,5,0,3,5,3,3.0,1,2,0.0,2,2.0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0.0,0.0,1,1,0,1,0,0,0,0,0.0,0,0,0.0,0,0.0
142.5,-0.3929811319665184,-1.4005444972145753,-1.140523544731174,-1.4437781022519502,1.574399551120507,-0.1606508983339147,1.4968837999715046,-1.4700217381094989,1.4316832158262596,2.336627871757507,1.296031275216161,1.0103771464896891,-0.911486219907546,1.0248886803711246,1.5560543959761557,-0.7187753627312968,0.1222483001037077,1.847720529320887,1.4510248429227408,0.726897952652962,1.6934696065595491,1.5532508467293942,0.7924411085889024,1.2684500092943365,0.0747036755960929,0.0627852794147591,-0.5240502985289348,-0.9039561453155094,0.5362938672002387,-0.913556923602416,-0.070424909301225,-0.2557349966510956,-0.1924086934307522,-0.2618834120987371,0.2611418980874795,-0.0306567372256226,0.2606476234893418,-0.2576251205435207,0.2744721650946681,0.3486806886268186,0.2023747290720975,0.1745888352703368,-0.1515937451437451,0.1559084027084027,0.2721727705301234,-0.1189827334430275,0.0196581072779989,0.3008357697857697,0.2403957054559087,0.1122077731865657,0.1866768453768453,0.2660846212610919,0.1444118532657871,0.248063102463412,0.0122076909588519,0.0086053544408807,-0.0890137322500863,-0.1605930957930958,0.0926645598811233,-0.1638530969030969,5,3,4,3,6,9.0,6.0,1.0,8,12,4,9,4,9,6.0,5.0,4,8,6,10,7,7,9,8,6.0,7,7,3.0,7,5.0,7,6,4,8,8,7.0,6.0,8.0,9,5,5,5,3,4,6.0,8.0,9,7,9,6,1,5,8,7,8.0,7,10,4.0,6,5.0,1,0,0,0,4,2.0,3.0,0.0,5,5,2,3,0,2,3.0,1.0,2,4,4,3,1,3,4,4,2.0,2,2,0.0,2,0.0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0.0,0.0,0,1,0,1,0,0,0,0,0.0,0,0,0.0,0,0.0
143.5,-0.2112232505390946,-1.4149543898588697,-1.2298639883346485,-1.3442535403002456,1.092355417887552,-0.2799555491459565,2.213436221229381,-1.4181281215439023,0.949413537730834,2.7770890900407217,0.7938039755315485,0.978468281290473,-0.5119492785421556,0.9653539837959064,2.1592736037292974,0.0742903086088814,0.969088703382534,0.4315216164610834,1.8364139018023613,-0.0954617102561984,1.9742537828928883,1.993575780915539,1.0363550135360833,1.358600925346744,-0.8917471440854667,1.2766419880059838,-0.4882954539188532,-0.9391879429591417,0.7989063286501581,-0.968285083713026,-0.0375616176307352,-0.2553307795575597,-0.2201560785619609,-0.2402181628828687,0.1712123983138352,-0.0512219997659121,0.3907690453852993,-0.2557886036433317,0.1734800245147533,0.4359504835549728,0.1237005584199082,0.1735465795728179,-0.069513492063492,0.1565047452547452,0.3673681206048854,0.0123596193022663,0.1561824580304456,0.0689039072039072,0.2851739028354724,-0.0156479741534694,0.2213606282606282,0.3524903252664089,0.1999420882265309,0.2506052039893371,-0.137102802632524,0.1858807026994333,-0.0758003606965714,-0.1580763791763791,0.1386586077321371,-0.1775770895770896,4,3,3,5,6,9.0,8.0,0.0,9,11,6,8,4,8,6.0,6.0,5,8,7,10,6,7,9,8,6.0,7,6,2.0,7,5.0,6,6,5,7,7,8.0,5.0,7.0,8,6,5,6,1,4,7.0,8.0,9,6,10,6,1,6,7,7,8.0,9,10,4.0,5,5.0,1,0,0,0,3,2.0,4.0,0.0,4,6,2,3,0,2,4.0,2.0,3,2,5,2,1,4,4,4,1.0,4,2,0.0,2,0.0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,1.0,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
144.5,0.4114300080774867,-0.1980080409903452,-1.3692729183313317,-0.5195204808401818,1.7062164212305713,-0.0786194204411874,1.201279854528749,-1.5508399568094464,1.1532496598826254,2.6805508565894955,0.4522192472830879,-0.4967993163661959,,0.8155245709496581,2.2160267250451415,0.8288240347001329,0.3373127313380455,-0.3946741977265839,1.3353626750990135,-0.0785706429787995,0.5741577621301734,1.3298626843832628,1.029573020059405,0.4520128474620045,-0.9961908688639208,1.480672063352608,0.4025769403200145,-0.9150347373817284,1.034352098805933,-0.9943150244987728,0.0714142245009892,-0.0331837560358458,-0.237756734149923,-0.088054188252408,0.2760479834104514,-0.0144931049342814,0.2105858649778154,-0.272327302582104,0.1909060188039626,0.4359728006599524,0.0691906495894886,-0.0910706416046973,0.0,0.1349420607170607,0.3734617555646967,0.1411803422068128,0.0578615018366566,-0.0675747419247419,0.2118651646923992,-0.0135927845202612,0.0912285856300562,0.212065385964225,0.2010472594055411,0.0779370383228742,-0.1429412977201677,0.2109496443241328,0.0643675746211282,-0.1550057886557886,0.1851666567093038,-0.1847253246753246,2,4,3,7,7,8.0,9.0,1.0,8,11,8,8,5,7,6.0,7.0,4,8,7,9,5,8,9,6,6.0,8,7,2.0,7,5.0,5,6,6,6,7,7.0,5.0,8.0,9,6,5,5,0,5,7.0,8.0,8,6,9,7,3,8,7,6,9.0,11,9,4.0,4,5.0,1,1,0,1,4,2.0,3.0,0.0,4,6,2,1,0,2,4.0,3.0,2,1,4,2,1,4,4,2,1.0,5,3,0.0,2,0.0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,1.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
145.5,0.0934201440246241,-0.4094951079155033,-0.2012891143191521,0.2171797944226956,1.87535895648912,0.7758703362861773,0.5376103791070634,-1.484682185258403,0.5375315117119472,2.6054560341173127,-0.3732603792924044,-0.1490916182390057,1.9815248444644988,-0.1311036000750362,2.45683893487648,0.9220922181255564,0.1575190779677994,-1.3781428973439929,2.3859632384754637,0.5247835994473051,1.1916429480778763,1.8655184698004224,1.0718160013785916,-0.221906273075345,-0.070344071010018,0.822916641481447,0.3563019999602962,-1.0705869140059476,0.4332864943590993,-1.028274454548166,0.0172606703753762,-0.0700477187329354,-0.0363273312428885,0.0369492808790796,0.3004002967792441,0.1459354700167393,0.0906047460966965,-0.2699734466105976,0.0952737566698867,0.4380757742085916,-0.0555719375395845,-0.0267918388457088,0.2659492063492063,-0.0218135198135197,0.4264850706483059,0.1610127788877788,0.0271740920672035,-0.2279620990120989,0.3914345119878401,0.0924986309098538,0.2002250881041903,0.3064589832166458,0.2090542365013727,-0.0345941431719295,-0.0105974278817158,0.1183701636045861,0.0591195652954604,-0.180923926073926,0.0736545704295704,-0.1831455766455766,2,5,4,8,8,7.0,8.0,1.0,9,11,9,8,5,6,5.0,7.0,5,8,7,8,5,9,8,5,7.0,7,7,2.0,6,4.0,6,6,6,6,6,7.0,5.0,8.0,7,6,4,7,1,5,7.0,7.0,8,6,8,8,5,8,5,5,8.0,11,9,5.0,3,6.0,1,1,1,2,4,3.0,2.0,0.0,3,6,1,2,1,1,4.0,3.0,2,0,5,3,2,5,3,1,2.0,4,3,0.0,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,1.0,0.0,0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0.0
146.5,0.4095998768145221,-0.6699627163979216,-0.4568618551778216,1.4112288801460404,0.7352295295978976,-0.2476324979735731,0.3694460223596484,-1.553178524978316,0.4518840451274782,1.748345023727243,-1.1906989614663808,-0.259929818849315,2.518717775953891,0.5351089932920783,1.1193082725670571,1.1823211478811182,0.7892582169302361,0.2291129420492779,2.2749860763139096,0.3721616264677636,0.6416846066827976,0.4247584470582943,0.1962915709099482,-0.3571208621994634,-0.3038879171694512,0.7589578104413951,0.3789739380374722,-1.1055006250995632,0.105583968587362,-1.210901636824645,0.0751140248640248,-0.1161066322050841,-0.0822479549947816,0.2391288489288489,0.1266661148792727,-0.0479061151610686,0.0634459062781044,-0.2710171871107609,0.0813570782032014,0.2880855068821787,-0.1685231898820134,-0.0475730848786576,0.3917132034632035,0.0873018724739312,0.1922644286398156,0.2163363525363525,0.1337207644866312,0.0375914169164169,0.3939211267318852,0.0665204146816376,0.112232500205333,0.0680816829283547,0.0325439507516907,-0.0535775423836569,-0.0440834259479769,0.1161424121136935,0.0569332483313638,-0.1970963480963481,0.0187555051157992,-0.2099573704073704,2,6,4,8,9,8.0,7.0,1.0,8,11,9,7,6,5,6.0,7.0,5,7,7,8,5,8,8,4,7.0,8,7,3.0,6,3.0,5,7,7,5,6,8.0,6.0,9.0,8,7,3,8,2,7,8.0,6.0,9,7,8,8,6,8,6,6,9.0,10,9,6.0,4,7.0,1,1,1,3,3,2.0,2.0,0.0,3,5,0,2,2,2,3.0,3.0,3,2,5,3,2,3,2,1,2.0,4,3,0.0,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,1.0,0.0,0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0.0
147.5,0.7719954716312236,-0.606361455310395,1.0191758614161566,1.097111425322257,0.8704214366427736,0.1648477133081372,1.2358609149491786,-1.5219601526059734,-0.1175164894721589,2.032434854518318,-0.136291684440112,0.3754269574094017,1.2663048266527137,-0.2020542912290563,-0.4900233621966953,1.7499568866024169,0.7861965752717723,0.5921943350367055,2.0714841908086807,1.041870092867888,-0.5651401842725469,0.6500108743789101,-0.6082903704157646,-0.3722976461074243,0.5511283024265096,0.5049323423962153,-0.5609670989004968,-1.1552660226104672,0.1110439592279079,0.0318902944401653,0.1274861229757515,-0.107781604343369,0.1716570948229617,0.1813103599874497,0.1502412995919591,0.0335071151209359,0.2013015239060904,-0.2714422251951246,-0.0220361361335752,0.334904423775399,-0.0193444733371203,0.0661510249210713,0.2298625041625041,-0.0328043045190104,-0.0845668244895798,0.3131992202242202,0.1320891290254293,0.0966360342272106,0.3597461484765665,0.1859806146811565,-0.1004052698419571,0.1085302710275621,-0.0881201545444579,-0.0567463258361865,0.0824745465662648,0.0789362058993637,-0.0828680304182289,-0.2029626262626262,0.021085187035187,0.0052287684537684,4,8,6,8,9,8.0,7.0,1.0,7,9,10,8,6,3,4.0,7.0,5,7,5,7,5,8,8,4,7.0,8,8,4.0,6,3.0,7,6,8,6,8,9.0,7.0,8.0,8,7,3,8,4,7,8.0,7.0,9,9,8,9,7,7,5,6,9.0,8,9,6.0,4,7.0,2,1,3,3,4,3.0,3.0,0.0,2,5,1,3,2,1,1.0,4.0,3,3,4,4,1,3,1,1,3.0,3,2,0.0,1,1.0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0.0
