t_center,z_S_t__20170706_01_02_01,z_S_t__20170706_01_02_02,z_S_t__20170706_01_02_03,z_S_t__20170706_03_04_01,z_S_t__20170706_03_04_02,z_S_t__20170706_03_04_03,z_S_t__20170706_05_06_01,z_S_t__20170706_05_06_02,z_S_t__20170706_05_06_03,z_S_t__20170706_11_12_01,z_S_t__20170706_11_12_02,z_S_t__20170706_11_12_03,z_S_t__20170710_01_02_01,z_S_t__20170710_01_02_02,z_S_t__20170710_01_02_03,z_S_t__20170710_07_08_01,z_S_t__20170710_07_08_02,z_S_t__20170710_07_08_03,z_S_t__20170714_01_02_01,z_S_t__20170714_01_02_02,z_S_t__20170714_01_02_03,z_S_t__20170714_03_04_01,z_S_t__20170714_03_04_02,z_S_t__20170714_03_04_03,z_S_t__20170714_05_06_01,z_S_t__20170714_05_06_02,z_S_t__20170714_05_06_03,z_S_t__20170714_07_08_01,z_S_t__20170714_07_08_02,z_S_t__20170714_07_08_03,S_excess__20170706_01_02_01,S_excess__20170706_01_02_02,S_excess__20170706_01_02_03,S_excess__20170706_03_04_01,S_excess__20170706_03_04_02,S_excess__20170706_03_04_03,S_excess__20170706_05_06_01,S_excess__20170706_05_06_02,S_excess__20170706_05_06_03,S_excess__20170706_11_12_01,S_excess__20170706_11_12_02,S_excess__20170706_11_12_03,S_excess__20170710_01_02_01,S_excess__20170710_01_02_02,S_excess__20170710_01_02_03,S_excess__20170710_07_08_01,S_excess__20170710_07_08_02,S_excess__20170710_07_08_03,S_excess__20170714_01_02_01,S_excess__20170714_01_02_02,S_excess__20170714_01_02_03,S_excess__20170714_03_04_01,S_excess__20170714_03_04_02,S_excess__20170714_03_04_03,S_excess__20170714_05_06_01,S_excess__20170714_05_06_02,S_excess__20170714_05_06_03,S_excess__20170714_07_08_01,S_excess__20170714_07_08_02,S_excess__20170714_07_08_03,nA__20170706_01_02_01,nA__20170706_01_02_02,nA__20170706_01_02_03,nA__20170706_03_04_01,nA__20170706_03_04_02,nA__20170706_03_04_03,nA__20170706_05_06_01,nA__20170706_05_06_02,nA__20170706_05_06_03,nA__20170706_11_12_01,nA__20170706_11_12_02,nA__20170706_11_12_03,nA__20170710_01_02_01,nA__20170710_01_02_02,nA__20170710_01_02_03,nA__20170710_07_08_01,nA__20170710_07_08_02,nA__20170710_07_08_03,nA__20170714_01_02_01,nA__20170714_01_02_02,nA__20170714_01_02_03,nA__20170714_03_04_01,nA__20170714_03_04_02,nA__20170714_03_04_03,nA__20170714_05_06_01,nA__20170714_05_06_02,nA__20170714_05_06_03,nA__20170714_07_08_01,nA__20170714_07_08_02,nA__20170714_07_08_03,nB__20170706_01_02_01,nB__20170706_01_02_02,nB__20170706_01_02_03,nB__20170706_03_04_01,nB__20170706_03_04_02,nB__20170706_03_04_03,nB__20170706_05_06_01,nB__20170706_05_06_02,nB__20170706_05_06_03,nB__20170706_11_12_01,nB__20170706_11_12_02,nB__20170706_11_12_03,nB__20170710_01_02_01,nB__20170710_01_02_02,nB__20170710_01_02_03,nB__20170710_07_08_01,nB__20170710_07_08_02,nB__20170710_07_08_03,nB__20170714_01_02_01,nB__20170714_01_02_02,nB__20170714_01_02_03,nB__20170714_03_04_01,nB__20170714_03_04_02,nB__20170714_03_04_03,nB__20170714_05_06_01,nB__20170714_05_06_02,nB__20170714_05_06_03,nB__20170714_07_08_01,nB__20170714_07_08_02,nB__20170714_07_08_03,nM__20170706_01_02_01,nM__20170706_01_02_02,nM__20170706_01_02_03,nM__20170706_03_04_01,nM__20170706_03_04_02,nM__20170706_03_04_03,nM__20170706_05_06_01,nM__20170706_05_06_02,nM__20170706_05_06_03,nM__20170706_11_12_01,nM__20170706_11_12_02,nM__20170706_11_12_03,nM__20170710_01_02_01,nM__20170710_01_02_02,nM__20170710_01_02_03,nM__20170710_07_08_01,nM__20170710_07_08_02,nM__20170710_07_08_03,nM__20170714_01_02_01,nM__20170714_01_02_02,nM__20170714_01_02_03,nM__20170714_03_04_01,nM__20170714_03_04_02,nM__20170714_03_04_03,nM__20170714_05_06_01,nM__20170714_05_06_02,nM__20170714_05_06_03,nM__20170714_07_08_01,nM__20170714_07_08_02,nM__20170714_07_08_03,episode__20170706_01_02_01,episode__20170706_01_02_02,episode__20170706_01_02_03,episode__20170706_03_04_01,episode__20170706_03_04_02,episode__20170706_03_04_03,episode__20170706_05_06_01,episode__20170706_05_06_02,episode__20170706_05_06_03,episode__20170706_11_12_01,episode__20170706_11_12_02,episode__20170706_11_12_03,episode__20170710_01_02_01,episode__20170710_01_02_02,episode__20170710_01_02_03,episode__20170710_07_08_01,episode__20170710_07_08_02,episode__20170710_07_08_03,episode__20170714_01_02_01,episode__20170714_01_02_02,episode__20170714_01_02_03,episode__20170714_03_04_01,episode__20170714_03_04_02,episode__20170714_03_04_03,episode__20170714_05_06_01,episode__20170714_05_06_02,episode__20170714_05_06_03,episode__20170714_07_08_01,episode__20170714_07_08_02,episode__20170714_07_08_03
16.5,0.3208958617792563,0.6287877745876727,-0.4163413430488248,-1.06931301870565,0.684212028139748,-1.3746034026477096,-0.0025473465287913,0.02741307082423,0.5893696501830081,-0.4243022652787326,1.0444329128158456,0.9292242848763343,0.6659388937336486,-0.4604899452819417,-0.6825107723394345,,-0.1084332279480509,0.6315263793078766,-0.6021292214019669,0.8410173186380013,-0.2058531492145966,-1.119937225341282,-0.9429266877913514,-0.5828343852853137,-0.3134833586883868,0.4482421961073351,-0.9577255315612202,-0.5304043535031048,0.0825821560184907,-1.729484356413649,0.02469975024975,0.0519172827172826,-0.0377647019647018,-0.1288667776667776,0.0522709124209124,-0.1202850447196423,-0.0003350427350425,0.0030555083805083,0.061962382062382,-0.0573022921522921,0.2416264652014651,0.1553849705849704,0.0772385882091764,-0.0449645279557044,-0.0712852585323174,,-0.0220981296481296,0.155989787989788,-0.0664697802197801,0.1511521343551528,-0.0280789086300695,-0.1492114091790563,-0.1046322621822622,-0.0814137790314261,-0.0257317182817182,0.0503211621711622,-0.0903487040565214,-0.0908172438672438,0.0078750471750472,-0.1924220057720058,8.0,8.0,8.0,6.0,7.0,5.0,7.0,10.0,8.0,6.0,7.0,3.0,6.0,11.0,6.0,,10.0,8.0,8.0,9.0,8.0,4.0,6.0,6.0,9.0,8.0,8.0,5.0,8.0,6.0,6.0,6.0,3.0,6.0,5.0,10.0,6.0,6.0,5.0,6.0,8.0,4.0,6.0,9.0,5.0,,3.0,5.0,5.0,10.0,9.0,8.0,6.0,8.0,6.0,4.0,8.0,2.0,5.0,2.0,6.0,6.0,3.0,4.0,5.0,5.0,5.0,6.0,5.0,4.0,7.0,3.0,5.0,8.0,3.0,,3.0,5.0,4.0,9.0,6.0,4.0,4.0,5.0,6.0,4.0,6.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5,-1.3024112939392,-0.8576580560699149,-0.4036713010666197,-0.943634875974728,0.7103080302371765,-0.5772516820784805,0.4720640046854402,-0.5026081293478327,1.37831787187957,0.4404251545667558,0.9479067504870006,0.351753469292595,1.0767189040095342,-1.0636517945805857,-0.8559448184052512,,0.2887854900994474,0.9398771428781868,-0.6519938001802368,-0.2562598380501882,0.1022353700106356,-1.0185088177531998,-0.0462685099826334,0.5167780082123196,0.0984070084551324,-0.3716530176502836,-0.9092418549855772,0.8598167033670573,-0.5717903638252393,-0.0176979230487952,-0.1091836496836496,-0.0670506410256411,-0.037635642135642,-0.1073146686646687,0.0595386613386612,-0.0502310654086196,0.0547695387945386,-0.055837246087246,0.1556474386724387,0.0627682650682652,0.2151015262515262,0.0595283327783328,0.1428185853362322,-0.110306973968584,-0.1005158836261778,,0.050076035076035,0.2501545567177919,-0.0898800921300921,-0.0466135221761383,0.0133153368303521,-0.1246686840936841,-0.0050023670773671,0.0639732411379468,0.0079735264735262,-0.0346940115440115,-0.0912769851063969,0.1613886724386724,-0.0625611832611832,-0.0022000721500721,8.0,9.0,8.0,5.0,7.0,6.0,8.0,10.0,7.0,7.0,8.0,4.0,8.0,11.0,6.0,,8.0,7.0,8.0,6.0,9.0,4.0,7.0,6.0,7.0,9.0,7.0,5.0,7.0,7.0,5.0,7.0,3.0,8.0,5.0,11.0,6.0,5.0,5.0,6.0,7.0,4.0,7.0,7.0,5.0,,3.0,7.0,4.0,10.0,8.0,7.0,7.0,8.0,7.0,2.0,7.0,2.0,5.0,2.0,4.0,6.0,3.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0,7.0,3.0,7.0,6.0,3.0,,3.0,6.0,3.0,6.0,7.0,4.0,5.0,6.0,6.0,2.0,5.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.5,-1.0359156100617963,-0.3779554963081886,0.1504135531620895,-0.8364098634622533,0.2727292610951608,0.7130782685781348,0.4691183488796863,-0.0976174012337704,1.2112387170005523,1.538491494973398,0.7379592012414878,-0.3485399137325988,1.160315090197938,-1.2496662887149776,-0.5864997795704403,,0.1107920861369786,0.9146233590675072,-0.2521738950725489,-0.2703694488617363,0.5892531340947234,0.0253238624208049,0.7021236448469326,0.8502347434803892,1.1199220428340877,0.1495237731239256,-1.3689700730311132,0.5749941791801163,-1.2713319099446878,0.0635826055694046,-0.0725587967587967,-0.0301114885114884,0.0146709901209901,-0.0878283148224324,0.0277250194250194,0.0653188252493979,0.0539145743145743,-0.0101570318570318,0.1249779026529026,0.1965750582750581,0.162658286158286,-0.058877960927961,0.1558998917748916,-0.116259337231396,-0.0611379995391605,,0.0212693639693639,0.2562528722911076,-0.0308192418692417,-0.0494660561574649,0.0825572693646222,0.0033192335442334,0.0843209679209678,0.1041442359927653,0.1029616881484527,0.0181499999999999,-0.1342802620238379,0.1088805916305916,-0.1276732323232322,0.0072430735930736,9.0,9.0,8.0,5.0,6.0,7.0,8.0,10.0,7.0,7.0,7.0,4.0,8.0,10.0,7.0,,7.0,8.0,9.0,6.0,9.0,5.0,8.0,7.0,7.0,10.0,4.0,6.0,6.0,7.0,4.0,6.0,5.0,8.0,6.0,9.0,6.0,6.0,5.0,8.0,7.0,5.0,7.0,6.0,7.0,,4.0,8.0,5.0,10.0,6.0,7.0,6.0,8.0,8.0,2.0,8.0,3.0,3.0,3.0,4.0,6.0,5.0,5.0,5.0,7.0,6.0,6.0,5.0,7.0,6.0,3.0,7.0,5.0,5.0,,3.0,7.0,4.0,6.0,6.0,5.0,6.0,7.0,7.0,2.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.5,0.5714297153528182,0.3552623328669201,-0.059103214829308,-1.3264056192928295,-0.5711895255129855,1.232594407726738,0.5634515879894948,-0.1321713595110449,1.5961472498636833,0.6187077297536299,0.5130938620702442,-0.1262918119080796,1.0099143589195507,-0.904927716796006,-1.2379954165130718,,0.377383249034046,0.5586512311160964,0.6114369001145251,-0.7532576105999377,0.289674872000896,-0.6295197401895845,0.5950117617238811,1.246471511222288,-0.0465939392145977,-0.0332862857935723,-1.6711971188517525,0.8524027253822843,-0.8757806486195903,-0.5634961644572919,0.0484521645021643,0.0276163503163502,-0.0047566100566103,-0.1364772227772228,-0.0610521395271395,0.1068112060883733,0.0655090419384536,-0.0150169774669773,0.1965620085796556,0.0913280719280719,0.1158273726273726,-0.0208358141858141,0.1233633804619873,-0.0861043348378488,-0.1215870260630322,,0.0739979797979797,0.1596249780749007,0.0631752358752358,-0.135254673860711,0.0356556729218495,-0.0823764513264513,0.0738928071928071,0.1447556659027246,-0.0046476523476524,-0.0024834776334776,-0.1558996808574982,0.1611830447330448,-0.0834117493617493,-0.065946447996448,8.0,8.0,8.0,4.0,6.0,8.0,9.0,10.0,7.0,6.0,8.0,6.0,9.0,8.0,9.0,,6.0,7.0,9.0,6.0,11.0,5.0,7.0,7.0,8.0,8.0,4.0,7.0,6.0,7.0,6.0,6.0,6.0,7.0,7.0,9.0,7.0,6.0,6.0,6.0,5.0,5.0,8.0,7.0,8.0,,4.0,10.0,5.0,9.0,6.0,6.0,7.0,8.0,7.0,1.0,8.0,5.0,4.0,5.0,6.0,6.0,6.0,4.0,5.0,8.0,7.0,6.0,6.0,5.0,5.0,4.0,8.0,5.0,6.0,,3.0,7.0,5.0,5.0,6.0,4.0,6.0,7.0,6.0,1.0,4.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.5,-0.2768158042844152,0.2097752541801492,0.6953146318291963,-1.760845395093405,-0.0965383511386886,1.1602140959130756,0.3938295510623634,0.970943326086677,1.0855995707815782,0.2919758802040299,-0.3650473929313886,-0.6343954673693587,0.4277838047596383,-0.9555175950816336,0.049537063610276,,-0.0162808108067516,0.6369514399748434,0.0018892614853299,-0.9354298400853231,-0.5881706075595363,-0.2142992161561826,0.4812280608561073,0.4311106713433286,0.409542723938476,-0.4194447996691829,-1.3581524579742836,1.0030122860159776,-0.2557518504453583,0.3126117085435596,-0.021854711954712,0.0151310855810854,0.0574727992595638,-0.1875335311747077,-0.0095933086521323,0.1019838037779213,0.0481795100324511,0.0979852466161288,0.1230786104418457,0.0416802253302253,-0.0722533022533022,-0.1045184038184037,0.0570298325771235,-0.102078940186061,0.0047286065757427,,-0.0035455322455322,0.1751219458645929,0.0002733211233211,-0.1621084316010786,-0.0735897546897547,-0.0293195138195138,0.0545526630232511,0.0537771016565133,0.0402820679320677,-0.0346756854256854,-0.1211056171726451,0.1738712953712955,-0.0241359751359752,0.0415869574869575,9.0,8.0,8.0,4.0,6.0,9.0,9.0,9.0,8.0,5.0,6.0,8.0,9.0,8.0,11.0,,6.0,7.0,10.0,7.0,11.0,5.0,8.0,6.0,7.0,9.0,6.0,7.0,5.0,7.0,6.0,6.0,7.0,8.0,8.0,8.0,7.0,8.0,7.0,6.0,5.0,6.0,8.0,7.0,8.0,,3.0,10.0,5.0,7.0,5.0,6.0,8.0,8.0,7.0,2.0,8.0,6.0,4.0,6.0,6.0,6.0,7.0,4.0,6.0,8.0,7.0,8.0,7.0,4.0,3.0,5.0,7.0,5.0,8.0,,2.0,7.0,5.0,4.0,5.0,4.0,7.0,6.0,6.0,2.0,5.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.5,-0.8523911692983354,-0.0840652494398735,0.5924193135192187,-0.1731184703720132,-0.1887181220077259,1.137357630589792,1.0342448459372515,0.4419226911850346,1.084237337487769,-0.4678084604361136,0.4777697694116736,0.5123998062956596,0.6851226347314414,-0.3319054215524852,-0.6815286200425579,,0.6561280780167809,0.4484754369188562,-0.2101456296612913,-0.9451826880409314,-0.0835410021866171,0.4410699739134023,0.6366688283404828,0.4247393427698948,-0.900788220594025,0.0443606119658426,-2.65100436544889,1.3824386589282789,-0.2023791175062326,0.7058269377493158,-0.0608975912975912,-0.0058738220929399,0.0477757492507491,-0.0199868979060157,-0.0188440779808428,0.0985150761003701,0.1252923129158423,0.047957585878174,0.1312589191853898,-0.0668693029193028,0.0873461760461761,0.0852557165057165,0.0867026024972619,-0.0402681930298803,-0.0699397099546481,,0.1316686480186479,0.1185113732672555,-0.0289064763667704,-0.1361064409446764,-0.0108761039613981,0.0492729936729936,0.0713056990395225,0.0555833999333998,-0.1095446664446663,0.0037468586968588,-0.2465675830705244,0.2314357981887393,-0.0199317182817184,0.082127466650996,9.0,8.0,8.0,6.0,6.0,8.0,8.0,9.0,8.0,4.0,7.0,9.0,10.0,8.0,11.0,,5.0,6.0,9.0,8.0,9.0,5.0,7.0,6.0,7.0,8.0,7.0,8.0,5.0,8.0,4.0,8.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,5.0,4.0,7.0,8.0,8.0,8.0,,4.0,8.0,7.0,6.0,7.0,5.0,9.0,6.0,6.0,3.0,7.0,8.0,4.0,8.0,4.0,7.0,7.0,6.0,6.0,7.0,7.0,7.0,7.0,3.0,4.0,7.0,8.0,6.0,7.0,,3.0,5.0,6.0,4.0,6.0,4.0,7.0,5.0,4.0,3.0,4.0,8.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.5,0.0299623445666954,-0.6994377521074071,0.1591439549505811,0.4314214003532451,0.3001512142763501,0.6634563031211713,0.2259212524139006,1.6817435340447529,1.2482214072629565,-0.067952690360016,0.1369729864110849,0.5206565240552811,0.1833203053723913,-0.0443692168107976,-0.7823134306933787,-0.4590808212168322,-0.1939812277487961,0.6203001012318233,-0.2373481557490783,0.2727725498134122,-0.1108701531746894,1.5384603439174989,0.6538223694227759,0.3131231897992447,0.860539396418716,0.8380079440111338,-0.5651821381448995,0.7307604124050545,1.4260587244038376,1.00305273718564,0.0022072150072149,-0.0449928992576054,0.0135912136882724,0.0482671245421245,0.0279064371902607,0.0481032957238838,0.0291639860139859,0.2035861638361639,0.1656149135178545,-0.0107940115440116,0.0255199855699855,0.0898210483960483,0.0206104276442511,-0.0054740981928289,-0.0782470007546635,-0.1209898268398267,-0.0348600566100565,0.163916217116217,-0.0283736484104131,0.0354165380371261,-0.0156931819814173,0.1824274836274835,0.077235458658988,0.0497981240981242,0.0805545399045398,0.0684760961260961,-0.0516929029776552,0.1213862665112665,0.175641464091464,0.1178090762178997,8.0,7.0,9.0,6.0,7.0,8.0,8.0,7.0,8.0,4.0,5.0,9.0,10.0,8.0,13.0,4.0,4.0,6.0,9.0,10.0,9.0,7.0,8.0,6.0,8.0,7.0,7.0,6.0,6.0,7.0,4.0,7.0,7.0,7.0,9.0,7.0,5.0,6.0,6.0,5.0,4.0,7.0,7.0,9.0,7.0,3.0,4.0,5.0,8.0,6.0,7.0,6.0,8.0,5.0,6.0,4.0,8.0,7.0,5.0,8.0,4.0,6.0,7.0,6.0,7.0,7.0,5.0,6.0,6.0,3.0,3.0,7.0,7.0,7.0,7.0,1.0,2.0,4.0,7.0,6.0,6.0,6.0,7.0,4.0,6.0,4.0,6.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.5,0.2127143584406377,0.5585033910177019,0.3703363104407879,0.4341460372859337,0.2941331597320012,1.0250061247057287,0.2840670849062323,0.6554183286623785,0.8445339930845991,-0.5417242508241366,-0.8755377352381796,0.3351225559490805,1.0659057262136866,-0.0697169391928864,-0.1743383858884732,-0.8579104297656386,-0.4816929305496128,0.471486863862489,0.7860333682877798,0.4674704025755914,-0.0800705039431574,0.0421365339539182,0.7041078793513785,-0.2869638329770836,0.857360551681873,1.9691001980438991,0.1612851479575454,0.3607227410677048,0.9778394256138744,0.6978676416234747,0.017786890886891,0.0370613517201751,0.0371792762792763,0.0477414100605275,0.0287343532284708,0.0866048373195431,0.0390196137196136,0.0807626595626597,0.1032244227994229,-0.0963826118326118,-0.2016518370518369,0.0606418803418803,0.1184902323167027,-0.008317101500151,-0.0150324703074703,-0.2211597236097235,-0.1022564629814629,0.1022003996003997,0.102349563482613,0.0741360854831443,-0.0108432945451523,0.0057588078588077,0.0808817839023721,-0.0377367632367632,0.088947963147963,0.1525744699744698,0.0146000705005348,0.0538071428571428,0.1114437395937395,0.0851472806605159,8.0,7.0,8.0,7.0,7.0,7.0,8.0,8.0,8.0,3.0,4.0,8.0,9.0,9.0,11.0,3.0,4.0,6.0,8.0,10.0,8.0,7.0,7.0,5.0,8.0,6.0,9.0,5.0,8.0,6.0,4.0,8.0,5.0,8.0,9.0,8.0,4.0,5.0,5.0,4.0,5.0,6.0,8.0,10.0,7.0,5.0,5.0,6.0,9.0,6.0,9.0,6.0,8.0,5.0,6.0,5.0,9.0,7.0,7.0,8.0,4.0,7.0,5.0,7.0,7.0,7.0,4.0,5.0,5.0,2.0,2.0,6.0,8.0,8.0,7.0,1.0,2.0,4.0,8.0,6.0,7.0,5.0,7.0,3.0,6.0,5.0,8.0,5.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.5,0.6720714512464977,0.5698433095675783,-0.1912197251103059,0.874684956850528,0.0793149036481772,1.037043935385722,-0.3479279897153542,-0.0383739424437379,0.8024377320694575,-0.6514202362279479,-0.410565479307403,0.2433643624690027,-0.1620635249542476,0.8956093375362493,0.4777032394451247,-0.483923975607887,-1.3013942981552198,0.2115389179205973,0.1842530532744176,1.0337479164284,0.0836965406468865,1.5371633892498051,0.6853814979151965,-2.1973218927966447,1.0637900561173357,1.9093714189653868,0.2935517885633685,0.0251348911621817,0.9282003861536756,-0.1679736887844617,0.0687973803973803,0.0413432400932399,-0.017556166056166,0.0937696416328768,0.0076419844861019,0.0909292968469438,-0.0460769119769119,-0.0044555333555333,0.08718108003108,-0.1027584415584416,-0.0944440836940837,0.0427544233544233,-0.0203659954166921,0.0998342076482168,0.0429418679102113,-0.123475566100566,-0.3217170523920524,0.0484244366744367,0.0240877054146403,0.1864916069224893,0.0115620911853883,0.2026371270885976,0.0822495948495948,-0.258490848040848,0.1052884337884338,0.1537605783105783,0.0269534003749947,0.0036665279165279,0.1023834720834721,-0.0182861222111221,8.0,6.0,9.0,7.0,8.0,7.0,7.0,7.0,7.0,4.0,3.0,8.0,7.0,11.0,10.0,3.0,2.0,5.0,7.0,9.0,7.0,7.0,8.0,4.0,7.0,6.0,10.0,4.0,8.0,6.0,4.0,7.0,5.0,8.0,9.0,8.0,4.0,5.0,4.0,5.0,7.0,6.0,8.0,10.0,7.0,7.0,6.0,5.0,9.0,7.0,10.0,8.0,7.0,5.0,5.0,5.0,8.0,6.0,7.0,7.0,4.0,6.0,5.0,7.0,7.0,7.0,3.0,4.0,4.0,3.0,3.0,6.0,6.0,10.0,7.0,2.0,1.0,3.0,7.0,7.0,7.0,7.0,7.0,2.0,5.0,5.0,8.0,4.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.5,-0.17578344880927,-0.1618602499881691,-1.0679777150396712,1.1442615933489415,-0.2491267275498736,0.7442102347844585,-1.2285318214211978,0.6301134025519245,0.7639901486327877,0.6182267716482668,-0.1501992637584118,0.7204559058705663,0.279745467492135,0.9319410315612012,0.5562663482395022,-0.0077574614592565,-1.6561828419186528,-0.6122945774949239,0.1611106164721164,1.1928917882571153,-1.0728171253384788,0.4813986475061976,0.4911687731147857,-2.406882798026232,0.4299272647582567,1.0302653735556926,1.3443144844966484,-0.7225806809712784,0.8549836368199475,-0.9025741708150464,-0.0134503108003107,-0.0121318127950482,-0.0870405705405704,0.127888518834107,-0.0232644086305851,0.0686690386410974,-0.1563103119103119,0.0723207570207571,0.0909608252858253,0.0849656898656898,-0.0352599567099567,0.1269913641913641,0.0345835194045719,0.0996716613881473,0.05047965776054,-0.0020335971218324,-0.4057836220624921,-0.1331531579531579,0.0210098430465301,0.2182639535902694,-0.1488751821879532,0.0623123539858834,0.0588653485403485,-0.3539100066600066,0.0440580197580198,0.0797952491952491,0.1355235060690942,-0.1092322954822956,0.0936664600105774,-0.1106661560661561,8.0,7.0,9.0,8.0,7.0,7.0,6.0,8.0,8.0,4.0,5.0,7.0,6.0,10.0,9.0,3.0,1.0,4.0,7.0,9.0,5.0,8.0,7.0,3.0,8.0,7.0,9.0,3.0,9.0,5.0,3.0,7.0,4.0,8.0,8.0,8.0,3.0,5.0,5.0,5.0,7.0,6.0,8.0,9.0,5.0,8.0,8.0,3.0,9.0,9.0,10.0,9.0,7.0,4.0,5.0,5.0,8.0,6.0,8.0,5.0,3.0,6.0,4.0,8.0,6.0,7.0,2.0,5.0,5.0,4.0,4.0,6.0,6.0,9.0,5.0,3.0,1.0,1.0,7.0,9.0,5.0,7.0,6.0,1.0,5.0,5.0,8.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5,-0.2623670285614726,0.9802158679487832,-0.3176841677663209,1.4790666033148507,0.1714712340079063,-0.4767385442842016,-0.7071386967345268,0.3974861941296049,0.5965047444882151,1.019063607740968,-0.1308827437735761,1.2802680060860117,0.4261923168456845,1.092711650214161,0.8201218678388518,0.2771027881116719,-1.780729715561241,-0.3763294488017044,-0.6647004549317027,0.7052159657377721,-1.7187764620399166,1.3823070300265703,1.1292012985780744,-2.4815351629525804,0.8302048736832585,1.960811996880583,0.6743674874857049,-0.5605223503492895,1.6688395939518812,-0.649409386684841,-0.019012864912865,0.0695295715722186,-0.0308557997557997,0.1519121192532957,0.0161859302462242,-0.0431381805758741,-0.0992013708513708,0.0472856476856476,0.0655272893772894,0.1417763458763459,-0.02976336996337,0.2260006105006105,0.0570539049186107,0.1182110480678589,0.0899382006882006,0.0744562811371635,-0.4227573161616506,-0.0823621989121988,-0.08882513683427,0.1287247579389994,-0.2453510237354664,0.1645570953556246,0.1306784937284937,-0.332393056943057,0.0873931290931291,0.1560596514596514,0.0792771679301092,-0.0818341158841159,0.1786922028951439,-0.0705404539904539,8.0,7.0,9.0,8.0,8.0,6.0,7.0,8.0,8.0,5.0,5.0,6.0,5.0,9.0,8.0,4.0,1.0,5.0,5.0,9.0,4.0,7.0,7.0,3.0,8.0,6.0,9.0,3.0,8.0,5.0,4.0,8.0,5.0,8.0,8.0,9.0,4.0,5.0,5.0,6.0,7.0,6.0,7.0,8.0,4.0,9.0,8.0,4.0,9.0,11.0,10.0,8.0,6.0,6.0,6.0,5.0,6.0,6.0,8.0,5.0,4.0,7.0,5.0,8.0,7.0,6.0,3.0,5.0,5.0,5.0,4.0,6.0,5.0,8.0,4.0,4.0,1.0,2.0,5.0,9.0,4.0,7.0,6.0,2.0,6.0,5.0,6.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
