a_id,b_id,is_real,condition,delta,period,t0_rel,t1_rel,T_seg,n_A,n_B,n_matched,S,z_S,p_right,p_left,sufficient
20170707_07_08_03,20170707_11_12_02,0,invisible,0.1,P3,60.0,180.0,119.3,139,180,62,0.3887147335423197,-0.1008985595980946,0.5825417458254175,0.473952604739526,1
20170707_07_08_03,20170710_15_16_03,0,invisible,0.1,P1,0.0,20.0,10.5,13,8,2,0.1904761904761904,-0.8968839995171632,0.905909409059094,0.3122687731226877,1
20170707_07_08_03,20170710_15_16_03,0,invisible,0.1,P2,20.0,60.0,40.0,47,44,10,0.2197802197802197,-1.7086241849594423,0.9818018198180182,0.0595940405959404,1
20170707_07_08_03,20170710_15_16_03,0,invisible,0.1,P3,60.0,180.0,119.4,140,126,44,0.3308270676691729,-0.0510311426336066,0.553944605539446,0.5137486251374862,1
20170707_09_10_01,20170705_03_04_03,0,invisible,0.1,P1,0.0,20.0,15.0,19,28,13,0.5531914893617021,0.9627784287609746,0.2311768823117688,0.8683131686831317,1
20170707_09_10_01,20170705_03_04_03,0,invisible,0.1,P2,20.0,60.0,40.0,50,62,24,0.4285714285714285,0.1580837944390696,0.4797520247975202,0.6083391660833917,1
20170707_09_10_01,20170705_03_04_03,0,invisible,0.1,P3,60.0,180.0,119.5,145,181,66,0.4049079754601227,0.0492537274482187,0.5186481351864813,0.5447455254474552,1
20170707_09_10_01,20170707_01_02_01,0,invisible,0.1,P1,0.0,20.0,15.0,19,25,9,0.4090909090909091,-0.1946598954273741,0.6772322767723228,0.4961503849615039,1
20170707_09_10_01,20170707_01_02_01,0,invisible,0.1,P2,20.0,60.0,40.0,50,59,24,0.4403669724770642,0.5058780571052468,0.3647635236476352,0.7223277672232776,1
20170707_09_10_01,20170707_01_02_01,0,invisible,0.1,P3,60.0,180.0,119.5,145,160,58,0.380327868852459,-0.0144004177824651,0.5453454654534546,0.5247475252474753,1
20170707_09_10_01,20170707_01_02_02,0,invisible,0.1,P1,0.0,20.0,15.0,19,15,2,0.1176470588235294,-2.164705525957914,1.0,0.0124987501249875,1
20170707_09_10_01,20170707_01_02_02,0,invisible,0.1,P2,20.0,60.0,40.0,50,63,20,0.3539823008849557,-0.9841345909774564,0.8647135286471352,0.1861813818618138,1
20170707_09_10_01,20170707_01_02_02,0,invisible,0.1,P3,60.0,180.0,119.5,145,178,68,0.4210526315789473,0.5595782045246086,0.3276672332766723,0.7348265173482652,1
20170707_09_10_01,20170707_01_02_03,0,invisible,0.1,P1,0.0,20.0,15.0,19,28,12,0.5106382978723404,0.743359132938856,0.2948705129487051,0.8243175682431757,1
20170707_09_10_01,20170707_01_02_03,0,invisible,0.1,P2,20.0,60.0,40.0,50,66,31,0.5344827586206896,1.9268588153753832,0.0412958704129587,0.9774022597740226,1
20170707_09_10_01,20170707_01_02_03,0,invisible,0.1,P3,60.0,180.0,119.5,145,192,64,0.3798219584569733,-0.9642869046864956,0.8471152884711529,0.1985801419858014,1
20170707_09_10_01,20170707_03_04_01,0,invisible,0.1,P1,0.0,20.0,15.0,19,23,7,0.3333333333333333,-0.7636276327034576,0.8207179282071793,0.3042695730426957,1
20170707_09_10_01,20170707_03_04_01,0,invisible,0.1,P2,20.0,60.0,40.0,50,49,20,0.404040404040404,0.5000565449428179,0.3486651334866513,0.7569243075692431,1
20170707_09_10_01,20170707_03_04_01,0,invisible,0.1,P3,60.0,180.0,119.5,145,130,39,0.2836363636363636,-1.553436123571701,0.948105189481052,0.0751924807519248,1
20170707_09_10_01,20170707_05_06_01,0,invisible,0.1,P1,0.0,20.0,15.0,19,10,2,0.1379310344827586,-1.228579923525048,0.9394060593940606,0.1712828717128287,1
20170707_09_10_01,20170707_05_06_01,0,invisible,0.1,P2,20.0,60.0,40.0,50,38,11,0.25,-0.846501524093355,0.8165183481651834,0.2635736426357364,1
20170707_09_10_01,20170707_05_06_01,0,invisible,0.1,P3,60.0,180.0,119.4,144,119,42,0.3193916349809886,-0.1810388599010133,0.6124387561243876,0.4655534446555344,1
20170707_09_10_01,20170707_09_10_02,0,invisible,0.1,P1,0.0,20.0,15.0,19,22,7,0.3414634146341463,-0.5140283974722247,0.7598240175982401,0.3976602339766023,1
20170707_09_10_01,20170707_09_10_02,0,invisible,0.1,P2,20.0,60.0,40.0,50,59,23,0.4220183486238532,0.2165149592061987,0.4376562343765623,0.6481351864813518,1
20170707_09_10_01,20170707_09_10_02,0,invisible,0.1,P3,60.0,180.0,119.5,145,167,67,0.4294871794871794,1.0475952059639495,0.1684831516848315,0.8717128287171283,1
20170707_09_10_01,20170707_11_12_03,0,invisible,0.1,P1,0.0,20.0,15.0,19,25,8,0.3636363636363636,-0.5201489176960519,0.7734226577342266,0.3903609639036096,1
20170707_09_10_01,20170707_11_12_03,0,invisible,0.1,P2,20.0,60.0,40.0,50,62,25,0.4464285714285714,0.5870600811593295,0.3172682731726827,0.7642235776422358,1
20170707_09_10_01,20170707_11_12_03,0,invisible,0.1,P3,60.0,180.0,119.5,145,166,67,0.4308681672025723,1.1421970635273566,0.1521847815218478,0.8846115388461154,1
20170707_09_10_01,20170710_13_14_02,0,invisible,0.1,P1,0.0,20.0,14.8,18,29,14,0.5957446808510638,1.6411848973724346,0.0841915808419158,0.9837016298370164,1
20170707_09_10_01,20170710_13_14_02,0,invisible,0.1,P2,20.0,60.0,40.0,50,63,20,0.3539823008849557,-0.9784614656114642,0.8680131986801319,0.195980401959804,1
20170707_09_10_01,20170710_13_14_02,0,invisible,0.1,P3,60.0,180.0,119.5,145,196,75,0.4398826979472141,0.6081531245492189,0.3072692730726927,0.7505249475052495,1
20170707_09_10_02,20170705_01_02_01,0,invisible,0.1,P1,0.0,20.0,10.0,17,11,5,0.3571428571428571,-0.0429295479921644,0.66003399660034,0.6212378762123788,1
20170707_09_10_02,20170705_01_02_01,0,invisible,0.1,P2,20.0,60.0,40.0,55,44,20,0.404040404040404,0.62571580561864,0.3221677832216778,0.7768223177682232,1
20170707_09_10_02,20170705_01_02_01,0,invisible,0.1,P3,60.0,180.0,119.0,171,133,61,0.4013157894736842,0.6162126443018914,0.2997700229977002,0.7567243275672433,1
20170707_09_10_02,20170705_03_04_01,0,invisible,0.1,P1,0.0,20.0,14.3,24,19,14,0.6511627906976745,1.8714073725821312,0.0502949705029497,0.9862013798620138,1
20170707_09_10_02,20170705_03_04_01,0,invisible,0.1,P2,20.0,60.0,40.0,55,61,28,0.4827586206896552,0.6969377754578326,0.2928707129287071,0.7784221577842215,1
20170707_09_10_02,20170705_03_04_01,0,invisible,0.1,P3,60.0,180.0,119.8,173,153,65,0.3987730061349693,-0.1771390470700508,0.611038896110389,0.4594540545945405,1
20170707_09_10_02,20170705_03_04_02,0,invisible,0.1,P1,0.0,20.0,14.3,24,23,11,0.4680851063829787,-0.0570844293604979,0.6379362063793621,0.581041895810419,1
20170707_09_10_02,20170705_03_04_02,0,invisible,0.1,P2,20.0,60.0,40.0,55,54,29,0.5321100917431193,1.6567812274305027,0.0553944605539446,0.957904209579042,1
20170707_09_10_02,20170705_03_04_02,0,invisible,0.1,P3,60.0,180.0,119.6,172,170,65,0.3801169590643274,-1.268377759952458,0.9152084791520848,0.118988101189881,1
20170707_09_10_02,20170705_03_04_03,0,invisible,0.1,P1,0.0,20.0,14.3,24,26,18,0.72,2.073959585604155,0.0281971802819718,0.9872012798720128,1
20170707_09_10_02,20170705_03_04_03,0,invisible,0.1,P2,20.0,60.0,40.0,55,62,26,0.4444444444444444,0.1076788918239988,0.5189481051894811,0.5772422757724227,1
20170707_09_10_02,20170705_03_04_03,0,invisible,0.1,P3,60.0,180.0,119.6,172,182,85,0.480225988700565,1.015866423187376,0.1743825617438256,0.8579142085791421,1
20170707_09_10_02,20170707_01_02_01,0,invisible,0.1,P1,0.0,20.0,14.3,24,24,9,0.375,-1.1237005353963674,0.932006799320068,0.1677832216778322,1
20170707_09_10_02,20170707_01_02_01,0,invisible,0.1,P2,20.0,60.0,40.0,55,59,22,0.3859649122807017,-0.5565621911608433,0.7427257274272573,0.3364663533646635,1
20170707_09_10_02,20170707_01_02_01,0,invisible,0.1,P3,60.0,180.0,119.5,172,160,74,0.4457831325301205,0.8058702436193,0.2312768723127687,0.8164183581641836,1
20170707_09_10_02,20170707_07_08_02,0,invisible,0.1,P1,0.0,20.0,11.0,19,21,13,0.65,1.8600981586235537,0.05999400059994,0.98990100989901,1
20170707_09_10_02,20170707_07_08_02,0,invisible,0.1,P2,20.0,60.0,40.0,55,65,26,0.4333333333333333,-0.1360219133732168,0.5955404459554045,0.5083491650834917,1
20170707_09_10_02,20170707_07_08_02,0,invisible,0.1,P3,60.0,180.0,119.8,173,201,95,0.5080213903743316,1.0379933067782516,0.1671832816718328,0.8566143385661434,1
20170707_09_10_02,20170707_11_12_02,0,invisible,0.1,P1,0.0,20.0,14.3,24,23,7,0.2978723404255319,-1.647789816089357,0.9663033696630337,0.066993300669933,1
20170707_09_10_02,20170707_11_12_02,0,invisible,0.1,P2,20.0,60.0,40.0,55,63,29,0.4915254237288136,0.7753773076243858,0.2478752124787521,0.8316168383161684,1
20170707_09_10_02,20170707_11_12_02,0,invisible,0.1,P3,60.0,180.0,119.3,172,180,81,0.4602272727272727,0.5400298119050492,0.3248675132486751,0.7182281771822818,1
20170707_09_10_02,20170710_13_14_01,0,invisible,0.1,P1,0.0,20.0,14.3,24,23,9,0.3829787234042553,-0.9492603969432848,0.8956104389561044,0.267973202679732,1
20170707_09_10_02,20170710_13_14_01,0,invisible,0.1,P2,20.0,60.0,40.0,55,53,20,0.3703703703703703,-0.4626438654049863,0.7098290170982902,0.3782621737826217,1
20170707_09_10_02,20170710_13_14_01,0,invisible,0.1,P3,60.0,180.0,119.8,173,173,78,0.4508670520231214,0.4479658316506719,0.3603639636036396,0.6914308569143086,1
20170707_09_10_02,20170710_15_16_02,0,invisible,0.1,P1,0.0,20.0,14.3,24,17,7,0.3414634146341463,-0.546084623531176,0.7708229177082292,0.3598640135986401,1
20170707_09_10_02,20170710_15_16_02,0,invisible,0.1,P2,20.0,60.0,40.0,55,49,22,0.4230769230769231,0.5885548992902639,0.3173682631736826,0.7718228177182281,1
20170707_09_10_02,20170710_15_16_02,0,invisible,0.1,P3,60.0,180.0,119.0,171,129,54,0.36,-0.2420202743237116,0.6288371162883711,0.4491550844915508,1
20170707_09_10_02,20170710_15_16_03,0,invisible,0.1,P1,0.0,20.0,14.3,24,13,7,0.3783783783783784,0.3889802031802129,0.4482551744825517,0.7269273072692731,1
20170707_09_10_02,20170710_15_16_03,0,invisible,0.1,P2,20.0,60.0,40.0,55,44,14,0.2828282828282828,-1.268744995092486,0.92000799920008,0.1400859914008599,1
20170707_09_10_02,20170710_15_16_03,0,invisible,0.1,P3,60.0,180.0,119.5,172,127,47,0.31438127090301,-1.3006048410575606,0.9223077692230776,0.1097890210978902,1
20170707_09_10_03,20170707_01_02_02,0,invisible,0.1,P1,0.0,20.0,15.8,24,17,5,0.2439024390243902,-1.6707250218800145,0.9743025697430256,0.0813918608139186,1
20170707_09_10_03,20170707_01_02_02,0,invisible,0.1,P2,20.0,60.0,40.0,57,63,25,0.4166666666666667,-0.5173392778047816,0.7445255474452555,0.3395660433956604,1
20170707_09_10_03,20170707_01_02_02,0,invisible,0.1,P3,60.0,180.0,119.5,151,178,55,0.3343465045592705,-1.8572130295098352,0.9771022897710228,0.0415958404159584,1
20170707_09_10_03,20170707_03_04_01,0,invisible,0.1,P1,0.0,20.0,15.5,23,24,8,0.3404255319148936,-1.060315928686247,0.9009099090090992,0.1933806619338066,1
20170707_09_10_03,20170707_03_04_01,0,invisible,0.1,P2,20.0,60.0,40.0,57,49,21,0.3962264150943396,0.0325357311948328,0.5285471452854714,0.5629437056294371,1
20170707_09_10_03,20170707_03_04_01,0,invisible,0.1,P3,60.0,180.0,119.8,152,130,44,0.3120567375886525,-1.0619544393383875,0.8732126787321268,0.1742825717428257,1
20170707_09_10_03,20170707_05_06_01,0,invisible,0.1,P1,0.0,20.0,15.5,23,11,5,0.2941176470588235,0.2549111735539072,0.48995100489951,0.7022297770222977,1
20170707_09_10_03,20170707_05_06_01,0,invisible,0.1,P2,20.0,60.0,40.0,57,38,13,0.2736842105263158,-1.1339619602967697,0.9025097490250976,0.1597840215978402,1
20170707_09_10_03,20170707_05_06_01,0,invisible,0.1,P3,60.0,180.0,119.4,151,119,41,0.3037037037037037,-0.7822747525549613,0.8161183881611839,0.2490750924907509,1
20170707_09_10_03,20170707_07_08_03,0,invisible,0.1,P1,0.0,20.0,0.5,1,1,1,1.0,,9.999000099990002e-05,1.0,0
20170707_09_10_03,20170707_07_08_03,0,invisible,0.1,P2,20.0,60.0,40.0,57,73,29,0.4461538461538462,-0.5586659172216382,0.7474252574742526,0.3270672932706729,1
20170707_09_10_03,20170707_07_08_03,0,invisible,0.1,P3,60.0,180.0,119.8,152,203,68,0.3830985915492957,-1.3166969300654066,0.9124087591240876,0.1136886311368863,1
20170707_09_10_03,20170707_11_12_02,0,invisible,0.1,P1,0.0,20.0,15.8,24,26,14,0.56,0.8928087646527624,0.2158784121587841,0.8573142685731426,1
20170707_09_10_03,20170707_11_12_02,0,invisible,0.1,P2,20.0,60.0,40.0,57,63,29,0.4833333333333333,0.5813749590875577,0.3010698930106989,0.774022597740226,1
20170707_09_10_03,20170707_11_12_02,0,invisible,0.1,P3,60.0,180.0,119.3,151,180,68,0.4108761329305136,-0.0164882420610112,0.5247475252474753,0.5252474752524747,1
20170707_09_10_03,20170710_13_14_03,0,invisible,0.1,P1,0.0,20.0,15.8,24,27,12,0.4705882352941176,-0.137408366924955,0.6226377362263774,0.5175482451754825,1
20170707_09_10_03,20170710_13_14_03,0,invisible,0.1,P2,20.0,60.0,40.0,57,77,28,0.417910447761194,-1.1503750154867498,0.8963103689631037,0.1453854614538546,1
20170707_09_10_03,20170710_13_14_03,0,invisible,0.1,P3,60.0,180.0,119.5,151,215,91,0.4972677595628415,1.4990379102901352,0.072992700729927,0.9446055394460554,1
20170707_09_10_03,20170710_15_16_01,0,invisible,0.1,P1,0.0,20.0,15.1,23,21,12,0.5454545454545454,1.2585288637998426,0.1463853614638536,0.9311068893110688,1
20170707_09_10_03,20170710_15_16_01,0,invisible,0.1,P2,20.0,60.0,40.0,57,45,19,0.3725490196078431,-0.0478121375197202,0.5864413558644136,0.5427457254274572,1
20170707_09_10_03,20170710_15_16_01,0,invisible,0.1,P3,60.0,180.0,119.6,151,123,43,0.3138686131386861,-0.633179731186877,0.7646235376462354,0.2895710428957104,1
20170707_09_10_03,20170710_15_16_03,0,invisible,0.1,P1,0.0,20.0,15.2,23,14,4,0.2162162162162162,-1.3371419902902866,0.9656034396560343,0.1511848815118488,1
20170707_09_10_03,20170710_15_16_03,0,invisible,0.1,P2,20.0,60.0,40.0,57,44,21,0.4158415841584158,0.7627814053313373,0.2796720327967203,0.8284171582841716,1
20170707_09_10_03,20170710_15_16_03,0,invisible,0.1,P3,60.0,180.0,119.5,151,127,60,0.4316546762589928,2.3777206085392932,0.0110988901109889,0.9933006699330068,1
20170707_11_12_01,20170705_01_02_02,0,invisible,0.1,P1,0.0,20.0,12.8,16,16,7,0.4375,0.5151077408026769,0.3714628537146285,0.78002199780022,1
20170707_11_12_01,20170705_01_02_02,0,invisible,0.1,P2,20.0,60.0,40.0,59,42,18,0.3564356435643564,-0.1186480336233925,0.6055394460553944,0.4978502149785021,1
20170707_11_12_01,20170705_01_02_02,0,invisible,0.1,P3,60.0,180.0,119.6,169,149,62,0.389937106918239,-0.1270555068839257,0.5577442255774423,0.4888511148885111,1
20170707_11_12_01,20170705_03_04_02,0,invisible,0.1,P1,0.0,20.0,16.3,21,26,7,0.2978723404255319,-1.4638416390814657,0.9526047395260474,0.117988201179882,1
20170707_11_12_01,20170705_03_04_02,0,invisible,0.1,P2,20.0,60.0,40.0,59,54,27,0.4778761061946903,0.8050502068591915,0.2397760223977602,0.8246175382461753,1
20170707_11_12_01,20170705_03_04_02,0,invisible,0.1,P3,60.0,180.0,119.6,169,170,65,0.3834808259587021,-0.9548193455090018,0.8492150784921508,0.1773822617738226,1
20170707_11_12_01,20170705_03_04_03,0,invisible,0.1,P1,0.0,20.0,16.3,21,30,7,0.2745098039215686,-2.2637196398412427,1.0,0.0234976502349765,1
20170707_11_12_01,20170705_03_04_03,0,invisible,0.1,P2,20.0,60.0,40.0,59,62,34,0.5619834710743802,1.4701799676031853,0.0886911308869113,0.9642035796420358,1
20170707_11_12_01,20170705_03_04_03,0,invisible,0.1,P3,60.0,180.0,119.6,169,182,86,0.49002849002849,1.4582391922772562,0.0786921307869213,0.942105789421058,1
20170707_11_12_01,20170707_05_06_02,0,invisible,0.1,P1,0.0,20.0,13.4,17,15,6,0.375,0.250521467715288,0.518048195180482,0.671032896710329,1
20170707_11_12_01,20170707_05_06_02,0,invisible,0.1,P2,20.0,60.0,40.0,59,45,21,0.4038461538461538,0.3982327539870288,0.3996600339966003,0.7102289771022897,1
20170707_11_12_01,20170707_05_06_02,0,invisible,0.1,P3,60.0,180.0,119.6,169,122,53,0.3642611683848797,0.2771517268072487,0.4230576942305769,0.6499350064993501,1
20170707_11_12_01,20170707_05_06_03,0,invisible,0.1,P1,0.0,20.0,13.6,17,17,5,0.2941176470588235,-0.5247986623663204,0.8092190780921907,0.4274572542745725,1
20170707_11_12_01,20170707_05_06_03,0,invisible,0.1,P2,20.0,60.0,40.0,59,45,17,0.3269230769230769,-0.8689019995176234,0.8518148185181482,0.2610738926107389,1
20170707_11_12_01,20170707_05_06_03,0,invisible,0.1,P3,60.0,180.0,119.6,169,130,52,0.3478260869565217,-0.487351870304033,0.7283271672832716,0.3417658234176582,1
20170707_11_12_01,20170707_07_08_02,0,invisible,0.1,P1,0.0,20.0,11.0,13,21,7,0.4117647058823529,-0.0421803316055411,0.6512348765123488,0.5449455054494551,1
20170707_11_12_01,20170707_07_08_02,0,invisible,0.1,P2,20.0,60.0,40.0,59,65,28,0.4516129032258064,-0.0447430193494716,0.5545445455454454,0.5301469853014699,1
20170707_11_12_01,20170707_07_08_02,0,invisible,0.1,P3,60.0,180.0,119.6,169,201,88,0.4756756756756757,0.4644285810115099,0.3456654334566543,0.6983301669833016,1
20170707_11_12_01,20170707_09_10_02,0,invisible,0.1,P1,0.0,20.0,15.0,19,22,9,0.4390243902439024,0.3420026988980725,0.4403559644035596,0.6758324167583242,1
20170707_11_12_01,20170707_09_10_02,0,invisible,0.1,P2,20.0,60.0,40.0,59,59,27,0.4576271186440678,0.2769217505179643,0.4255574442555744,0.6366363363663634,1
20170707_11_12_01,20170707_09_10_02,0,invisible,0.1,P3,60.0,180.0,119.5,168,167,80,0.4776119402985074,1.5516910896584943,0.0761923807619238,0.9452054794520548,1
20170707_11_12_01,20170707_09_10_03,0,invisible,0.1,P1,0.0,20.0,15.6,20,25,10,0.4444444444444444,0.2918114590043354,0.4350564943505649,0.6987301269873013,1
20170707_11_12_01,20170707_09_10_03,0,invisible,0.1,P2,20.0,60.0,40.0,59,60,26,0.4369747899159664,-0.0689768007068617,0.5764423557644236,0.5571442855714429,1
20170707_11_12_01,20170707_09_10_03,0,invisible,0.1,P3,60.0,180.0,119.6,169,164,63,0.3783783783783784,-0.8710728900817556,0.8221177882211779,0.2228777122287771,1
20170707_11_12_01,20170710_13_14_01,0,invisible,0.1,P1,0.0,20.0,14.6,19,24,11,0.5116279069767442,0.8104338516312918,0.2311768823117688,0.8575142485751425,1
20170707_11_12_01,20170710_13_14_01,0,invisible,0.1,P2,20.0,60.0,40.0,59,53,25,0.4464285714285714,0.4643111747192519,0.3656634336566343,0.7063293670632936,1
20170707_11_12_01,20170710_13_14_01,0,invisible,0.1,P3,60.0,180.0,119.6,169,172,76,0.4457478005865102,0.4881815479379091,0.3368663133686631,0.7161283871612839,1
20170707_11_12_01,20170710_13_14_02,0,invisible,0.1,P1,0.0,20.0,14.8,19,29,9,0.375,-0.8650733177920088,0.8492150784921508,0.264973502649735,1
20170707_11_12_01,20170710_13_14_02,0,invisible,0.1,P2,20.0,60.0,40.0,59,63,29,0.4754098360655737,0.3279480029489075,0.4185581441855814,0.6736326367363263,1
20170707_11_12_01,20170710_13_14_02,0,invisible,0.1,P3,60.0,180.0,119.6,169,196,88,0.4821917808219178,0.804808685994153,0.2226777322267773,0.8284171582841716,1
20170707_11_12_02,20170705_01_02_01,0,invisible,0.1,P1,0.0,20.0,10.0,18,11,4,0.2758620689655172,-0.8272773706897804,0.8838116188381162,0.2827717228277172,1
20170707_11_12_02,20170705_01_02_01,0,invisible,0.1,P2,20.0,60.0,40.0,67,44,17,0.3063063063063063,-1.502037943757764,0.9454054594540546,0.0882911708829117,1
20170707_11_12_02,20170705_01_02_01,0,invisible,0.1,P3,60.0,180.0,119.0,190,133,57,0.3529411764705882,-1.0783635083018006,0.8834116588341165,0.1568843115688431,1
20170707_11_12_02,20170705_03_04_02,0,invisible,0.1,P1,0.0,20.0,16.3,28,26,18,0.6666666666666666,1.680429934193788,0.0554944505549445,0.9575042495750424,1
20170707_11_12_02,20170705_03_04_02,0,invisible,0.1,P2,20.0,60.0,40.0,67,54,28,0.4628099173553719,0.2130460571238685,0.4634536546345365,0.6243375662433757,1
20170707_11_12_02,20170705_03_04_02,0,invisible,0.1,P3,60.0,180.0,119.6,191,170,84,0.4653739612188365,0.4002106989967331,0.3804619538046195,0.6684331566843316,1
20170707_11_12_02,20170707_01_02_02,0,invisible,0.1,P1,0.0,20.0,16.3,28,18,10,0.4347826086956521,0.4995638561105766,0.4145585441455854,0.7537246275372462,1
20170707_11_12_02,20170707_01_02_02,0,invisible,0.1,P2,20.0,60.0,40.0,67,63,39,0.6,1.6111745155191812,0.0727927207279272,0.952204779522048,1
20170707_11_12_02,20170707_01_02_02,0,invisible,0.1,P3,60.0,180.0,119.5,191,178,91,0.4932249322493225,0.7761968847800531,0.2271772822717728,0.8104189581041896,1
20170707_11_12_02,20170707_05_06_01,0,invisible,0.1,P1,0.0,20.0,15.5,26,11,7,0.3783783783783784,1.245721758523408,0.1940805919408059,0.9476052394760524,1
20170707_11_12_02,20170707_05_06_01,0,invisible,0.1,P2,20.0,60.0,40.0,67,38,18,0.3428571428571428,-0.3277801463603417,0.6881311868813119,0.4156584341565843,1
20170707_11_12_02,20170707_05_06_01,0,invisible,0.1,P3,60.0,180.0,119.4,191,119,57,0.3677419354838709,0.0239796615668501,0.5181481851814819,0.5427457254274572,1
20170707_11_12_02,20170707_07_08_02,0,invisible,0.1,P1,0.0,20.0,11.0,19,21,11,0.55,0.3332427793498754,0.4686531346865313,0.6684331566843316,1
20170707_11_12_02,20170707_07_08_02,0,invisible,0.1,P2,20.0,60.0,40.0,67,65,28,0.4242424242424242,-1.0409645664642495,0.8696130386961304,0.1774822517748225,1
20170707_11_12_02,20170707_07_08_02,0,invisible,0.1,P3,60.0,180.0,119.8,192,201,93,0.4732824427480916,-0.4672990857612572,0.6887311268873113,0.3510648935106489,1
20170707_11_12_02,20170707_09_10_02,0,invisible,0.1,P1,0.0,20.0,15.0,25,22,11,0.4680851063829787,0.2386648882763368,0.47995200479952,0.7010298970102989,1
20170707_11_12_02,20170707_09_10_02,0,invisible,0.1,P2,20.0,60.0,40.0,67,59,27,0.4285714285714285,-0.6481645365101205,0.7828217178282172,0.2845715428457154,1
20170707_11_12_02,20170707_09_10_02,0,invisible,0.1,P3,60.0,180.0,119.5,191,167,78,0.435754189944134,-0.2554675859548986,0.6256374362563744,0.4307569243075692,1
20170707_11_12_02,20170710_13_14_01,0,invisible,0.1,P1,0.0,20.0,14.6,25,24,10,0.4081632653061224,-0.5351596107801064,0.7318268173182682,0.3614638536146385,1
20170707_11_12_02,20170710_13_14_01,0,invisible,0.1,P2,20.0,60.0,40.0,67,53,25,0.4166666666666667,-0.3989271408717635,0.7131286871312869,0.3705629437056294,1
20170707_11_12_02,20170710_13_14_01,0,invisible,0.1,P3,60.0,180.0,119.8,192,173,85,0.4657534246575342,0.2994586832424978,0.4013598640135986,0.6483351664833517,1
20170707_11_12_02,20170710_15_16_01,0,invisible,0.1,P1,0.0,20.0,15.1,25,21,12,0.5217391304347826,0.8684693399332795,0.2760723927607239,0.8651134886511349,1
20170707_11_12_02,20170710_15_16_01,0,invisible,0.1,P2,20.0,60.0,40.0,67,45,25,0.4464285714285714,0.8055154973541114,0.2510748925107489,0.8261173882611739,1
20170707_11_12_02,20170710_15_16_01,0,invisible,0.1,P3,60.0,180.0,119.6,191,123,60,0.3821656050955414,0.2438505483229399,0.4471552844715528,0.6274372562743725,1
20170707_11_12_02,20170710_15_16_02,0,invisible,0.1,P1,0.0,20.0,15.8,27,19,10,0.4347826086956521,0.5007311551023729,0.3952604739526047,0.7852214778522147,1
20170707_11_12_02,20170710_15_16_02,0,invisible,0.1,P2,20.0,60.0,40.0,67,49,30,0.5172413793103449,1.477261556054306,0.0957904209579042,0.9408059194080592,1
20170707_11_12_02,20170710_15_16_02,0,invisible,0.1,P3,60.0,180.0,119.0,190,129,68,0.4263322884012539,1.202267294709784,0.1390860913908609,0.8993100689931007,1
20170707_11_12_02,20170710_15_16_03,0,invisible,0.1,P1,0.0,20.0,15.2,26,14,8,0.4,0.906724906789524,0.2763723627637236,0.8835116488351165,1
20170707_11_12_02,20170710_15_16_03,0,invisible,0.1,P2,20.0,60.0,40.0,67,44,23,0.4144144144144144,0.2769676024005558,0.4460553944605539,0.6682331766823317,1
20170707_11_12_02,20170710_15_16_03,0,invisible,0.1,P3,60.0,180.0,119.5,191,127,59,0.3710691823899371,-0.3206174046819366,0.6858314168583142,0.3999600039996,1
20170707_11_12_03,20170707_03_04_01,0,invisible,0.1,P1,0.0,20.0,15.0,26,23,13,0.5306122448979592,0.6717037682535872,0.3215678432156784,0.8165183481651834,1
20170707_11_12_03,20170707_03_04_01,0,invisible,0.1,P2,20.0,60.0,40.0,66,49,24,0.417391304347826,-0.0732355290372456,0.5776422357764224,0.5358464153584641,1
20170707_11_12_03,20170707_03_04_01,0,invisible,0.1,P3,60.0,180.0,119.6,167,130,51,0.3434343434343434,-0.5621061557498452,0.7485251474852515,0.3231676832316768,1
20170707_11_12_03,20170707_05_06_01,0,invisible,0.1,P1,0.0,20.0,15.0,26,10,4,0.2222222222222222,-0.6781575675753098,0.8325167483251675,0.4005599440055994,1
20170707_11_12_03,20170707_05_06_01,0,invisible,0.1,P2,20.0,60.0,40.0,66,38,23,0.4423076923076923,1.4716944133238032,0.0901909809019098,0.9432056794320568,1
20170707_11_12_03,20170707_05_06_01,0,invisible,0.1,P3,60.0,180.0,119.4,166,119,52,0.3649122807017544,0.4528148178717879,0.3570642935706429,0.6963303669633036,1
20170707_11_12_03,20170707_07_08_02,0,invisible,0.1,P1,0.0,20.0,11.0,20,21,15,0.7317073170731707,1.312203519215856,0.1108889111088891,0.944905509449055,1
20170707_11_12_03,20170707_07_08_02,0,invisible,0.1,P2,20.0,60.0,40.0,66,65,24,0.366412213740458,-1.9719062436604544,0.9838016198380162,0.0333966603339666,1
20170707_11_12_03,20170707_07_08_02,0,invisible,0.1,P3,60.0,180.0,119.6,167,201,75,0.4076086956521739,-1.2951717641592464,0.9168083191680833,0.1047895210478952,1
20170707_11_12_03,20170707_07_08_03,0,invisible,0.1,P1,0.0,20.0,0.5,1,1,0,0.0,-0.5679296797562144,1.0,0.7561243875612439,0
20170707_11_12_03,20170707_07_08_03,0,invisible,0.1,P2,20.0,60.0,40.0,66,73,33,0.4748201438848921,-0.9475872495075536,0.8427157284271573,0.2336766323367663,1
20170707_11_12_03,20170707_07_08_03,0,invisible,0.1,P3,60.0,180.0,119.6,167,203,82,0.4432432432432432,-0.4018738163709343,0.6747325267473253,0.3726627337266273,1
