t_center,z_S_t__20170706_01_02_01,z_S_t__20170706_01_02_02,z_S_t__20170706_01_02_03,z_S_t__20170706_03_04_01,z_S_t__20170706_03_04_02,z_S_t__20170706_03_04_03,z_S_t__20170706_05_06_01,z_S_t__20170706_05_06_02,z_S_t__20170706_05_06_03,z_S_t__20170706_11_12_01,z_S_t__20170706_11_12_02,z_S_t__20170706_11_12_03,z_S_t__20170710_01_02_01,z_S_t__20170710_01_02_02,z_S_t__20170710_01_02_03,z_S_t__20170710_07_08_01,z_S_t__20170710_07_08_02,z_S_t__20170710_07_08_03,z_S_t__20170714_01_02_01,z_S_t__20170714_01_02_02,z_S_t__20170714_01_02_03,z_S_t__20170714_03_04_01,z_S_t__20170714_03_04_02,z_S_t__20170714_03_04_03,z_S_t__20170714_05_06_01,z_S_t__20170714_05_06_02,z_S_t__20170714_05_06_03,z_S_t__20170714_07_08_01,z_S_t__20170714_07_08_02,z_S_t__20170714_07_08_03,S_excess__20170706_01_02_01,S_excess__20170706_01_02_02,S_excess__20170706_01_02_03,S_excess__20170706_03_04_01,S_excess__20170706_03_04_02,S_excess__20170706_03_04_03,S_excess__20170706_05_06_01,S_excess__20170706_05_06_02,S_excess__20170706_05_06_03,S_excess__20170706_11_12_01,S_excess__20170706_11_12_02,S_excess__20170706_11_12_03,S_excess__20170710_01_02_01,S_excess__20170710_01_02_02,S_excess__20170710_01_02_03,S_excess__20170710_07_08_01,S_excess__20170710_07_08_02,S_excess__20170710_07_08_03,S_excess__20170714_01_02_01,S_excess__20170714_01_02_02,S_excess__20170714_01_02_03,S_excess__20170714_03_04_01,S_excess__20170714_03_04_02,S_excess__20170714_03_04_03,S_excess__20170714_05_06_01,S_excess__20170714_05_06_02,S_excess__20170714_05_06_03,S_excess__20170714_07_08_01,S_excess__20170714_07_08_02,S_excess__20170714_07_08_03,nA__20170706_01_02_01,nA__20170706_01_02_02,nA__20170706_01_02_03,nA__20170706_03_04_01,nA__20170706_03_04_02,nA__20170706_03_04_03,nA__20170706_05_06_01,nA__20170706_05_06_02,nA__20170706_05_06_03,nA__20170706_11_12_01,nA__20170706_11_12_02,nA__20170706_11_12_03,nA__20170710_01_02_01,nA__20170710_01_02_02,nA__20170710_01_02_03,nA__20170710_07_08_01,nA__20170710_07_08_02,nA__20170710_07_08_03,nA__20170714_01_02_01,nA__20170714_01_02_02,nA__20170714_01_02_03,nA__20170714_03_04_01,nA__20170714_03_04_02,nA__20170714_03_04_03,nA__20170714_05_06_01,nA__20170714_05_06_02,nA__20170714_05_06_03,nA__20170714_07_08_01,nA__20170714_07_08_02,nA__20170714_07_08_03,nB__20170706_01_02_01,nB__20170706_01_02_02,nB__20170706_01_02_03,nB__20170706_03_04_01,nB__20170706_03_04_02,nB__20170706_03_04_03,nB__20170706_05_06_01,nB__20170706_05_06_02,nB__20170706_05_06_03,nB__20170706_11_12_01,nB__20170706_11_12_02,nB__20170706_11_12_03,nB__20170710_01_02_01,nB__20170710_01_02_02,nB__20170710_01_02_03,nB__20170710_07_08_01,nB__20170710_07_08_02,nB__20170710_07_08_03,nB__20170714_01_02_01,nB__20170714_01_02_02,nB__20170714_01_02_03,nB__20170714_03_04_01,nB__20170714_03_04_02,nB__20170714_03_04_03,nB__20170714_05_06_01,nB__20170714_05_06_02,nB__20170714_05_06_03,nB__20170714_07_08_01,nB__20170714_07_08_02,nB__20170714_07_08_03,nM__20170706_01_02_01,nM__20170706_01_02_02,nM__20170706_01_02_03,nM__20170706_03_04_01,nM__20170706_03_04_02,nM__20170706_03_04_03,nM__20170706_05_06_01,nM__20170706_05_06_02,nM__20170706_05_06_03,nM__20170706_11_12_01,nM__20170706_11_12_02,nM__20170706_11_12_03,nM__20170710_01_02_01,nM__20170710_01_02_02,nM__20170710_01_02_03,nM__20170710_07_08_01,nM__20170710_07_08_02,nM__20170710_07_08_03,nM__20170714_01_02_01,nM__20170714_01_02_02,nM__20170714_01_02_03,nM__20170714_03_04_01,nM__20170714_03_04_02,nM__20170714_03_04_03,nM__20170714_05_06_01,nM__20170714_05_06_02,nM__20170714_05_06_03,nM__20170714_07_08_01,nM__20170714_07_08_02,nM__20170714_07_08_03,episode__20170706_01_02_01,episode__20170706_01_02_02,episode__20170706_01_02_03,episode__20170706_03_04_01,episode__20170706_03_04_02,episode__20170706_03_04_03,episode__20170706_05_06_01,episode__20170706_05_06_02,episode__20170706_05_06_03,episode__20170706_11_12_01,episode__20170706_11_12_02,episode__20170706_11_12_03,episode__20170710_01_02_01,episode__20170710_01_02_02,episode__20170710_01_02_03,episode__20170710_07_08_01,episode__20170710_07_08_02,episode__20170710_07_08_03,episode__20170714_01_02_01,episode__20170714_01_02_02,episode__20170714_01_02_03,episode__20170714_03_04_01,episode__20170714_03_04_02,episode__20170714_03_04_03,episode__20170714_05_06_01,episode__20170714_05_06_02,episode__20170714_05_06_03,episode__20170714_07_08_01,episode__20170714_07_08_02,episode__20170714_07_08_03
108.5,0.4132617608773274,0.0080871289191208,-0.0896730349048509,0.8549627369541845,1.0617321124659191,-0.538828569216975,0.1734237942061081,0.1270739661336329,0.075130116762362,-0.5354133327056476,0.4341179293142855,-0.0098945527025542,-1.3352963933395747,1.0372462155406403,0.6498391501532242,1.2518467188144398,,-0.0001249811229063,-0.0435156445511518,-0.5778511916837602,-0.0820168888391979,1.0743374331256688,1.9853761804686816,-1.0039300906872946,0.3152966572678211,-0.4162312823428392,1.200804075379445,,-0.0026822966048958,-2.016231088679658,0.0271258672699848,0.0006141025641025,-0.0066676989676991,0.0906253388768094,0.100470232708468,-0.0482279387279388,0.0220076035076035,0.0135243090243091,0.0064132837750483,-0.0734217393717394,0.0998103174603175,-0.0014790154290154,-0.1729383516895901,0.1374715349322161,0.0555105524936019,0.3502301770125299,,-2.6789876789834462e-05,-0.0032528582528582,-0.0864455049336629,-0.0107199907763376,0.1204837662337663,0.1837198912198911,-0.1067793539793539,0.02498542013542,-0.0360158064158064,0.0899948287007109,0.0,-0.0002155067155067,-0.2259276501276501,6.0,6.0,8.0,7.0,8.0,10.0,7.0,4.0,6.0,4.0,5.0,6.0,4.0,9.0,9.0,7.0,,8.0,9.0,4.0,6.0,5.0,6.0,4.0,7.0,9.0,7.0,8.0,8.0,4.0,7.0,6.0,6.0,8.0,9.0,6.0,5.0,4.0,6.0,7.0,7.0,5.0,8.0,7.0,7.0,8.0,,4.0,6.0,8.0,8.0,3.0,6.0,5.0,5.0,6.0,6.0,0.0,6.0,6.0,6.0,5.0,6.0,7.0,8.0,6.0,5.0,3.0,5.0,4.0,5.0,4.0,4.0,7.0,7.0,7.0,,3.0,6.0,4.0,6.0,3.0,6.0,3.0,5.0,6.0,6.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.5,0.2621911004495228,-0.1923520700754157,-0.7676082755733498,1.4837023363130457,1.1044488312982073,-0.6316595583595755,1.2440987708586453,1.4395329050932713,0.2646582544532663,0.2804846263594395,0.0595689237095968,0.2200394955236647,-1.7413849399964774,0.7257693548112484,1.3351952274675671,1.260707592002617,,0.1083938492079483,0.6168934114633325,0.6755812266858757,0.2857073156622007,0.4034610154506542,0.929932132923766,0.9379310009901854,0.6561102556445199,-0.0727413164460491,0.4365157235820919,,0.1008271918711096,-1.4220427766220192,0.0181825576384399,-0.0162450549450549,-0.069832745032745,0.1416863053613052,0.1055880916469151,-0.0488470973470973,0.1555211683741094,0.1533256798756798,0.0225006983212864,0.0376537795537795,0.0131015540015539,0.0294310744810744,-0.2200917514030518,0.0870639605492548,0.109087585281935,0.3459315073815073,,0.0254675491175491,0.0457447552447551,0.086994103772045,0.0368222892862211,0.0462264790764791,0.1064029859029859,0.0963240814740814,0.0579029162014456,-0.0072563769563769,0.0364552516111339,0.0,0.0095345765345764,-0.1455364718614719,7.0,7.0,7.0,7.0,8.0,8.0,7.0,5.0,8.0,5.0,4.0,6.0,6.0,9.0,8.0,7.0,,9.0,8.0,5.0,8.0,6.0,7.0,5.0,6.0,9.0,8.0,8.0,8.0,4.0,7.0,6.0,5.0,7.0,9.0,5.0,7.0,4.0,6.0,7.0,7.0,4.0,8.0,6.0,7.0,6.0,,4.0,6.0,7.0,8.0,3.0,6.0,6.0,7.0,6.0,6.0,0.0,6.0,7.0,6.0,5.0,4.0,7.0,8.0,5.0,7.0,4.0,6.0,5.0,4.0,4.0,4.0,6.0,7.0,6.0,,4.0,6.0,5.0,7.0,3.0,6.0,5.0,6.0,6.0,6.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.5,2.1896494962089372,-0.1948404009402244,-0.1041758733560831,1.2925560372885003,1.07360214939732,-0.1968337465919388,1.1501763152933615,-0.8227224643356521,0.2783502144384891,0.443163336729766,-0.1808759438966835,-0.1186020832048322,-0.6550668246238073,-0.1672243663196387,-0.1864347274982095,1.468378855159121,,0.1474143791610253,0.2717399472055325,0.4717403830942024,0.5904882617874555,-0.2261883431265705,0.819052673074492,0.7943219034105915,1.8370314147007496,0.0819106090712078,0.7163748628798026,,1.3558175799235703,-2.6651238920925393,0.1561381285381283,-0.0157417915417915,-0.0076954545454545,0.1102517732267731,0.1022659394527042,-0.0147285048285049,0.152036741036741,-0.0752238428238428,0.0257306676983145,0.0573900876900875,-0.0355463813963814,-0.0148499278499278,-0.0833725348353058,-0.0168838886603592,-0.0196286936833376,0.3564949883449885,,0.0407639971139971,0.0231103063603062,0.0623505572858512,0.0754086360749671,-0.0263561327561328,0.0927001498501498,0.0937225774225773,0.1305790875790875,0.0078856449106449,0.0646469217057451,0.0,0.1325142274392273,-0.2997342427180663,6.0,8.0,7.0,6.0,8.0,8.0,7.0,4.0,8.0,5.0,4.0,6.0,8.0,10.0,10.0,7.0,,10.0,6.0,7.0,9.0,7.0,7.0,7.0,6.0,7.0,8.0,6.0,7.0,3.0,6.0,5.0,3.0,7.0,9.0,6.0,6.0,6.0,6.0,7.0,6.0,3.0,8.0,5.0,9.0,6.0,,5.0,6.0,7.0,8.0,2.0,6.0,6.0,6.0,6.0,6.0,0.0,7.0,8.0,6.0,5.0,3.0,6.0,8.0,6.0,6.0,4.0,6.0,5.0,3.0,3.0,6.0,5.0,8.0,6.0,,5.0,5.0,6.0,8.0,2.0,6.0,6.0,6.0,5.0,6.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.5,-0.7927493516485147,-1.5049299802897618,0.6639983253449896,1.2674950345687312,-0.060792227794933,0.3843433651704123,0.8747204393805817,0.5079820214518116,1.180375984114764,0.7761055241222815,-0.0880044223205937,0.328049685799453,-0.0200430767916221,0.0634714425365429,0.1980096569218704,1.0238277022365914,,0.7379039933201801,-1.504441474059974,-0.4872704279615883,0.7775126903109134,-0.4794748914511,1.1247811301261554,0.2853696429556911,0.7247550372961716,-1.1687845397520291,0.1842103158531779,,0.1371316456636397,-2.526856819646265,-0.0489501332001333,-0.1331228438228439,0.0444546176046175,0.1176541070041069,-0.0055192199956907,0.0309167097608272,0.1110615939615938,0.0490300096961859,0.1347937410628585,0.1039710178710179,-0.0173857142857143,0.0482360861360861,-0.0023500855353797,0.0058920980979804,0.0205952498739651,0.2558086302586303,,0.2152733754807283,-0.1407769957167016,-0.0565808841485312,0.1084035853551331,-0.0492348484848485,0.1318838852324145,0.0360668775668774,0.054474725274725,-0.0835061938061939,0.0173236249045072,0.0,0.0142528249528247,-0.2725085208908739,6.0,8.0,6.0,7.0,6.0,7.0,6.0,6.0,7.0,5.0,3.0,6.0,10.0,9.0,11.0,6.0,,10.0,7.0,8.0,10.0,7.0,8.0,8.0,5.0,7.0,7.0,6.0,7.0,3.0,6.0,5.0,2.0,7.0,9.0,8.0,5.0,7.0,7.0,6.0,4.0,4.0,7.0,5.0,9.0,4.0,,8.0,7.0,6.0,9.0,2.0,8.0,6.0,6.0,6.0,6.0,0.0,7.0,8.0,5.0,4.0,2.0,7.0,6.0,7.0,5.0,6.0,7.0,5.0,2.0,4.0,7.0,5.0,9.0,4.0,,8.0,5.0,5.0,9.0,2.0,8.0,6.0,5.0,5.0,5.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.5,0.5136379777936557,-1.5068468329180644,0.5316839461632651,1.0805595561981274,1.7333992519070858,-0.564752313894725,0.986539397923279,-0.1099962209140435,0.1104235300825688,0.9461589909191832,0.9170558176045842,0.9160906564969392,-0.7087847859040247,0.8165995271404616,0.2231319761354439,0.3938428266143187,,0.9424245427542096,-0.8785054592326433,-0.4887124747264076,1.0300146439887223,-0.819213474554945,0.5494331269032081,1.101810354506754,-0.6890679151026052,-0.5503390757801534,0.1635807913697621,,-0.3619131832930807,-1.624798940426708,0.0309945720945719,-0.1046244200244199,0.0257301587301587,0.0958875457875456,0.1800820762570762,-0.0504170308879287,0.1222049284049283,-0.0114760677231265,0.0134135235679352,0.1183349317349317,0.1820285714285714,0.1568101343101342,-0.0906130208027267,0.1012637959735481,0.0212342725815635,0.1008383838383837,,0.272650636652649,-0.1027293379650965,-0.0601699173375644,0.1444746916052642,-0.0671428571428571,0.0658179609606078,0.1523024620804031,-0.056151565101565,-0.0373595825742886,0.0124026591056002,0.0,-0.0380611083361083,-0.1788997688585925,5.0,9.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,5.0,4.0,5.0,10.0,9.0,10.0,5.0,,8.0,5.0,8.0,9.0,8.0,7.0,8.0,5.0,7.0,6.0,5.0,6.0,4.0,6.0,4.0,1.0,5.0,7.0,9.0,5.0,7.0,7.0,6.0,2.0,4.0,7.0,7.0,8.0,2.0,,9.0,8.0,6.0,9.0,1.0,9.0,8.0,7.0,7.0,6.0,0.0,7.0,8.0,5.0,4.0,1.0,5.0,6.0,6.0,5.0,6.0,6.0,5.0,2.0,4.0,6.0,7.0,8.0,2.0,,8.0,5.0,5.0,9.0,1.0,7.0,8.0,5.0,6.0,5.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.5,-0.6419350860530468,-1.545617349287563,1.252837604790655,1.2779031530962466,0.0875934685049829,0.6478332799308091,0.0721491285843743,0.1241496433955334,0.0503011039159279,1.4621790287471044,-0.6116279503093307,1.055867710536628,-0.5150240258788251,0.370773823688208,0.720862636350824,0.3964470624866534,,0.3893467377864395,-1.7167761337010714,-0.053834523692255,0.4971493354487605,-0.4955383849315602,0.5016025487881156,0.9931966262484552,-0.243122869998363,-0.5254823546582473,-0.886076550815647,,0.5617070867473793,0.428986326239708,-0.0385436063936064,-0.111026862026862,0.0820332611832611,0.1020838772338771,0.0069024475524475,0.0574567550096961,0.0089099594849594,0.013597591624062,0.0062781355899004,0.1795927849927849,-0.1062626984126984,0.1681154401154401,-0.0530416193283841,0.0379424589256631,0.0697950611222282,0.0932547619047619,,0.1088450228649919,-0.2343503090304949,-0.0085402372051753,0.0673558311915123,-0.0403412698412699,0.0585576861648842,0.1360374913012684,-0.0216823568588275,-0.038887024739966,-0.0632493672993673,0.0,0.0550086136086136,0.0421682733932733,6.0,9.0,5.0,6.0,5.0,7.0,6.0,7.0,8.0,4.0,3.0,5.0,11.0,10.0,8.0,4.0,,6.0,4.0,9.0,9.0,7.0,7.0,8.0,5.0,7.0,7.0,5.0,6.0,6.0,6.0,5.0,1.0,5.0,7.0,8.0,6.0,7.0,7.0,5.0,2.0,5.0,7.0,8.0,9.0,1.0,,10.0,9.0,8.0,9.0,1.0,10.0,9.0,7.0,7.0,6.0,0.0,7.0,7.0,5.0,5.0,1.0,5.0,5.0,7.0,5.0,6.0,6.0,4.0,1.0,5.0,7.0,8.0,8.0,1.0,,6.0,4.0,7.0,8.0,1.0,7.0,8.0,5.0,6.0,5.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.5,-0.4486747734048828,-1.6312893894330296,0.7454128621027512,1.4059823171673251,-0.1110160594972787,-0.5049606203951083,0.2126577004787878,0.3339888997554899,-0.2137660085467607,1.5214059785729552,-0.3688839435530374,0.6756056100027096,-0.213729343152484,0.7475995498335748,0.6144830232416691,0.565907192204463,,0.211972577523638,-0.7102506890576601,-0.200713812310367,0.0553322973864795,-0.617561125226973,-0.1103919613513167,0.9712435373483556,0.2790856579215632,-0.8541582996599485,-1.0775104860125937,0.7715059464663389,0.8147640210307047,0.2540146016600738,-0.0291620046620046,-0.1042150878533231,0.0567578643578643,0.1074205017205015,-0.0091213453213453,-0.0435436527782502,0.0267517815517814,0.0378211094461095,-0.0229266201119141,0.2020394660894661,-0.0727865079365079,0.1158900627150626,-0.0258566936331642,0.0863260684791642,0.0570619179839766,0.1323825396825397,,0.0573181511299157,-0.0864087995337995,-0.0316779671309084,0.0073540108498311,-0.0741968253968253,-0.0129294900146292,0.1280513953538721,0.0213755323108263,-0.0736771027991617,-0.0911333610833611,0.1235277777777777,0.0776069180819181,0.0279426684426684,6.0,8.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,4.0,3.0,6.0,11.0,10.0,8.0,4.0,,4.0,4.0,10.0,9.0,8.0,6.0,8.0,6.0,8.0,7.0,4.0,6.0,6.0,6.0,7.0,2.0,5.0,6.0,9.0,6.0,6.0,6.0,3.0,2.0,7.0,7.0,9.0,9.0,1.0,,8.0,7.0,8.0,8.0,3.0,10.0,9.0,7.0,7.0,5.0,1.0,7.0,6.0,5.0,6.0,2.0,5.0,5.0,6.0,5.0,5.0,5.0,3.0,1.0,6.0,7.0,9.0,8.0,1.0,,4.0,4.0,7.0,7.0,3.0,6.0,8.0,6.0,6.0,4.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.5,-0.8739769792985171,1.6953280346249244,0.838838313724134,-1.5049581736557704,-0.2424911272928552,-1.384997061657122,0.6518690972377862,0.2757821367797509,-0.1645052030887486,1.9055209673406583,0.3118670540259549,0.6162466447976438,-0.002507736520332,1.1143538285579453,0.7926618301578627,,,-0.6211223570676289,-0.3861640844624013,0.3616690551997579,0.1868105564276457,-0.5313049628267671,-0.7088055646901081,0.7150135808314542,0.4156001301164947,-0.0447983291963082,-1.1627424317106287,0.1514538981285128,1.5485493301274038,0.6615913381401407,-0.068947286047286,0.1151524142524141,0.0651246087246086,-0.1203331224331224,-0.0175030247530246,-0.1240145093124969,0.086765629958277,0.029184299034299,-0.0185487287222581,0.2262559884559885,0.0605553391053391,0.1013025887511179,-0.0003173798423797,0.1332252056165368,0.0747049438607487,0.0,,-0.1649085726365138,-0.0443866034120679,0.0584214006839393,0.0219892617702214,-0.0579540515040514,-0.0833159312909311,0.0909025407598936,0.0375788162817574,-0.0039378823790588,-0.1247246052966639,0.0223492063492063,0.1393466422466421,0.0654814185814185,7.0,7.0,6.0,5.0,5.0,5.0,6.0,8.0,8.0,4.0,3.0,6.0,9.0,8.0,7.0,4.0,,2.0,5.0,10.0,8.0,8.0,5.0,7.0,7.0,8.0,7.0,5.0,6.0,6.0,6.0,7.0,3.0,6.0,5.0,9.0,7.0,5.0,7.0,4.0,3.0,8.0,5.0,9.0,8.0,0.0,,7.0,8.0,8.0,9.0,4.0,9.0,8.0,8.0,8.0,6.0,1.0,6.0,6.0,5.0,7.0,3.0,4.0,4.0,5.0,6.0,5.0,6.0,4.0,2.0,6.0,5.0,8.0,7.0,0.0,,2.0,5.0,8.0,7.0,4.0,5.0,7.0,7.0,7.0,4.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.5,0.4193635160409629,1.112327008846823,0.0032119864668471,-2.026952754443418,0.2346189975665451,-1.4080331741174057,0.8966705163558277,-0.0740624930480221,0.7292453901423702,1.707373231769928,-0.7384480731300316,1.1457534128775622,0.4666893406063592,0.632682436176871,0.2758496700968391,,,-1.2025282439314209,-1.5897271113327325,0.9930151691300044,0.0366541024279054,0.5216576848646735,-1.2021284776922077,-0.7449670225736095,0.1050779137652613,0.4982661113730341,0.6039300445835432,0.2081256178831185,0.6803631176686711,1.256353614642164,0.0277242757242758,0.0853858083093377,0.000247052947053,-0.2263399544899546,0.0175381951381952,-0.1323975628172996,0.1229253467121114,-0.007857065157065,0.0810686711980828,0.2202597402597402,-0.1361680375180375,0.188289621326386,0.0593804362304363,0.0724431270741641,0.0279376747865136,0.0,,-0.3198746087246087,-0.1823639433923491,0.1786997792798875,0.004589163854721,0.0694103618603618,-0.1404068593171535,-0.0952665812773397,0.0094560870502046,0.047819608169608,0.0530520381579203,0.0285269841269841,0.0653088800088799,0.1154870851370851,7.0,6.0,7.0,4.0,7.0,5.0,6.0,7.0,8.0,4.0,3.0,7.0,8.0,6.0,7.0,3.0,,1.0,4.0,9.0,8.0,7.0,4.0,5.0,8.0,8.0,8.0,5.0,5.0,6.0,4.0,7.0,4.0,6.0,5.0,9.0,7.0,3.0,7.0,4.0,4.0,8.0,5.0,8.0,9.0,0.0,,5.0,8.0,9.0,9.0,5.0,8.0,9.0,8.0,6.0,6.0,1.0,6.0,5.0,4.0,6.0,4.0,3.0,5.0,5.0,6.0,3.0,7.0,4.0,2.0,7.0,5.0,6.0,7.0,0.0,,1.0,4.0,9.0,7.0,5.0,4.0,5.0,7.0,6.0,6.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.5,-0.501283928978425,1.5482585091833063,0.3246661715122103,-2.0546935772880164,-0.1838598518927356,-1.0445267503077345,0.7261748138809858,0.5223359861078479,0.4129947865274442,1.7837302320374704,-0.5108207361256295,1.1419383445709368,-0.3936616966367824,0.0644914287881264,-0.7493818551844814,,,-2.2679608374999045,-2.1317712537927256,0.8488950954449705,-0.5218067515537418,-0.613900466196129,-1.341978084797414,-0.5568891568802452,0.7188569479117999,0.007404313567234,0.0007235389638465,0.8352649964588486,0.7865639033344414,0.2145757846056247,-0.032921101121101,0.0908718056453349,0.0205754245754244,-0.2201918165168166,-0.0147372127872129,-0.0967291072704384,0.0952523039052449,0.0510132867132866,0.0410260056936526,0.2594227272727272,-0.1127626706626707,0.1744243117993119,-0.0405029640294346,0.0067464073937759,-0.077485127248053,0.0,,-0.5633627206127206,-0.2321408930938344,0.1599146624015819,-0.066904721362229,-0.0810632534132533,-0.1510583222333222,-0.0669616976161093,0.0635741229358874,0.0008135309135308,5.388777888792884e-05,0.1258167388167389,0.0843683538683538,0.0223132978132978,8.0,7.0,7.0,4.0,7.0,5.0,7.0,6.0,8.0,4.0,3.0,7.0,8.0,6.0,8.0,4.0,,0.0,3.0,9.0,7.0,6.0,5.0,5.0,8.0,7.0,8.0,5.0,5.0,6.0,4.0,7.0,6.0,8.0,7.0,9.0,7.0,3.0,6.0,4.0,6.0,9.0,6.0,7.0,8.0,0.0,,4.0,7.0,10.0,8.0,7.0,7.0,8.0,7.0,5.0,5.0,3.0,6.0,6.0,4.0,7.0,6.0,4.0,6.0,5.0,6.0,3.0,6.0,4.0,3.0,7.0,5.0,5.0,6.0,0.0,,0.0,3.0,9.0,6.0,5.0,4.0,5.0,7.0,4.0,5.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.5,-0.5257188693199785,-0.3237723230177577,-0.554200188875629,-2.2229489886538674,0.5976210436610627,-3.1291414164934612,0.7680530453250403,-0.1571625534898358,-0.8762857439274541,0.5654317885607213,-0.5338820572255187,1.143217241446699,-0.9423138404016104,-0.515459254328051,-0.0640327993501122,-1.077352989233597,,-2.00259607402738,-2.681643759866807,0.9068756159817376,-0.1587758632114463,-0.4449619513587062,-1.009401005481951,-1.478334543150721,1.4441316978210792,0.4844163955149894,0.3138639444873707,0.4979799608399531,1.4372663558608867,-0.5062526614029951,-0.0348513486513486,-0.0274738428238427,-0.0373459873459873,-0.2409031066972243,0.0401641913641913,-0.2987118634633341,0.095936427298192,-0.0163085303585303,-0.1014213009213008,0.0816554667554667,-0.1151928737928738,0.1894073566955919,-0.1077010388304506,-0.0446654977375565,-0.0063775943526718,-0.2577277777777778,,-0.4801008158508158,-0.3166333096298268,0.1602209578003696,-0.0219441419605507,-0.0579201631701632,-0.1041129870129871,-0.1887914082649378,0.1602922965922967,0.0387537407037408,0.0210563887093298,0.0659066988566988,0.1782551559551558,-0.0535535964035963,8.0,7.0,8.0,5.0,7.0,4.0,6.0,7.0,8.0,5.0,3.0,7.0,6.0,6.0,8.0,3.0,,0.0,3.0,8.0,6.0,5.0,5.0,4.0,7.0,5.0,8.0,6.0,4.0,6.0,4.0,6.0,6.0,8.0,6.0,8.0,7.0,3.0,5.0,6.0,6.0,8.0,6.0,7.0,7.0,1.0,,3.0,8.0,9.0,9.0,9.0,6.0,8.0,6.0,5.0,6.0,4.0,5.0,5.0,4.0,5.0,6.0,4.0,6.0,3.0,6.0,3.0,4.0,5.0,3.0,7.0,4.0,5.0,6.0,0.0,,0.0,3.0,8.0,6.0,5.0,4.0,4.0,6.0,4.0,6.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
