t_center,z_S_t__20170706_01_02_01,z_S_t__20170706_01_02_02,z_S_t__20170706_01_02_03,z_S_t__20170706_03_04_01,z_S_t__20170706_03_04_02,z_S_t__20170706_03_04_03,z_S_t__20170706_05_06_01,z_S_t__20170706_05_06_02,z_S_t__20170706_05_06_03,z_S_t__20170706_11_12_01,z_S_t__20170706_11_12_02,z_S_t__20170706_11_12_03,z_S_t__20170710_01_02_01,z_S_t__20170710_01_02_02,z_S_t__20170710_01_02_03,z_S_t__20170710_07_08_01,z_S_t__20170710_07_08_02,z_S_t__20170710_07_08_03,z_S_t__20170714_01_02_01,z_S_t__20170714_01_02_02,z_S_t__20170714_01_02_03,z_S_t__20170714_03_04_01,z_S_t__20170714_03_04_02,z_S_t__20170714_03_04_03,z_S_t__20170714_05_06_01,z_S_t__20170714_05_06_02,z_S_t__20170714_05_06_03,z_S_t__20170714_07_08_01,z_S_t__20170714_07_08_02,z_S_t__20170714_07_08_03,S_excess__20170706_01_02_01,S_excess__20170706_01_02_02,S_excess__20170706_01_02_03,S_excess__20170706_03_04_01,S_excess__20170706_03_04_02,S_excess__20170706_03_04_03,S_excess__20170706_05_06_01,S_excess__20170706_05_06_02,S_excess__20170706_05_06_03,S_excess__20170706_11_12_01,S_excess__20170706_11_12_02,S_excess__20170706_11_12_03,S_excess__20170710_01_02_01,S_excess__20170710_01_02_02,S_excess__20170710_01_02_03,S_excess__20170710_07_08_01,S_excess__20170710_07_08_02,S_excess__20170710_07_08_03,S_excess__20170714_01_02_01,S_excess__20170714_01_02_02,S_excess__20170714_01_02_03,S_excess__20170714_03_04_01,S_excess__20170714_03_04_02,S_excess__20170714_03_04_03,S_excess__20170714_05_06_01,S_excess__20170714_05_06_02,S_excess__20170714_05_06_03,S_excess__20170714_07_08_01,S_excess__20170714_07_08_02,S_excess__20170714_07_08_03,nA__20170706_01_02_01,nA__20170706_01_02_02,nA__20170706_01_02_03,nA__20170706_03_04_01,nA__20170706_03_04_02,nA__20170706_03_04_03,nA__20170706_05_06_01,nA__20170706_05_06_02,nA__20170706_05_06_03,nA__20170706_11_12_01,nA__20170706_11_12_02,nA__20170706_11_12_03,nA__20170710_01_02_01,nA__20170710_01_02_02,nA__20170710_01_02_03,nA__20170710_07_08_01,nA__20170710_07_08_02,nA__20170710_07_08_03,nA__20170714_01_02_01,nA__20170714_01_02_02,nA__20170714_01_02_03,nA__20170714_03_04_01,nA__20170714_03_04_02,nA__20170714_03_04_03,nA__20170714_05_06_01,nA__20170714_05_06_02,nA__20170714_05_06_03,nA__20170714_07_08_01,nA__20170714_07_08_02,nA__20170714_07_08_03,nB__20170706_01_02_01,nB__20170706_01_02_02,nB__20170706_01_02_03,nB__20170706_03_04_01,nB__20170706_03_04_02,nB__20170706_03_04_03,nB__20170706_05_06_01,nB__20170706_05_06_02,nB__20170706_05_06_03,nB__20170706_11_12_01,nB__20170706_11_12_02,nB__20170706_11_12_03,nB__20170710_01_02_01,nB__20170710_01_02_02,nB__20170710_01_02_03,nB__20170710_07_08_01,nB__20170710_07_08_02,nB__20170710_07_08_03,nB__20170714_01_02_01,nB__20170714_01_02_02,nB__20170714_01_02_03,nB__20170714_03_04_01,nB__20170714_03_04_02,nB__20170714_03_04_03,nB__20170714_05_06_01,nB__20170714_05_06_02,nB__20170714_05_06_03,nB__20170714_07_08_01,nB__20170714_07_08_02,nB__20170714_07_08_03,nM__20170706_01_02_01,nM__20170706_01_02_02,nM__20170706_01_02_03,nM__20170706_03_04_01,nM__20170706_03_04_02,nM__20170706_03_04_03,nM__20170706_05_06_01,nM__20170706_05_06_02,nM__20170706_05_06_03,nM__20170706_11_12_01,nM__20170706_11_12_02,nM__20170706_11_12_03,nM__20170710_01_02_01,nM__20170710_01_02_02,nM__20170710_01_02_03,nM__20170710_07_08_01,nM__20170710_07_08_02,nM__20170710_07_08_03,nM__20170714_01_02_01,nM__20170714_01_02_02,nM__20170714_01_02_03,nM__20170714_03_04_01,nM__20170714_03_04_02,nM__20170714_03_04_03,nM__20170714_05_06_01,nM__20170714_05_06_02,nM__20170714_05_06_03,nM__20170714_07_08_01,nM__20170714_07_08_02,nM__20170714_07_08_03,episode__20170706_01_02_01,episode__20170706_01_02_02,episode__20170706_01_02_03,episode__20170706_03_04_01,episode__20170706_03_04_02,episode__20170706_03_04_03,episode__20170706_05_06_01,episode__20170706_05_06_02,episode__20170706_05_06_03,episode__20170706_11_12_01,episode__20170706_11_12_02,episode__20170706_11_12_03,episode__20170710_01_02_01,episode__20170710_01_02_02,episode__20170710_01_02_03,episode__20170710_07_08_01,episode__20170710_07_08_02,episode__20170710_07_08_03,episode__20170714_01_02_01,episode__20170714_01_02_02,episode__20170714_01_02_03,episode__20170714_03_04_01,episode__20170714_03_04_02,episode__20170714_03_04_03,episode__20170714_05_06_01,episode__20170714_05_06_02,episode__20170714_05_06_03,episode__20170714_07_08_01,episode__20170714_07_08_02,episode__20170714_07_08_03
142.5,-0.6412605354520402,-1.4755800453160306,1.4471486248309895,1.1705638053410008,1.7974621263315125,2.147724529373322,0.4344341566991624,0.7205518954316782,1.366992212156508,1.2846129318828612,1.4102814772915622,1.1368719722532947,0.3423366960495179,1.649570768116808,0.2747280435573652,,,,1.3998147743709464,-0.8379430144219766,1.541812599935758,0.6925877178088817,0.5128471662973076,0.6190674656549339,-1.7079563999292546,0.9651898845838884,-0.6953564275450007,-0.933151699526333,0.1107364166887261,1.7567176340187236,-0.0693546842046841,-0.2693102930265469,0.2429311745444098,0.1977846572416232,0.313019786079074,0.3548511720219925,0.0770073449770044,0.1317624287305401,0.2184118939196338,0.1984917112729032,0.2412855172605173,0.1963058284852402,0.0582315654245995,0.2783759762610671,0.0499081827490348,0.0,,,0.2382241851345735,-0.1430545125153484,0.2566829426851098,0.1225510909283355,0.0885534128753942,0.1144990197710785,-0.2593902023672921,0.155124444166085,-0.1081933612139494,-0.1574044344544344,0.0179027694527694,0.3169129439360089,8,7,8,6,8,6,5,6,4,6.0,6,4,9.0,10.0,6,7.0,,,9,9.0,8.0,8,8,6.0,4,8,10,3,8.0,7,1,7,5,7,6,7,7,8,5,8.0,4,6,8.0,10.0,9,0.0,,,9,7.0,7.0,8,8,6.0,6,6,5,3,3.0,7,0,0,3,3,4,4,2,3,2,3.0,2,2,3.0,6.0,3,0.0,,,5,1.0,4.0,3,3,2.0,0,3,1,0,1.0,4,0,0,0,0,1,1,0,0,1,0.0,0,1,0.0,1.0,0,0.0,,,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,1
143.5,-0.9423962386167092,-0.6983522377771593,2.422490730203287,1.0891221853123598,2.2004494800643037,1.4976410211457023,0.6900080064674475,0.7510180599957491,-0.1914293710231708,1.0176162189747306,0.1051658371901658,0.1949688971622214,0.8966390572036138,1.8495525729682143,0.9183692263002238,,,,1.9514557259135856,-0.946633242229068,1.752113507004048,0.8950383254983854,0.6776219345811954,0.92962678075903,-0.4913554185437028,0.4068223461856706,-0.6622578441603475,-1.046905766260454,-0.8399297759708729,2.158526712834739,-0.1262592546342546,-0.1284631727835288,0.3999483913145678,0.2001656898914639,0.3870851550668114,0.2477080699314445,0.1247572070516342,0.135173079599466,-0.029878181313011,0.16519070243482,0.018214713064713,0.0347907065157065,0.1512298506103459,0.3111768745351057,0.1596723979278226,0.0,,,0.3473507246679376,-0.1621883260530319,0.2917845136116034,0.1440801636358138,0.111616684674115,0.1663753912152519,-0.0755786185950272,0.0655997727246953,-0.1039444085756005,-0.1865304972804972,-0.1235991452991452,0.3689097988354954,6,7,8,5,8,6,5,6,5,5.0,7,4,10.0,10.0,7,6.0,,,9,8.0,9.0,7,7,6.0,5,6,8,4,8.0,8,2,7,5,8,7,6,6,8,5,6.0,4,5,8.0,9.0,9,0.0,,,9,8.0,8.0,8,8,8.0,6,6,6,4,2.0,8,0,1,4,3,5,3,2,3,1,2.0,1,1,4.0,6.0,4,0.0,,,6,1.0,5.0,3,3,3.0,1,2,1,0,0.0,5,0,0,0,0,1,1,0,0,0,0.0,0,0,0.0,1.0,0,0.0,,,1,0.0,0.0,0,0,0.0,0,0,0,0,0.0,1
144.5,-1.1915572727356862,-0.1587255193053711,1.948784662890307,1.0779982714894178,1.856195378420358,1.2886052823756728,-0.0777637694543123,1.4365356533217262,-0.1432169504641536,1.307303554010517,-0.8806175264448951,-0.8231829862496621,1.8257499701476068,0.8612307355537034,0.6111606530315218,,,,2.0384397318384924,-0.8956659883252465,1.2436403766150754,0.5216113683734255,-0.6466543472450457,0.7154480998934455,-0.0624189286876602,-0.5607919358697561,-1.6479635600815337,-0.8454680643414666,-0.8572819087473688,2.656206949618394,-0.1658726071314306,-0.0276903799932437,0.3144098481583776,0.2337179950338619,0.3355955294705294,0.2286349226109288,-0.0133037888753833,0.2462684591981805,-0.0230085632032226,0.2202692668442668,-0.1446191641691641,-0.1414980741480741,0.3133138608467556,0.1360916875268134,0.1029634275169051,0.0,,,0.3471285416804968,-0.1468277890496157,0.2086982197283281,0.0889036567921243,-0.1070563956167671,0.1175745888098829,-0.0090981033500383,-0.0991707799854084,-0.2644243969223071,-0.1524208347208347,-0.1209633311133311,0.4515465206534092,6,5,8,5,6,5,5,6,5,5.0,7,4,10.0,9.0,8,5.0,,,9,7.0,7.0,7,5,6.0,5,6,8,5,9.0,7,3,5,4,7,7,7,5,6,5,5.0,4,3,7.0,9.0,10,0.0,,,9,9.0,6.0,6,7,9.0,5,6,6,3,2.0,7,0,1,3,3,4,3,1,3,1,2.0,0,0,5.0,4.0,4,0.0,,,6,1.0,3.0,2,1,3.0,1,1,0,0,0.0,5,0,0,0,0,1,0,0,0,0,0.0,0,0,0.0,1.0,0,0.0,,,1,0.0,0.0,0,0,0.0,0,0,0,0,0.0,1
145.5,-1.4056063330012851,0.0196273873279188,1.55027693475324,1.0637051029070728,0.1486836339752742,1.6341051081870883,0.0964011572827219,-0.3510640608449069,-0.3381115176223402,0.9063520440898458,-0.969274853500514,-0.8098088501761453,1.4716278322373153,1.9907769557287236,1.70910820137267,,,,1.8688236127646776,-1.6204644273459112,2.1710652735942406,1.878720315837182,-1.4628044796780102,-0.0852041583477448,1.1867471720961205,-0.6176099424878725,-1.7194301657255573,-0.7088417526815661,-1.1028012460271897,2.2528502773881636,-0.205013138332256,0.0033550614418261,0.2461856338106338,0.2197856589059375,0.0288832994404976,0.2864004745856138,0.0162443182462531,-0.0548548567961106,-0.0574006428813704,0.1566720668220668,-0.1682532911532911,-0.1400862914862914,0.2570084104148346,0.3160070684337274,0.2671410221693026,0.0,,,0.2998566644368031,-0.2722948242675796,0.3614561338300502,0.3253244387964975,-0.2516746183555007,-0.0143325123019396,0.1942395863939982,-0.1151197961137589,-0.265971743229251,-0.1099372016872017,-0.1726761746423511,0.3757930275778574,6,6,7,4,6,6,4,5,7,4.0,6,4,10.0,8.0,8,3.0,,,9,7.0,7.0,6,5,5.0,6,8,7,6,8.0,6,4,4,3,8,7,8,5,6,5,3.0,4,3,8.0,8.0,9,0.0,,,10,8.0,6.0,5,6,9.0,4,6,6,2,4.0,7,0,1,2,3,2,4,1,1,1,1.0,0,0,5.0,5.0,5,0.0,,,6,0.0,4.0,3,0,2.0,2,1,0,0,0.0,4,0,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,,1,0.0,1.0,0,0,0.0,0,0,0,0,0.0,1
146.5,-1.4800959460529912,0.7162288585595535,2.5257173740308216,1.289572590873206,0.1429784151135541,0.2211532905847356,-0.0336686323021916,-1.5707081290553382,-0.6239131763328667,-0.8461257125376833,-0.1321640856504516,-0.7063813031851971,1.2907491635818602,1.2845589504474129,1.5014083614964069,,,,0.9241824847663648,-0.9689613263899118,1.819193298847606,1.8696672961864385,-1.275056906295286,-0.9017119310424032,1.3062140093650114,-0.0642090833075118,-0.7179262135517669,-0.4847683304577813,-0.240015084113122,1.622849452128671,-0.2346118853884334,0.1057315295815295,0.3832940614940615,0.2552746387599329,0.0285654131815897,0.0419818125544906,-0.0055793998657001,-0.2557092741623701,-0.1086700655038116,-0.1425676157176157,-0.0228221508883273,-0.1173031968031968,0.2246358586202239,0.1953036606496359,0.2330985536094602,0.0,,,0.1557222643268847,-0.1688730234935343,0.310342597753124,0.3236608411196646,-0.1962961566211566,-0.1427357825868661,0.1966237094604742,-0.0121454315893944,-0.1127863253447618,-0.062423593073593,-0.0392634729649435,0.2764656746847923,5,7,6,6,6,6,5,5,8,2.0,7,5,9.0,7.0,8,2.0,,,8,6.0,8.0,6,4,6.0,8,8,7,6,6.0,7,5,2,2,6,7,7,5,6,6,4.0,5,3,7.0,6.0,7,0.0,,,9,9.0,6.0,5,4,8.0,3,7,6,1,5.0,5,0,1,2,3,2,2,1,0,1,0.0,1,0,4.0,3.0,4,0.0,,,4,1.0,4.0,3,0,1.0,2,2,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,,1,0.0,1.0,0,0,0.0,0,0,0,0,0.0,1
147.5,-1.4270665999348295,1.5852709919738988,1.118285602033474,0.5945775811482573,0.2728640026399649,0.9626369808674567,-1.2118200782455195,-1.3977317655013777,-0.8146261120294079,-0.7596034981250424,-0.0585874118020682,0.6026900769562079,1.7478223271397642,2.8969763665168564,1.3028668023182042,,,,0.0417037579062768,-0.7875018449569162,2.035230745555523,1.2649883912450106,-0.1334165931320153,-0.8489913786638911,1.6984437686080796,0.0293543791902871,-0.6864527022136122,-0.4798300788331698,-0.2399425912650853,0.647870697886873,-0.2364184222983758,0.1791889943389943,0.1351639471639471,0.1109225441225441,0.0585830203422308,0.179952657481837,-0.2075169903797613,-0.2291114940185373,-0.1425122091616673,-0.1403152625152625,-0.0102516421487009,0.1101975135975135,0.2913129461783487,0.4194457617545852,0.2032112016638332,0.0,,,0.007499813424487,-0.1428774657746794,0.3309807974017726,0.2037709578003695,-0.0213440254190253,-0.1334841349053423,0.2411594599844599,0.0056051483690028,-0.1068381251187752,-0.063866378066378,-0.0395708561046796,0.1093344909648315,5,7,7,7,5,7,5,5,8,2.0,6,5,9.0,6.0,9,1.0,,,8,6.0,8.0,5,5,7.0,9,7,7,7,6.0,7,6,1,2,5,7,7,5,6,7,3.0,5,3,8.0,6.0,7,0.0,,,10,8.0,6.0,5,5,8.0,2,7,6,1,5.0,5,0,1,1,2,2,3,0,0,1,0.0,1,1,5.0,4.0,4,0.0,,,3,1.0,4.0,2,1,1.0,2,2,1,0,1.0,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,,0,0.0,1.0,0,0,0.0,0,0,0,0,0.0,0
148.5,-1.4314570927389805,-0.6183205715024334,0.5636575487970763,-0.097298767424731,0.7365091524812413,1.0733891497840298,-1.4078705504314228,-0.3936911905190638,-0.8726047870190031,-1.1192637076307048,0.0527024914256419,0.1646703007038953,2.1057599322015212,0.6032856142717127,2.264320050143134,,,,-0.4706437602340093,-0.6841073385204245,3.0896932590440285,1.8156804879310249,0.7414061323232167,-1.5959736422724788,0.5295040323252536,0.5425005710876037,0.2043831103683911,,-0.5134555926799191,-0.1966950456158682,-0.2613051864028644,-0.0674957930957931,0.0820904095904096,-0.0173229076479076,0.1540895293303187,0.2034871820216247,-0.2312403716166874,-0.0701749935650864,-0.1496820365307207,-0.1860479131979132,0.009816521550345,0.0317468808968809,0.3861626403352409,0.0853370261661283,0.3456232682002941,0.0,,,-0.087025617175708,-0.1221401889562106,0.5354180709813063,0.2851124986124985,0.1197075457222516,-0.2498494730759436,0.0733641081141081,0.1001399364996888,0.0289313527975292,0.0,-0.0811013246471451,-0.032651169255581,7,8,8,7,6,9,5,5,8,2.0,5,6,8.0,6.0,9,0.0,,,9,4.0,8.0,6,5,6.0,8,7,9,7,6.0,7,6,1,2,4,8,5,7,6,8,5.0,5,4,7.0,6.0,7,0.0,,,9,8.0,5.0,3,6,7.0,2,5,6,0,6.0,5,0,0,1,1,3,3,0,1,1,0.0,1,1,5.0,2.0,5,0.0,,,2,1.0,5.0,2,2,0.0,1,2,2,0,1.0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1,0.0,,,0,0.0,1.0,0,0,0.0,0,0,0,0,0.0,0
149.5,-1.3947634479831144,-0.8854053589872847,0.56834000555125,-0.9693484326063726,0.6877270651399466,0.8098453160615312,-1.3590295792084452,0.1827014348047974,-1.635906917816347,-1.2068066260379051,0.0754351558647683,-0.0343520107483681,1.6319193525069018,2.687188814256281,2.75821290706903,,,,-0.8829051761572141,-0.6537790243584043,2.8338333010560017,0.9101242656127104,2.079792319140885,-1.3757095143655684,0.225555953514155,1.1668293714046485,0.0412152146936361,,-0.5896175007072545,-1.1044371496374563,-0.2593829965356281,-0.1206253579753579,0.0818951936951937,-0.1592483904983905,0.1541453000473898,0.1391930172768408,-0.2274548496051592,0.0322579681207053,-0.2793949277846336,-0.2035130172115466,0.0134210833284363,-0.0066189227439227,0.290148632533617,0.3748614154335517,0.4370959094225348,0.0,,,-0.1751521776812799,-0.1123867095580718,0.4958856848947407,0.1508113254392666,0.32519194580789,-0.2242728709199297,0.0329738509856157,0.2045138292735816,0.0064741950945511,0.0,-0.0931340877302951,-0.1910358651152769,7,8,8,7,7,8,5,5,7,2.0,4,6,7.0,7.0,8,0.0,,,9,5.0,11.0,6,7,7.0,7,7,9,7,6.0,6,6,2,2,3,7,4,6,8,7,6.0,6,5,7.0,6.0,6,0.0,,,8,8.0,7.0,5,7,6.0,3,6,6,0,7.0,4,0,0,1,0,3,2,0,2,0,0.0,1,1,4.0,4.0,5,0.0,,,1,1.0,7.0,2,4,0.0,1,3,2,0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1,0.0,,,0,0.0,1.0,0,1,0.0,0,0,0,0,0.0,0
150.5,-0.6191768548306869,-1.0204888820783955,-0.1373245690807229,-0.5936369292465409,1.544756830948234,-0.2873083152657007,-0.1640948623147075,0.645087049088371,-0.7481063421695202,-0.2606656810543112,1.239602741247025,-0.2139023170055554,1.8490245335694668,2.765690669825751,1.753733035978974,,,,-0.9736181760373952,-0.6744077100098492,3.0081695875537378,0.065528219618955,2.3604396143369852,-1.3734313850073094,-1.0956239214074328,1.8009769506138618,0.846434622110898,,-0.5360274658425389,-0.9293615636193854,-0.1151174275329073,-0.1657734043734043,-0.0230938473291414,-0.0704282939282939,0.3198068366703815,-0.0479116829335095,-0.0264373318030438,0.1123441421323774,-0.1268517231306704,-0.043636088258147,0.2171019539284245,-0.0387794231911879,0.3165126290204463,0.4446953075046728,0.3060628292913022,0.0,,,-0.1747462495364971,-0.1177394593194903,0.5012935591240545,0.0110302798508681,0.3969594717116388,-0.2208141133376427,-0.1632300509947568,0.3099568843093611,0.1393301495889731,0.0,-0.0926321750059366,-0.1585046953046953,8,7,8,8,8,6,6,4,6,4.0,5,6,6.0,8.0,6,0.0,,,9,4.0,11.0,6,8,6.0,6,6,9,5,6.0,6,6,3,4,1,6,5,5,7,7,7.0,5,6,5.0,6.0,7,0.0,,,8,8.0,9.0,4,7,5.0,3,5,6,0,7.0,3,1,0,1,0,4,1,1,2,1,1.0,2,1,3.0,5.0,4,0.0,,,1,1.0,8.0,1,5,0.0,0,3,3,0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1,0.0,,,0,0.0,1.0,0,1,0.0,0,1,0,0,0.0,0
151.5,-0.503668211565732,-1.2464379717308909,-0.3862561118744033,-0.9980307772623096,1.9879941007752773,0.7469259785420785,-0.1884723990460751,0.6685937966352842,0.1615436016909583,-0.2859087915108679,0.22563953466015,-0.2820066891167358,2.497343768279196,1.614048206154677,1.6195474594795114,,,,-0.7013488590717485,-1.6057809606985962,2.9389353811874135,-0.0264496392327733,2.612149525975347,-1.2100861648085397,0.1638058094153411,2.62750305273547,0.8653907717932247,,-1.2189670773983934,-0.9187252295085558,-0.0914206521548626,-0.229985032605853,-0.0676925623396211,-0.1644896492396492,0.3644600517215842,0.1332811854296374,-0.0303546953991999,0.1134003650374393,0.026022562095627,-0.0464503512827042,0.0388740176490176,-0.052724932910227,0.4597772488948959,0.275456330520185,0.2906950548550326,0.0,,,-0.1186711157951096,-0.286874134903624,0.5270981089344092,-0.0046833716936658,0.4055306319927063,-0.1873263958263958,0.0260211202196496,0.4572872216964322,0.1427921514072443,0.0,-0.2244662293588764,-0.1601538541523835,6,5,8,8,7,6,4,5,7,5.0,4,7,5.0,9.0,8,0.0,,,9,4.0,10.0,7,8,6.0,5,7,9,4,7.0,5,6,5,5,3,6,5,6,6,7,7.0,5,6,4.0,8.0,8,0.0,,,6,8.0,9.0,4,9,4.0,4,5,6,0,5.0,3,1,0,1,0,4,2,1,2,2,1.0,1,1,3.0,5.0,5,0.0,,,1,0.0,8.0,1,6,0.0,1,4,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1,0.0,,,0,0.0,1.0,0,1,0.0,0,1,0,0,0.0,0
152.5,-0.4955540250900042,-0.4993420504289237,0.4690630929539328,-0.3700392238884349,2.122306346970924,0.4540895813214415,-0.2154314969983956,1.5884613034516404,1.2075172907434206,-0.4411643640496004,0.2287559070115093,-1.091090464169899,1.8649093953403713,1.1000576248324827,0.9784422780232982,,,,0.8265835523173576,-1.7626007954277776,3.344695608702326,-1.0786185971011686,2.136341296849805,-0.0809374969026978,-0.145792577280233,2.3267533621521097,0.70778248232229,-0.5186643934497799,-0.305193178128348,-0.7813564798795387,-0.0851942319204702,-0.0950168161645716,0.07844165610791,-0.0578925492807845,0.3449396226322696,0.0817319700079762,-0.0351067231358253,0.2464838078158511,0.1902768030387225,-0.0763092564298446,0.0390746669996669,-0.2076292171880407,0.2727044205794206,0.195035652736982,0.1814431798639881,0.0,,,0.137880160302374,-0.3032597167022863,0.5880195376948474,-0.1868319086142615,0.3361043360406363,-0.013866822066822,-0.0233888912772813,0.4050861107674575,0.1181309020271095,-0.0749455266955266,-0.0571992233256939,-0.1131237817737817,7,6,7,7,7,6,4,5,6,6.0,4,7,3.0,10.0,6,0.0,,,9,3.0,10.0,5,8,7.0,5,6,8,2,7.0,6,6,6,6,5,4,6,6,7,7,7.0,5,6,2.0,9.0,9,0.0,,,6,9.0,10.0,4,8,4.0,5,6,7,1,5.0,2,1,1,2,1,3,2,1,3,3,1.0,1,0,1.0,5.0,4,0.0,,,3,0.0,9.0,0,5,1.0,1,4,3,0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,,0,0.0,1.0,0,1,0.0,0,1,0,0,0.0,0
153.5,0.5850117374208792,0.2601121986467812,0.4644257355504664,-0.0902820747268253,0.9481347395918936,-0.0070077677012318,-0.243758216098158,0.8957106836013586,1.020295490174192,-0.2890430647071846,1.7741747639724696,-1.0468303151912042,-0.8465829598919931,1.8003295238828292,0.9075584218119728,,,,1.504642931868757,-1.777867915737068,2.59086362634921,-1.2913255227562903,1.57705368863494,0.978720156145032,-0.2537062907181598,1.7128076937747525,-0.1870615312824202,-0.5192397224285265,0.5161780009391375,0.9000104069910364,0.1000398001980819,0.04993986263994,0.0776231872874288,-0.0144335692085692,0.1559703484424073,-0.0012853710187301,-0.037316532469938,0.1497519546930538,0.1605947413267846,-0.0504426428147016,0.2807953799468505,-0.2063897881530234,-0.1246830724830724,0.3164519999391583,0.159044872020189,0.0,,,0.2669925760256256,-0.3013338391656503,0.473992512244639,-0.2305195271189079,0.2587955343761846,0.1653606504606504,-0.0400103572811777,0.2878585920701245,-0.0296140310841548,-0.0737769841269841,0.0892943295266824,0.1352014596514596,7,5,7,7,6,6,3,4,6,6.0,4,6,2.0,10.0,6,1.0,,,9,5.0,10.0,4,7,7.0,6,7,9,3,8.0,6,5,7,6,4,5,8,7,6,8,6.0,5,6,2.0,9.0,10,0.0,,,6,9.0,10.0,6,8,4.0,5,7,7,1,5.0,2,2,2,2,1,2,2,1,2,3,1.0,2,0,0.0,6.0,4,0.0,,,4,0.0,8.0,0,4,2.0,1,4,2,0,2.0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,,0,0.0,1.0,0,1,0.0,0,1,0,0,0.0,0
154.5,2.019753824296182,0.2389428828201042,1.1240205874295948,0.451646642475653,0.9308613961483624,-0.1171604378685066,-0.2038004401812284,-0.3036623182479266,2.064927183430479,-0.101620703117377,1.5681244290006364,-0.3819492573986304,-0.8487572631670467,1.4616208411945066,-0.0333634284732702,,,,1.7139863006416176,-1.745389605963683,2.2333407790678654,-1.111083713353447,0.8032798968705642,1.8578686631885888,0.390055677704644,1.2337174179788055,0.8150688573781437,-0.7258646390212675,1.0561337843299266,1.5489890407086218,0.3515791974709157,0.0463890509816979,0.190295081389199,0.0768342231298113,0.169550483993131,-0.0214178287581908,-0.0330575703020749,-0.0497337586218391,0.3476525074340864,-0.0179446359196359,0.2618499639249639,-0.0693093027887145,-0.1179606476856476,0.2670867749310709,-0.0057615396841234,0.0,,,0.3103001971970238,-0.3181271245266601,0.3931997675418762,-0.210150045705928,0.1289491516739194,0.2985675518925519,0.059004693655158,0.2034618544338359,0.1150045368202489,-0.1187116161616161,0.1659749444999444,0.1855900543900543,7,5,6,8,5,6,2,3,6,6.0,4,6,1.0,9.0,8,3.0,,,8,4.0,10.0,4,7,7.0,8,7,10,3,8.0,7,6,7,7,5,5,9,7,7,7,5.0,5,7,2.0,8.0,9,0.0,,,6,10.0,10.0,5,8,5.0,6,6,6,2,4.0,1,4,2,3,2,2,2,1,1,4,1.0,2,1,0.0,5.0,3,0.0,,,4,0.0,7.0,0,3,3.0,2,3,3,0,2.0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,,1,0.0,1.0,0,0,1.0,0,1,0,0,0.0,0
155.5,1.4712048305147465,0.8571044902616937,1.1871415551855269,0.3405345607380852,-0.2875482765030926,0.633117125468048,-0.2050578490527093,-0.4134541645612425,0.97098400203451,-0.3363405245854075,0.5161658655505771,0.3444908152807122,0.8961771664255314,0.6036313735979433,0.3990378341979804,,,,2.1373917467972188,-0.3844279168560389,1.8131983240718264,-1.2704914428953364,-0.7320526575250978,2.2507091753117283,0.2332673277380932,0.8707901289017212,-0.0606915264607054,-0.73166635426788,1.3091989753842188,1.5931574910222164,0.236502632532586,0.159318408449136,0.2081090510538653,0.0586852170705111,-0.056746386293445,0.1102558788648572,-0.0337478688923735,-0.071968042234683,0.1745666919139997,-0.0559769591519591,0.0867252469752469,0.0594054569613393,0.1447622180107474,0.1030150016134536,0.0655487420732002,0.0,,,0.3746101483655664,-0.0701204172504482,0.3259020574219456,-0.2295608372965184,-0.1265044197804259,0.3922985062323298,0.0354008765228579,0.1354169160303062,-0.0090110163228583,-0.1186429903429903,0.2073794039294039,0.1865936174936175,6,5,7,7,4,7,2,3,5,7.0,4,7,2.0,8.0,10,4.0,,,8,6.0,9.0,4,7,8.0,8,9,10,4,8.0,7,6,8,6,6,6,8,7,7,8,6.0,4,7,4.0,7.0,9,0.0,,,5,10.0,10.0,6,7,5.0,6,6,6,2,3.0,1,3,3,3,2,1,3,1,1,3,1.0,1,2,1.0,3.0,4,0.0,,,4,2.0,6.0,0,1,4.0,2,3,2,0,2.0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,,1,0.0,1.0,0,0,1.0,0,0,0,0,0.0,0
