t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03,S_excess__20170705_01_02_01,S_excess__20170705_01_02_02,S_excess__20170705_01_02_03,S_excess__20170705_03_04_01,S_excess__20170705_03_04_02,S_excess__20170705_03_04_03,S_excess__20170707_01_02_01,S_excess__20170707_01_02_02,S_excess__20170707_01_02_03,S_excess__20170707_03_04_01,S_excess__20170707_03_04_02,S_excess__20170707_03_04_03,S_excess__20170707_05_06_01,S_excess__20170707_05_06_02,S_excess__20170707_05_06_03,S_excess__20170707_07_08_01,S_excess__20170707_07_08_02,S_excess__20170707_07_08_03,S_excess__20170707_09_10_01,S_excess__20170707_09_10_02,S_excess__20170707_09_10_03,S_excess__20170707_11_12_01,S_excess__20170707_11_12_02,S_excess__20170707_11_12_03,S_excess__20170710_13_14_01,S_excess__20170710_13_14_02,S_excess__20170710_13_14_03,S_excess__20170710_15_16_01,S_excess__20170710_15_16_02,S_excess__20170710_15_16_03,nA__20170705_01_02_01,nA__20170705_01_02_02,nA__20170705_01_02_03,nA__20170705_03_04_01,nA__20170705_03_04_02,nA__20170705_03_04_03,nA__20170707_01_02_01,nA__20170707_01_02_02,nA__20170707_01_02_03,nA__20170707_03_04_01,nA__20170707_03_04_02,nA__20170707_03_04_03,nA__20170707_05_06_01,nA__20170707_05_06_02,nA__20170707_05_06_03,nA__20170707_07_08_01,nA__20170707_07_08_02,nA__20170707_07_08_03,nA__20170707_09_10_01,nA__20170707_09_10_02,nA__20170707_09_10_03,nA__20170707_11_12_01,nA__20170707_11_12_02,nA__20170707_11_12_03,nA__20170710_13_14_01,nA__20170710_13_14_02,nA__20170710_13_14_03,nA__20170710_15_16_01,nA__20170710_15_16_02,nA__20170710_15_16_03,nB__20170705_01_02_01,nB__20170705_01_02_02,nB__20170705_01_02_03,nB__20170705_03_04_01,nB__20170705_03_04_02,nB__20170705_03_04_03,nB__20170707_01_02_01,nB__20170707_01_02_02,nB__20170707_01_02_03,nB__20170707_03_04_01,nB__20170707_03_04_02,nB__20170707_03_04_03,nB__20170707_05_06_01,nB__20170707_05_06_02,nB__20170707_05_06_03,nB__20170707_07_08_01,nB__20170707_07_08_02,nB__20170707_07_08_03,nB__20170707_09_10_01,nB__20170707_09_10_02,nB__20170707_09_10_03,nB__20170707_11_12_01,nB__20170707_11_12_02,nB__20170707_11_12_03,nB__20170710_13_14_01,nB__20170710_13_14_02,nB__20170710_13_14_03,nB__20170710_15_16_01,nB__20170710_15_16_02,nB__20170710_15_16_03,nM__20170705_01_02_01,nM__20170705_01_02_02,nM__20170705_01_02_03,nM__20170705_03_04_01,nM__20170705_03_04_02,nM__20170705_03_04_03,nM__20170707_01_02_01,nM__20170707_01_02_02,nM__20170707_01_02_03,nM__20170707_03_04_01,nM__20170707_03_04_02,nM__20170707_03_04_03,nM__20170707_05_06_01,nM__20170707_05_06_02,nM__20170707_05_06_03,nM__20170707_07_08_01,nM__20170707_07_08_02,nM__20170707_07_08_03,nM__20170707_09_10_01,nM__20170707_09_10_02,nM__20170707_09_10_03,nM__20170707_11_12_01,nM__20170707_11_12_02,nM__20170707_11_12_03,nM__20170710_13_14_01,nM__20170710_13_14_02,nM__20170710_13_14_03,nM__20170710_15_16_01,nM__20170710_15_16_02,nM__20170710_15_16_03,episode__20170705_01_02_01,episode__20170705_01_02_02,episode__20170705_01_02_03,episode__20170705_03_04_01,episode__20170705_03_04_02,episode__20170705_03_04_03,episode__20170707_01_02_01,episode__20170707_01_02_02,episode__20170707_01_02_03,episode__20170707_03_04_01,episode__20170707_03_04_02,episode__20170707_03_04_03,episode__20170707_05_06_01,episode__20170707_05_06_02,episode__20170707_05_06_03,episode__20170707_07_08_01,episode__20170707_07_08_02,episode__20170707_07_08_03,episode__20170707_09_10_01,episode__20170707_09_10_02,episode__20170707_09_10_03,episode__20170707_11_12_01,episode__20170707_11_12_02,episode__20170707_11_12_03,episode__20170710_13_14_01,episode__20170710_13_14_02,episode__20170710_13_14_03,episode__20170710_15_16_01,episode__20170710_15_16_02,episode__20170710_15_16_03
150.5,0.3210101481777613,0.2450186450708208,0.5903273609057516,-1.049246438929834,1.09004430424195,0.1863676518776688,-0.394418949955938,-1.4603407716910852,-2.379149061652603,-1.2533148787917336,0.054785024709432,-0.1110320303222822,0.1672178306922089,-0.8790762899630374,-1.986817154069726,1.4557165518052186,-0.5903730980564385,1.304474772462711,-1.115770766880856,-1.6525848841953523,0.5516490674317921,0.2611379901503705,-0.1360535598213055,1.1083466698116038,-0.4159127940633881,-0.0061113873523228,-0.8481457933490111,-0.4521363989766463,0.0194770938117887,1.2411518624214322,0.0657819130216189,0.0474576683550367,0.1098970572599055,-0.1880727866904337,0.1949258313212789,0.0344835331985283,-0.0665683747624923,-0.325485176356301,-0.396686158201739,-0.2047536248151572,0.0083627367902135,-0.0180432600079658,0.0334251137751138,-0.1613258231706374,-0.4171813483901719,0.2679052142302143,-0.1098219921203667,0.2186596001435784,-0.1989031018431173,-0.2924559451985922,0.0938561245080729,0.0481866143402521,-0.0215506434166482,0.2089747339176132,-0.0611697257506854,-0.0009802821877126,-0.1225615108444898,-0.1027051531801531,0.0043043090810118,0.2645802114552114,7,7,8,6,8,11.0,5.0,1.0,4,6,8,6,9,4,2.0,6.0,6,6,5,5,6,8,7,6,5.0,7,9,6.0,4,5.0,5,7,8,4,9,8.0,3.0,8.0,8,7,5,4,7,8,7.0,7.0,8,10,8,8,9,8,9,7,8.0,8,10,7.0,6,7.0,3,4,5,1,7,6.0,1.0,1.0,1,2,3,2,4,2,0.0,5.0,3,6,2,2,5,5,5,5,3.0,4,5,2.0,2,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
151.5,0.3204625118926232,1.5484737593240756,-0.0864622930642581,-1.2878636655191538,1.2677274372300906,-0.0888857593664178,1.164799030890247,-0.2987399217447868,-1.3287073977036052,-1.1291378666384115,0.2952476497876371,0.078061885012722,0.0024585760166075,-1.515972655934615,-1.7504057774716288,-0.1239743741066356,-0.6052274864614909,0.2761138502257625,-0.7230031238335558,-0.818737149344,1.4170694492413474,0.9135179249093588,-0.2453544150933646,2.216858649560572,-1.0214004205960636,-0.4503930013194363,-0.4364919703558313,-0.3052652739295619,-0.6676139051296207,0.883270881231211,0.0621290106951871,0.3100242959311071,-0.0171060403047245,-0.2312252704811527,0.2286768008221569,-0.0160503078620725,0.2206947766801482,-0.066134711832192,-0.2477095199041996,-0.1857789552294971,0.0435003399163616,0.0114094679829974,0.0004758907758907,-0.296302323167029,-0.393114355089355,-0.0216301473036767,-0.1172476941960687,0.0452736512369639,-0.1399128402643109,-0.1378969283898076,0.2443285704035873,0.1722669137106443,-0.0393382349153517,0.4365413947249861,-0.1476500792379275,-0.0661261062295118,-0.065888359396022,-0.0749147297147297,-0.1503240958388017,0.201868204018204,7,8,9,6,8,10.0,6.0,3.0,4,5,8,6,8,4,0.0,4.0,7,4,6,5,6,8,7,7,4.0,7,9,6.0,4,7.0,5,7,7,5,9,6.0,4.0,9.0,8,7,6,4,8,7,5.0,8.0,8,10,6,8,9,8,9,7,7.0,9,9,6.0,5,6.0,3,6,4,1,7,4.0,3.0,3.0,2,2,4,2,4,1,0.0,3.0,3,4,2,3,6,6,5,7,2.0,4,5,2.0,1,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
152.5,-0.3433058989432822,1.57023155061271,-0.0483578143939384,-1.10343455559879,1.0054026298280423,0.2282510155522655,0.5990018137842145,0.2931624341801715,-0.5808142544945076,-0.991466405516367,-0.4205880255973607,-0.0552022892273398,0.4898018647219259,-0.9061332301116032,-1.667310491333283,-0.6218554905250789,0.5645863989528492,0.1984247873330629,0.1718641063949672,-1.5163605415150687,2.0174370040340777,-0.225438203974831,-0.6554254830513442,1.920459850971397,-1.7620559980763415,0.1684350398251126,-0.1147805258503097,-0.2794983972024182,-1.6562327534037913,0.2456753097021329,-0.0642117612779378,0.3260544790434883,-0.0097939347632071,-0.2087283123739006,0.1784190207307685,0.0379805374364197,0.1085640721249854,0.0682296031669082,-0.1156832932005701,-0.1623911743369476,-0.0624300158647681,-0.0092844333770804,0.0986185864788805,-0.1797387547007515,-0.3522586524586524,-0.1063259046509046,0.1069269036519038,0.0325734351046269,0.0327431407773513,-0.2510809597007739,0.355804814043736,-0.0420372073574859,-0.1098033226492178,0.3736471743340938,-0.2784778845853149,0.0224045326202043,-0.0179681864231399,-0.0723819735819735,-0.3731572412881236,0.0530018342768343,6,7,8,5,8,9.0,5.0,5.0,5,7,7,6,7,5,2.0,3.0,8,4,7,5,7,7,8,8,3.0,7,8,6.0,4,6.0,6,7,6,5,8,6.0,6.0,10.0,8,8,6,4,7,8,4.0,7.0,8,10,6,8,8,8,10,7,7.0,11,7,6.0,5,7.0,2,6,3,1,6,4.0,3.0,5.0,3,3,3,2,4,2,0.0,2.0,5,4,3,2,7,4,5,7,1.0,6,4,2.0,0,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
153.5,-1.247903608267797,1.2464006796729925,-1.056972905191565,-1.3817311564797974,0.7521650482780633,0.3145640124492864,0.1038374413646978,0.5550402065175386,0.2948009893570812,-1.006054140001341,0.9441246380848608,0.6170575115825286,0.1096544064954345,-0.2218681065209793,-0.6884711841724119,-1.5525735281225028,0.379121925976519,-0.8454990558368857,0.3800001752241942,-1.3840425246072845,1.6988828345459872,0.0759372984257027,-0.3548544914525651,1.1536436842182214,-0.4861228785945455,-1.206653210380366,-0.6191890033665085,-0.9412559224966692,-1.4145864216451476,0.7745444908571154,-0.2242571710968769,0.2386171830147836,-0.2184373058314234,-0.273778524348029,0.1271067164558719,0.047781488463377,0.0200207431715171,0.1316930369743177,0.053671079825859,-0.1696480175584125,0.1385567766083246,0.1116099668735118,0.0227496503496503,-0.0431834570829927,-0.1390308774558774,-0.2534002053502053,0.0692451056425513,-0.1488333392098099,0.075166798732743,-0.2549429010188297,0.2935149970238104,0.0140637620893038,-0.0628576842983222,0.2230373638401501,-0.0796944627268156,-0.1557383234718199,-0.1050570609129432,-0.2192459040959041,-0.3302393523143523,0.1623652514152513,6,8,8,4,9,8.0,4.0,5.0,8,6,8,7,7,5,4.0,3.0,8,2,7,7,6,7,8,9,4.0,5,9,5.0,4,7.0,5,8,4,6,8,6.0,5.0,9.0,10,8,7,6,6,9,5.0,6.0,8,9,5,7,8,7,9,8,6.0,12,6,7.0,4,7.0,1,6,1,1,6,4.0,2.0,5.0,6,3,5,4,3,3,1.0,1.0,5,2,3,2,6,4,5,7,2.0,4,3,1.0,0,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
154.5,-2.1549739477830427,1.3772626101091028,-1.4974964470828658,-1.9671440214247733,0.9656877866073108,0.5491164388206622,-0.3930141271562384,0.5125624141346916,0.27205030508953,-1.1273546580331328,1.0208411448914156,1.0764984861703597,0.04999145316961,0.3687695588602826,-0.3489102631196059,-1.5044135120050794,1.000917774321918,-1.4256571810061427,0.1233363713757844,-1.1743434813830391,1.262785046138149,0.6120962056911294,-0.5061133808152484,0.816982757484739,-0.5939220683795873,-1.7530964784381184,-2.376184393449202,-0.9212527988925848,-1.5033799438284057,-0.3448083526680539,-0.4221788234641176,0.2713086296400538,-0.2982285686535686,-0.3823865160553241,0.1586316891268195,0.0956916117594136,-0.0741453451089673,0.1172515882104762,0.0499889985162531,-0.1833417737554767,0.1552682822165794,0.1919454080577145,0.0109669885669885,0.075858033847817,-0.0682407980907981,-0.2534402985902985,0.1672408399392145,-0.2617949044419633,0.0241105944708886,-0.208640147356943,0.225602335753342,0.1060428155521808,-0.0866852051853264,0.1499906943074126,-0.1106749172396231,-0.2280000486277306,-0.3639276161403097,-0.2090891164391164,-0.3240458299870064,-0.0787280774780775,5,8,7,4,7,8.0,4.0,4.0,9,6,8,6,7,6,6.0,2.0,7,1,6,7,6,7,8,9,5.0,4,8,5.0,4,6.0,5,7,3,8,7,6.0,6.0,8.0,9,9,7,7,4,8,3.0,7.0,9,8,4,6,7,8,9,8,6.0,11,6,7.0,5,6.0,0,6,0,1,5,4.0,2.0,4.0,6,3,5,5,2,4,1.0,1.0,6,1,2,2,5,5,5,6,2.0,3,1,1.0,0,2.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
155.5,-2.4761189432855173,0.3393385261337913,-0.9527412984665976,-1.8237182426284275,-0.5829230226137375,1.2658907267153003,-0.7321667744409954,1.0855678751405795,1.0370590971775535,-1.227076991453166,1.564510304781733,1.2005479507922632,-0.2168394064713309,0.6695289155238968,-0.2052690811987272,0.2060212968879358,0.7716252191212731,-0.870829304651856,1.1388200546069678,-1.2558974328204076,1.6656786678908928,1.1974973341712347,-1.5235574019359253,1.2124272578167208,0.2547792602868742,-1.4840268157841974,-2.017552044795644,-1.5121158432105932,-1.632947868183975,-1.030436971818916,-0.4684299250113491,0.0641066297050042,-0.1436868464868465,-0.3638772053368027,-0.085943836707257,0.233733479514981,-0.1389302328678187,0.2291424629904876,0.191405616503641,-0.2024298128895079,0.2457508132390485,0.224796679627562,-0.0437833333333333,0.1340008706979295,-0.0387279775779775,0.0342052075375605,0.1250622315592904,-0.156880438678968,0.2132875467669585,-0.2072911409368065,0.2913035870819928,0.2122101149022975,-0.2644153434718316,0.2288458687769059,0.0447377942061378,-0.2096184230969969,-0.3376224266445628,-0.3774398268398268,-0.345312967751203,-0.2362817737817738,3,7,7,3,6,8.0,3.0,4.0,10,6,7,8,6,6,7.0,3.0,8,2,7,7,5,6,8,9,6.0,3,7,6.0,3,6.0,7,7,1,8,7,7.0,8.0,7.0,8,9,6,7,3,7,3.0,8.0,9,9,4,6,7,7,8,8,8.0,11,6,5.0,5,6.0,0,4,0,1,3,6.0,2.0,4.0,7,3,5,6,1,4,1.0,3.0,6,2,3,2,5,5,3,7,4.0,3,1,0.0,0,1.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
156.5,-2.606191650266969,0.267530571704858,0.7563540591553315,-2.1857758547228485,-1.7304384970079636,0.5225999411600314,-1.59382210480058,0.1635933166110048,1.1854589062706993,-0.6295063263051719,2.0576907505147095,1.0666413013502714,-0.8269241344275557,1.081776304563841,0.2950764504077904,0.1987179389366226,1.245834921455457,0.6444929120883829,-0.1759921920185181,-2.9223355107485793,0.6189458423181526,0.5695217531193951,-0.696006534716584,0.6370424056080466,0.5636657183774533,-1.2992606589960676,-1.5030812902739157,-1.5259565807709288,-1.7117243443339871,-1.145885280535489,-0.512306861250205,0.0467277892729904,0.1136225663225663,-0.4694873211240084,-0.2668154094671425,0.0987659863050157,-0.3015799528043336,0.0333722320858274,0.2073219202362526,-0.1020999275025389,0.3112094776224807,0.194119266998911,-0.1338611111111111,0.2136931551420716,0.0562363969363969,0.0350282772782771,0.2031559129724764,0.124678423537247,-0.0335926494300333,-0.472892474896964,0.1039685875565334,0.1058399974208799,-0.1205359236884173,0.1310123442604867,0.0888023288802701,-0.1813114983993736,-0.2494424179535633,-0.369320818070818,-0.3705927476118653,-0.2395643661893661,3,7,7,3,6,9.0,3.0,2.0,10,7,6,9,6,6,8.0,4.0,7,4,5,6,5,7,8,9,7.0,3,7,6.0,3,4.0,7,8,1,6,8,8.0,7.0,6.0,8,9,6,7,1,8,3.0,7.0,9,9,5,6,8,6,8,8,9.0,11,7,5.0,5,7.0,0,4,1,0,2,6.0,1.0,2.0,7,4,5,6,0,5,2.0,3.0,6,4,2,0,4,4,4,6,5.0,3,2,0.0,0,1.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
157.5,-1.5760931996868512,-0.6073535502085119,0.5497930024800021,-2.411916419744539,-0.660986882940678,0.0749460446422352,-1.0000598181372506,-1.800926928633764,1.041753143585363,-1.7642341904642898,1.5549776391447037,1.072409037053173,-0.8244992707605533,1.4119073609087134,-0.1802284671894642,0.4935682827906183,0.947083402719654,0.7986308588417498,-0.212369136560009,-1.8706707007760317,0.8171577185794848,1.4458469060374652,-0.3555746505572223,0.5800565183925838,0.5457090470317185,-1.378606712809806,-1.465318499021423,-1.2732772960578636,-1.6999779862953217,-1.3800889413544477,-0.3136636797499026,-0.1106227172638164,0.108123248973249,-0.473527295966847,-0.1055312557197218,0.0136374609738386,-0.1833139442944396,-0.3494354884709373,0.1802301716317365,-0.2947920777641467,0.2412487048211506,0.1914999982044099,-0.1324556998556998,0.2810795568810275,-0.0346127872127872,0.0905896549528901,0.156182017071336,0.170296951251363,-0.0422758778716982,-0.3289782592794202,0.1393129907759939,0.2618881254538375,-0.0603335620348004,0.1282526081675463,0.0873913105728121,-0.2254099563920771,-0.2353007055932954,-0.3040785880785881,-0.3863908408584878,-0.2556760298525005,3,6,7,4,7,9.0,3.0,0.0,11,7,7,10,6,6,8.0,5.0,8,4,5,6,5,7,8,9,7.0,4,7,5.0,3,4.0,8,8,3,6,9,6.0,5.0,4.0,8,8,6,5,1,7,4.0,8.0,9,8,5,6,7,6,7,8,9.0,8,9,4.0,5,8.0,1,3,2,0,4,4.0,1.0,0.0,7,2,5,5,0,5,2.0,4.0,6,4,2,1,4,5,4,6,5.0,2,3,0.0,0,1.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
158.5,-0.739596432244909,-0.3221607369414305,0.7011269279159311,-1.394165269976156,-0.0374283614213374,-0.3621970938582542,-0.5156480387215837,-2.053209208101051,0.1878385088440301,-1.4078138454622942,1.2138288557168253,0.7715898103234032,-1.133397555904127,1.293984246834854,-0.8953768527049392,-0.2195240906746836,0.7965798598042165,1.5618147295677371,0.3053168307341536,-2.1993361169337553,0.238697396112854,0.8581913431828417,-0.5328505161457985,0.5255210424266941,1.1789759253992498,-1.2823200637426273,-1.2774368129780596,-1.040300530478177,-1.823657118950624,-2.22344909380943,-0.1541555519471927,-0.0635793056874325,0.136195048905343,-0.2498619503045973,-0.006929145853847,-0.0620551452331637,-0.0949853447893696,-0.4149354986688578,0.0330092746434851,-0.2281241977922319,0.1867306801643489,0.1280544912603736,-0.2200820346320346,0.2402648353710273,-0.1837194305694305,-0.0382671549039196,0.1345682523444906,0.3244361734670558,0.0608937877396081,-0.4007629324150222,0.0452456097566004,0.1496166087438534,-0.0935145051371057,0.1132947640251046,0.1956398127672122,-0.2166671755575005,-0.2082121847884097,-0.2258242424242424,-0.4010827719408215,-0.428650296925297,4,6,6,6,8,10.0,3.0,1.0,10,8,8,10,6,6,7.0,4.0,7,6,5,6,5,8,8,8,7.0,4,6,4.0,3,3.0,7,7,5,5,9,5.0,4.0,5.0,6,6,5,3,2,8,4.0,8.0,8,8,6,7,6,7,6,7,9.0,8,9,3.0,6,7.0,2,3,3,1,5,3.0,1.0,0.0,4,2,4,3,0,5,1.0,3.0,5,6,3,1,3,5,3,5,6.0,2,3,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
159.5,-0.0630406573916959,-0.5913602652491329,0.3464954776596102,-0.8928996505838035,-0.249923020747102,-0.6560795745055744,-0.9058931835635228,-0.6894283187118287,1.4760847335981744,-1.5124741184983357,0.1861295637931352,0.3267565611228823,-1.5201360792752463,-0.1500857773806908,-0.4249106381218905,-0.8729069992817146,0.8478634052345694,1.9765284574871955,0.5323586529658684,-1.3047835879182266,-0.734152465539055,-0.2690314384514296,0.96410260424976,0.2052605144129202,1.9059761897016951,-0.5132394249494642,-0.6720032189228892,-1.1810106973903511,-1.760701735913236,-2.216597327411139,-0.0136938437379615,-0.1079392091654475,0.0685959774745377,-0.1539202276481687,-0.0456588129001312,-0.1086303405057274,-0.1562096721046411,-0.134051742633012,0.252412644811329,-0.2574505717021197,0.0274763781969665,0.0478097913524384,-0.3055431124431125,-0.0289401169092345,-0.0870730201171378,-0.1448421828171828,0.1535187438206788,0.3947348904363611,0.1030618760582382,-0.2456000687307188,-0.1380440972168526,-0.0511699489021469,0.1677327887025255,0.0419661654564905,0.3023875533479249,-0.0680967642178943,-0.1020623919943444,-0.2360483405483405,-0.3778151364974894,-0.4284209512709512,5,6,5,6,8,8.0,4.0,2.0,9,10,8,10,4,6,6.0,4.0,8,8,5,5,5,7,9,9,7.0,6,7,3.0,3,3.0,7,8,6,4,9,5.0,5.0,5.0,5,4,3,4,4,7,6.0,7.0,7,9,8,8,6,6,6,6,9.0,9,9,3.0,6,7.0,3,3,3,1,5,2.0,1.0,1.0,5,1,2,3,0,3,2.0,2.0,5,8,4,2,2,3,5,4,7.0,4,4,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
160.5,0.3707943095128487,0.6197630037578238,-0.3465859544831922,0.4805305955868216,0.7895064360227673,-1.9267512881171671,-1.1249034853918736,-0.699200721807139,0.7513616697836525,-0.2822968581369131,-0.1637277122257891,-0.8126436020688281,-1.9156825654871783,0.3624906492942241,-0.157249645212798,-0.2644291001313846,1.8424580780209936,1.8826166865322425,0.2320986987313722,-0.8524264492649346,-0.6479196221136383,-0.5824348253464338,1.0340615254204728,-0.6454791826619767,0.6707650112229896,0.2744857714558343,-0.7413286386979323,0.3524424676729443,-1.700743977386275,-2.190088956589421,0.0765558491989606,0.1119474476417975,-0.0674291924793473,0.0872996596540714,0.1349648904339704,-0.2937361522464464,-0.2124636540703878,-0.1332882546332236,0.1222159053279023,-0.0468145863510414,-0.0247354658327569,-0.1232654303213126,-0.4016496225996226,0.0707656462818226,-0.0335865014070896,-0.0440364385614385,0.3388754749722241,0.3733290404040403,0.0452851156497441,-0.1632640999695179,-0.1167887005065797,-0.1056206009848425,0.1699205295478515,-0.1245717782905089,0.1071213867058292,0.0382506254667246,-0.1138678807406529,0.0712349927849927,-0.3775637999513386,-0.4222619741369741,6,6,5,7,9,8.0,6.0,2.0,7,9,8,10,3,4,6.0,5.0,7,9,4,6,5,7,8,7,6.0,7,7,3.0,4,3.0,8,7,8,5,9,3.0,5.0,5.0,6,4,4,4,5,7,7.0,8.0,7,7,7,8,6,7,6,5,9.0,9,9,3.0,6,7.0,4,4,3,3,7,0.0,1.0,1.0,4,2,2,2,0,3,3.0,3.0,6,7,3,3,2,3,5,2,5.0,5,4,1.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
161.5,0.9721235090611038,-0.2623656165873382,-1.2361087333178964,0.2709904704504228,1.5241010101625228,-1.0615280935067388,-1.9898668624454785,1.1054202786017402,-0.0455616169379112,-1.0098421287774433,0.3597907531197308,-1.7438236683295116,-2.072489488166619,0.4042895534706126,-0.4239057458849579,0.1986719255102057,0.8623453180268525,2.1510464623164376,1.2057917818094612,-1.0533136678310386,0.4861186671330364,-0.2320127954040219,0.9845969561460792,0.0121500634663045,-0.4024700566245495,0.9176483329326148,-1.5863205609308113,0.1509641898459132,-1.6713575475608964,-2.207833130255655,0.2031592197791888,-0.046402256481049,-0.2354949618664789,0.0469305078048886,0.2632497028076245,-0.1876557672461697,-0.3898136255729134,0.2055781742938863,-0.0081450143681567,-0.1700455747297078,0.0565436434136898,-0.302491891278656,-0.4205414862914863,0.0832265512265512,-0.0900266969958146,0.0362387307137307,0.1405888816635719,0.401211852036852,0.2305525730805142,-0.1928077448351441,0.0849053609359337,-0.0434960273988137,0.1617192892075244,0.0022411733691145,-0.060090607311505,0.1220419196386689,-0.2141488254775539,0.0359813852813852,-0.3712997871409636,-0.4269758047508047,7,6,5,8,8,7.0,5.0,3.0,7,7,9,9,2,3,6.0,4.0,7,9,6,6,5,7,9,6,6.0,8,5,3.0,3,3.0,7,7,8,7,8,4.0,5.0,4.0,6,4,4,5,6,5,8.0,7.0,8,7,6,9,6,8,6,4,10.0,9,10,3.0,5,7.0,5,3,2,4,7,1.0,0.0,2.0,3,1,3,1,0,2,3.0,3.0,5,7,4,3,3,4,5,2,4.0,6,3,1.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
162.5,0.4668184240024184,0.4608914035497034,-1.3497164754825544,-0.1178254725595298,1.003450687207523,-1.6302183613370715,-1.4824099806508777,0.3900361157680695,-0.0273891342997826,-0.0179954607439129,1.0428600276092854,-2.256268877602833,-2.2395084103106453,0.409077344123033,0.8222463315256884,0.1549058160865286,0.6558781626100185,1.53414869180655,0.2905090129960639,-0.7408865349097619,0.4832125834996554,-0.5711461031141262,0.7197513370036163,-1.0191923022560023,-0.5189831406269327,1.706895207655526,-1.5067251784483728,-0.2437974175376079,-1.6723419394228778,-1.6953828412816427,0.0915626791337317,0.083457059443824,-0.2732325919092946,-0.020669554044167,0.1872680937139915,-0.281900856023921,-0.2815028807879427,0.0747847717040441,-0.005274519598049,-0.0028581035579487,0.1753407829099005,-0.3922411903885588,-0.4378310078810078,0.0815329920079919,0.1807788881053586,0.028267834942835,0.1105256428126396,0.2786735875235875,0.053329132460247,-0.1378237125791306,0.0856288689638534,-0.1003559281705566,0.112026059140378,-0.1729092298224651,-0.0745036004071607,0.2173484087553612,-0.2147363331247804,-0.0603516927516928,-0.3753486639177815,-0.3779758519258519,7,6,4,8,8,6.0,5.0,3.0,6,6,10,9,1,3,5.0,4.0,7,9,6,8,6,7,8,5,6.0,8,5,3.0,2,4.0,7,5,6,8,6,5.0,6.0,5.0,6,4,4,6,6,5,7.0,7.0,8,5,6,9,5,9,7,4,10.0,11,10,4.0,5,5.0,4,3,1,4,5,1.0,1.0,2.0,3,2,4,1,0,2,4.0,3.0,5,5,3,4,3,4,5,1,4.0,8,3,1.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
