t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03,S_excess__20170705_01_02_01,S_excess__20170705_01_02_02,S_excess__20170705_01_02_03,S_excess__20170705_03_04_01,S_excess__20170705_03_04_02,S_excess__20170705_03_04_03,S_excess__20170707_01_02_01,S_excess__20170707_01_02_02,S_excess__20170707_01_02_03,S_excess__20170707_03_04_01,S_excess__20170707_03_04_02,S_excess__20170707_03_04_03,S_excess__20170707_05_06_01,S_excess__20170707_05_06_02,S_excess__20170707_05_06_03,S_excess__20170707_07_08_01,S_excess__20170707_07_08_02,S_excess__20170707_07_08_03,S_excess__20170707_09_10_01,S_excess__20170707_09_10_02,S_excess__20170707_09_10_03,S_excess__20170707_11_12_01,S_excess__20170707_11_12_02,S_excess__20170707_11_12_03,S_excess__20170710_13_14_01,S_excess__20170710_13_14_02,S_excess__20170710_13_14_03,S_excess__20170710_15_16_01,S_excess__20170710_15_16_02,S_excess__20170710_15_16_03,nA__20170705_01_02_01,nA__20170705_01_02_02,nA__20170705_01_02_03,nA__20170705_03_04_01,nA__20170705_03_04_02,nA__20170705_03_04_03,nA__20170707_01_02_01,nA__20170707_01_02_02,nA__20170707_01_02_03,nA__20170707_03_04_01,nA__20170707_03_04_02,nA__20170707_03_04_03,nA__20170707_05_06_01,nA__20170707_05_06_02,nA__20170707_05_06_03,nA__20170707_07_08_01,nA__20170707_07_08_02,nA__20170707_07_08_03,nA__20170707_09_10_01,nA__20170707_09_10_02,nA__20170707_09_10_03,nA__20170707_11_12_01,nA__20170707_11_12_02,nA__20170707_11_12_03,nA__20170710_13_14_01,nA__20170710_13_14_02,nA__20170710_13_14_03,nA__20170710_15_16_01,nA__20170710_15_16_02,nA__20170710_15_16_03,nB__20170705_01_02_01,nB__20170705_01_02_02,nB__20170705_01_02_03,nB__20170705_03_04_01,nB__20170705_03_04_02,nB__20170705_03_04_03,nB__20170707_01_02_01,nB__20170707_01_02_02,nB__20170707_01_02_03,nB__20170707_03_04_01,nB__20170707_03_04_02,nB__20170707_03_04_03,nB__20170707_05_06_01,nB__20170707_05_06_02,nB__20170707_05_06_03,nB__20170707_07_08_01,nB__20170707_07_08_02,nB__20170707_07_08_03,nB__20170707_09_10_01,nB__20170707_09_10_02,nB__20170707_09_10_03,nB__20170707_11_12_01,nB__20170707_11_12_02,nB__20170707_11_12_03,nB__20170710_13_14_01,nB__20170710_13_14_02,nB__20170710_13_14_03,nB__20170710_15_16_01,nB__20170710_15_16_02,nB__20170710_15_16_03,nM__20170705_01_02_01,nM__20170705_01_02_02,nM__20170705_01_02_03,nM__20170705_03_04_01,nM__20170705_03_04_02,nM__20170705_03_04_03,nM__20170707_01_02_01,nM__20170707_01_02_02,nM__20170707_01_02_03,nM__20170707_03_04_01,nM__20170707_03_04_02,nM__20170707_03_04_03,nM__20170707_05_06_01,nM__20170707_05_06_02,nM__20170707_05_06_03,nM__20170707_07_08_01,nM__20170707_07_08_02,nM__20170707_07_08_03,nM__20170707_09_10_01,nM__20170707_09_10_02,nM__20170707_09_10_03,nM__20170707_11_12_01,nM__20170707_11_12_02,nM__20170707_11_12_03,nM__20170710_13_14_01,nM__20170710_13_14_02,nM__20170710_13_14_03,nM__20170710_15_16_01,nM__20170710_15_16_02,nM__20170710_15_16_03,episode__20170705_01_02_01,episode__20170705_01_02_02,episode__20170705_01_02_03,episode__20170705_03_04_01,episode__20170705_03_04_02,episode__20170705_03_04_03,episode__20170707_01_02_01,episode__20170707_01_02_02,episode__20170707_01_02_03,episode__20170707_03_04_01,episode__20170707_03_04_02,episode__20170707_03_04_03,episode__20170707_05_06_01,episode__20170707_05_06_02,episode__20170707_05_06_03,episode__20170707_07_08_01,episode__20170707_07_08_02,episode__20170707_07_08_03,episode__20170707_09_10_01,episode__20170707_09_10_02,episode__20170707_09_10_03,episode__20170707_11_12_01,episode__20170707_11_12_02,episode__20170707_11_12_03,episode__20170710_13_14_01,episode__20170710_13_14_02,episode__20170710_13_14_03,episode__20170710_15_16_01,episode__20170710_15_16_02,episode__20170710_15_16_03
49.5,-0.0341927394678883,-0.0914941928861382,1.410763214396639,0.7197194458898052,-0.240320216412951,0.0624829146477585,-0.1621302823475121,0.3550151610625352,-0.9958091904685256,0.1040558581976073,0.1563397999095669,0.1826425429833144,-0.7192139526459649,-0.6720938758063928,-0.4742826851742805,-1.2292663910252202,-0.4014462744448991,1.211344016177892,-0.3170729835246917,0.6101028692499129,-0.2416092424197312,0.5795847465437757,0.516958516875625,-0.2047389922531663,0.1800943474185404,-0.5027511779753626,0.1922245951547659,-0.549997099444616,0.8903003676165987,0.4106334759270999,-0.0063900099900099,-0.016041847041847,0.2640588328338328,0.1411405391993627,-0.0441529415029414,0.0118422696584461,-0.031690981893923,0.0779217112608753,-0.1955028259494203,0.0176761883541295,0.0273078754578754,0.0369682374814727,-0.1453700299700299,-0.136630574980575,-0.0867286210521504,-0.2363080835830835,-0.0757354762884175,0.2055451228510051,-0.0574324009324009,0.1147109552212493,-0.0505298330754213,0.1119283383283383,0.1082931139122315,-0.0402776577997165,0.0329967782217781,-0.0887766561010369,0.0324209006679594,-0.1228557831057831,0.1906612276612277,0.0815166666666666,8.0,6.0,7.0,8.0,8.0,9.0,9.0,7.0,9.0,6.0,9.0,10.0,5.0,7.0,3.0,7.0,7.0,7.0,6.0,6.0,7.0,7.0,9.0,8.0,6.0,7.0,5.0,4.0,6.0,6.0,5.0,3.0,6.0,7.0,5.0,6.0,7.0,9.0,8.0,5.0,4.0,7.0,6.0,5.0,6.0,7.0,7.0,9.0,4.0,6.0,6.0,6.0,8.0,7.0,8.0,9.0,8.0,7.0,6.0,2.0,2.0,1.0,4.0,4.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,3.0,5.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
50.5,-0.4227748894306992,-0.2210039656240162,1.4213194163635283,0.9383314102540458,0.5673273981528898,0.3656443608026429,-0.3940475501311037,1.186439029874631,-0.9271263005021538,-0.5184823231036467,-0.2315826667385902,-0.4812410582263332,-0.7234890439577737,-0.8382573480143393,-1.569275453636139,-1.7931669650959898,-1.0928466517165962,0.5365157531353761,-0.1602519793717278,-0.2369310119944782,0.5049212973773827,0.0072539517314437,0.329510189672218,-0.0569191403715559,-0.6352028324844242,-0.097279795001357,0.6081781321691555,-0.5182889491092055,1.287594058252399,-0.8796497612127415,-0.077541847041847,-0.0384444444444444,0.2548083617363029,0.1723437232701938,0.1118473960679842,0.0730319803777233,-0.077337154400467,0.2645275669033409,-0.1964541953660374,-0.0887783540676729,-0.0431761127761127,-0.0903238553586076,-0.1469324619824619,-0.1670273199023198,-0.2980156787656788,-0.356738344988345,-0.1967611222111221,0.0817018807559829,-0.0310679098679098,-0.0461386913739854,0.0993880869130869,0.0012944166944166,0.0679735380116959,-0.011364121989122,-0.1105078088578088,-0.0179927787984289,0.0926532274313234,-0.119413258963259,0.2779619186369187,-0.1679460317460317,6.0,7.0,6.0,9.0,10.0,9.0,9.0,8.0,9.0,6.0,8.0,8.0,5.0,7.0,4.0,7.0,7.0,6.0,4.0,7.0,9.0,7.0,9.0,7.0,6.0,9.0,6.0,5.0,6.0,6.0,4.0,3.0,7.0,6.0,6.0,7.0,8.0,9.0,8.0,7.0,5.0,8.0,6.0,6.0,5.0,6.0,6.0,10.0,4.0,8.0,5.0,5.0,9.0,7.0,8.0,9.0,9.0,6.0,7.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,3.0,6.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0,5.0,3.0,2.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
51.5,-0.299158302813799,-0.6790254423245164,1.0179776737641224,0.6912318776426977,0.2266460604204066,0.4270005752015167,0.4161650968813667,1.708944132234811,-0.1880476997637799,-0.6449294275822518,0.1927368161199963,-0.962230990882463,0.0413717792765731,-0.907513829590388,0.0489976759566546,-1.627375647126062,-1.250460558654639,0.2816605715712266,-1.507430635772928,-0.3678767727659521,0.726398170269545,0.0156311729472167,0.7893055200618178,-0.1924153531206082,-0.5945772503855261,-1.1796601302039906,0.7922542850364894,-0.5783885481943998,0.5659066600578158,0.0375697812806526,-0.0570881174381174,-0.1242566655566655,0.1961077651107062,0.1281630418601006,0.0434765737530443,0.087828831514203,0.0829842265233906,0.3614880814575861,-0.0400198083821923,-0.1105015503931913,0.0350847231200172,-0.1728783773416126,0.0081806804306804,-0.1776731737217031,0.0098359839506897,-0.3242593795093795,-0.2281436656480774,0.047813490594373,-0.3116632756132756,-0.0729305305117998,0.1285806637806636,0.0026049006549006,0.1597278551771584,-0.0394778469896116,-0.1072317266067265,-0.2080280943686516,0.129975359874044,-0.1311432400932401,0.1227266966693437,0.007570202020202,5.0,8.0,7.0,9.0,10.0,9.0,10.0,10.0,10.0,7.0,8.0,8.0,6.0,6.0,6.0,7.0,7.0,4.0,3.0,6.0,10.0,8.0,9.0,8.0,6.0,7.0,5.0,6.0,5.0,6.0,4.0,4.0,7.0,7.0,7.0,9.0,9.0,8.0,9.0,7.0,6.0,7.0,6.0,6.0,6.0,5.0,7.0,9.0,5.0,9.0,4.0,5.0,9.0,7.0,8.0,9.0,9.0,6.0,8.0,3.0,1.0,1.0,4.0,4.0,4.0,5.0,5.0,7.0,4.0,2.0,3.0,2.0,2.0,1.0,2.0,0.0,1.0,3.0,0.0,3.0,3.0,2.0,6.0,3.0,2.0,2.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
52.5,-0.5009914574543564,-0.1284748485674888,0.7091911180735182,0.3279220421757002,-0.4714620517641398,0.9043443112688262,0.5565599384100708,1.2548738666727133,0.0490510051267851,-1.5284406207591443,0.7573152817985127,0.1634484287496681,0.0045169922744562,-0.0301900050067176,0.5254525372644017,-1.0268126482900557,-2.021654065268716,-0.7607445632124781,-1.6994527804236672,-0.5378348128518107,-0.3052489116961338,-1.0301512725165431,0.3697097367035919,0.8797818821717475,-0.7516805065908384,-1.7556007073586462,2.028372352066993,-1.2653337507948657,0.2852357864165168,-0.2721261280469289,-0.0931864413364413,-0.0246333777333776,0.1341690603514133,0.0631088035459552,-0.0844326786474619,0.2076641425481982,0.1142773580994169,0.2644790100937934,0.0106196362804721,-0.2638600869890343,0.1286845947825823,0.0285373593296967,0.0008083971583971,-0.0056740530711119,0.1102027459468636,-0.2067056332556331,-0.3708755832402892,-0.1228331883029252,-0.3488489593739594,-0.1045500472523692,-0.055301146076146,-0.1852310689310689,0.0713920020639835,0.1714714923964923,-0.1305870178840767,-0.2790423378908673,0.3037828425702265,-0.2961532578532578,0.0631229048729049,-0.0567846819846819,4.0,8.0,7.0,7.0,8.0,10.0,9.0,10.0,10.0,6.0,9.0,8.0,5.0,6.0,8.0,7.0,5.0,4.0,4.0,6.0,9.0,8.0,9.0,8.0,5.0,5.0,7.0,6.0,3.0,5.0,5.0,5.0,8.0,7.0,8.0,8.0,9.0,6.0,8.0,7.0,8.0,8.0,7.0,6.0,6.0,6.0,7.0,10.0,6.0,10.0,5.0,5.0,9.0,6.0,9.0,8.0,9.0,6.0,7.0,5.0,1.0,2.0,4.0,3.0,3.0,6.0,5.0,5.0,4.0,1.0,5.0,4.0,2.0,2.0,3.0,1.0,0.0,2.0,0.0,3.0,2.0,1.0,5.0,4.0,2.0,1.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
53.5,-0.2282728605917945,-0.4050337972431684,-0.3087135557977504,0.543711001006298,-0.4312375203315156,0.7341633103975282,0.7573831363388775,0.8078321014106721,0.583679310101055,-0.9999224948288348,1.4952510582199907,0.5475497552582603,0.7076573740514428,-0.0443022428445747,0.4740512249103709,-0.8023208665050302,-2.1720222063049106,-1.663581472901997,-1.9786113947304775,0.1250119940425889,-0.3762376020326013,-1.317431818692334,-0.1342198980140823,-0.0575318424668028,-1.4615490376916056,-1.0317286421773657,2.218876332891962,-0.6666261872152713,-0.7227735721329686,1.157126464782461,-0.0441344266844266,-0.083112271062271,-0.0639693117340176,0.1114831064360475,-0.0776266991178755,0.1653271857399566,0.1489943124041421,0.1591395702938272,0.1216561081849008,-0.1851468790497428,0.2486133500228701,0.09213610180669,0.1288217837717837,-0.0083373015873015,0.0946325939110768,-0.1745347097347097,-0.3927738599635659,-0.2858384710318921,-0.4046547961842079,0.0256032238401432,-0.0695179885474002,-0.240016958041958,-0.0266028011204482,-0.0112485065588006,-0.2482094572094572,-0.1762371035053698,0.3340092030604414,-0.1440036186036186,-0.1527278179337002,0.2494336219336219,3.0,8.0,6.0,5.0,10.0,8.0,8.0,10.0,10.0,7.0,9.0,8.0,7.0,6.0,10.0,8.0,4.0,4.0,5.0,7.0,7.0,7.0,10.0,8.0,5.0,5.0,7.0,5.0,3.0,5.0,5.0,6.0,7.0,7.0,7.0,8.0,9.0,6.0,8.0,8.0,8.0,7.0,6.0,6.0,8.0,5.0,7.0,10.0,8.0,9.0,6.0,7.0,8.0,7.0,8.0,9.0,10.0,7.0,8.0,6.0,1.0,2.0,2.0,3.0,3.0,5.0,5.0,4.0,5.0,2.0,6.0,4.0,3.0,2.0,4.0,1.0,0.0,1.0,0.0,4.0,2.0,1.0,4.0,3.0,1.0,2.0,7.0,1.0,1.0,3.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
54.5,0.964275428627993,0.401796594696562,-0.6353433952692279,0.2601246124748264,0.0263521187512012,-0.1472984631828598,1.4389437544064458,-0.042289679506661,0.889127702112133,-1.0385768562314623,1.3395694234490574,0.1221419764140104,1.2547252200796497,-0.1936521188241829,1.1573994954445008,-0.4610535894400327,-1.7373377278853073,-0.1554481606784873,-1.3765762030851116,0.2365999156037095,-1.2723205398442667,-2.092861720632121,-0.7939595268301747,-0.0399812818130166,-0.3521640853226259,-0.4060539907528767,1.6387314285629104,-0.601382735838679,0.3255457120631391,0.9142835116392046,0.1824829559329559,0.0894001248751249,-0.1312828741691745,0.0523730108041253,0.0046053707730178,-0.0326615209867532,0.2812085941148634,-0.0085549394104347,0.1802095069876803,-0.1847372011029905,0.2023301368995641,0.0213091614268085,0.2388643939393939,-0.0360935203685203,0.2435561386326092,-0.0992797508047508,-0.3112257163459175,-0.0268539332786236,-0.2754071873087353,0.0495353202181375,-0.2517786892845716,-0.4082345154845154,-0.1472711730306157,-0.0085048190371719,-0.0649530885780886,-0.075359830855419,0.2265239397513391,-0.125849444999445,0.0701900654900655,0.2005168220668221,3.0,7.0,5.0,5.0,9.0,6.0,8.0,11.0,10.0,7.0,9.0,8.0,8.0,7.0,10.0,7.0,6.0,5.0,6.0,8.0,6.0,6.0,8.0,8.0,4.0,5.0,8.0,6.0,3.0,6.0,5.0,6.0,9.0,8.0,6.0,8.0,7.0,6.0,7.0,8.0,9.0,6.0,6.0,6.0,7.0,7.0,9.0,10.0,9.0,8.0,7.0,7.0,9.0,7.0,8.0,7.0,11.0,6.0,7.0,6.0,2.0,3.0,2.0,3.0,3.0,3.0,5.0,3.0,5.0,2.0,6.0,3.0,4.0,2.0,5.0,2.0,1.0,3.0,1.0,4.0,1.0,0.0,3.0,3.0,2.0,2.0,7.0,1.0,2.0,3.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
55.5,0.7524822244814742,0.1372559715416393,-0.0822855266647945,-0.7857422958597452,0.0349811839483163,-0.0295318309208649,1.1220663454722315,-0.4318444048969966,0.8267322200612021,-0.9708720026996648,1.5196682094094345,0.0617947241239531,1.850431842571091,-0.3443646312649656,1.5590096986121806,-0.0911427888985603,-1.9202195861157565,0.0427560411284384,-0.8457435509911386,1.1422090959026088,-0.6479288239952239,-1.4549654325586274,-0.5282182990780535,0.3094066432731099,0.9009439913111166,-0.546191902136778,1.6429510950756914,-0.0337676628372158,-0.4776812264268046,0.8778152243373313,0.1384597856391974,0.0292037296037295,-0.0172768255823982,-0.1628562071915013,0.0062924567262802,-0.0060738622316795,0.2168486023780141,-0.0888068744722769,0.1581338551970904,-0.1692452900470702,0.2467249853517656,0.0109026302129243,0.3632681429681429,-0.0637747105835341,0.3119523078572614,-0.0194583694083694,-0.3293443858515066,0.0077863737569619,-0.1580154639993649,0.2071214046617296,-0.1266032420451925,-0.2941248286027698,-0.098123153471915,0.0666920414552767,0.1639399105796164,-0.1012247384967973,0.245828720084525,-0.0067054168054167,-0.1014068542568542,0.1983903984903985,5.0,7.0,6.0,6.0,9.0,6.0,8.0,10.0,9.0,7.0,9.0,9.0,7.0,7.0,10.0,6.0,5.0,6.0,7.0,9.0,5.0,6.0,8.0,9.0,5.0,6.0,8.0,6.0,4.0,6.0,7.0,7.0,9.0,9.0,6.0,8.0,6.0,6.0,6.0,8.0,8.0,6.0,5.0,7.0,8.0,6.0,10.0,9.0,9.0,9.0,8.0,8.0,8.0,7.0,9.0,7.0,11.0,7.0,6.0,6.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,4.0,2.0,6.0,3.0,4.0,2.0,6.0,2.0,1.0,3.0,2.0,6.0,2.0,1.0,3.0,4.0,4.0,2.0,7.0,2.0,1.0,3.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.0
56.5,0.4483107501002077,0.2775386478016892,-0.282560457829742,-0.8016738126389702,-0.2224657346055907,-0.1653861990854267,-0.1451034982491347,-0.9979805601759176,-0.505804986659335,-1.2425674471097687,0.7448216812430679,-0.0626132190564863,1.4596995154393917,-0.0664183895395322,0.7150757322189457,-0.2368241625076371,-1.9777987355913056,0.3197778639519721,-0.7121498334293335,2.343986596793168,0.6441904080307381,-1.4136145907563502,-1.3829284578207162,0.3025043322562538,0.6560054659161468,0.5910659798266171,1.8094077568364508,0.0794671501939689,0.3077983709569583,0.8650152180929414,0.0818333625524802,0.0603548840048839,-0.0614802264728735,-0.1612782495540236,-0.0394793272087389,-0.0310788795397928,-0.0273096803523273,-0.212420624533705,-0.0884066237683884,-0.2249549460343578,0.1316100498228981,-0.0113049342814047,0.2758236319236319,-0.01284017420488,0.1484900651635946,-0.0438647047397047,-0.3280044424787458,0.060792553361671,-0.13762141306406,0.4252498801336262,0.1205767324608655,-0.2953965758098111,-0.2615950657185952,0.0690771439344968,0.1191442224442224,0.1177817349317349,0.2627777630350384,0.0153824675324675,0.0637087024087024,0.1948652680652681,6.0,8.0,4.0,6.0,11.0,7.0,6.0,8.0,8.0,6.0,9.0,9.0,7.0,7.0,9.0,5.0,5.0,8.0,7.0,8.0,5.0,6.0,8.0,9.0,5.0,6.0,8.0,5.0,5.0,6.0,7.0,6.0,8.0,9.0,6.0,8.0,6.0,6.0,6.0,6.0,8.0,6.0,4.0,6.0,7.0,7.0,10.0,9.0,8.0,8.0,9.0,9.0,6.0,7.0,7.0,6.0,11.0,7.0,6.0,6.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0,5.0,3.0,3.0,2.0,4.0,2.0,1.0,4.0,2.0,7.0,4.0,1.0,1.0,4.0,3.0,3.0,7.0,2.0,2.0,3.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.0
57.5,1.166737071841612,-1.1740294507521047,-0.9318502303849694,-0.305850123703071,-0.1712660210092529,-0.280321772819199,0.202963727180119,-1.2910126128815904,-0.6158314478956675,-1.2755086893977687,0.2014024614288183,-1.3421473172235665,0.467192097933968,-0.1706071750739296,0.3414952853040056,0.0588437482634516,-1.6097834336323986,-0.1195324871657882,0.0051573970102555,2.1454270487849483,1.7659348760722977,-1.4280555356304028,-0.8406136510049111,0.0712606794469768,0.7655204161362424,0.6725208235359292,1.7317687143204057,0.0915761477603279,0.9694815662848796,0.952230103814346,0.2155949356199356,-0.2242125374625374,-0.2084671627392215,-0.0607489323370127,-0.03103446537123,-0.0516442182344658,0.0408748601158043,-0.2884821153734466,-0.1042539649548938,-0.233456477999125,0.0376712361168243,-0.2567040944349767,0.0885744977244977,-0.0331992313242313,0.0719773600582424,0.0110136974136973,-0.2879812086606204,-0.0231318682951035,0.0009851382277852,0.3797099487114194,0.3375217500937315,-0.2998685500773736,-0.1530985940530058,0.0148790195099018,0.1465964257964258,0.1215246895261601,0.2444572693989876,0.0175618381618381,0.2030187867687867,0.1976900599400599,8.0,7.0,3.0,8.0,11.0,7.0,7.0,8.0,7.0,7.0,8.0,9.0,8.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,5.0,6.0,9.0,9.0,6.0,8.0,8.0,5.0,6.0,5.0,6.0,6.0,8.0,9.0,6.0,8.0,7.0,8.0,7.0,6.0,6.0,6.0,4.0,6.0,7.0,6.0,8.0,9.0,8.0,7.0,8.0,8.0,7.0,8.0,6.0,7.0,11.0,7.0,6.0,7.0,4.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,3.0,2.0,1.0,3.0,3.0,6.0,5.0,1.0,2.0,4.0,3.0,4.0,7.0,2.0,3.0,3.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.0
58.5,1.140063775877831,-0.8838619115779934,-1.0409959905102444,-0.3483334577218328,0.1605331182973819,0.5102073981421084,0.0820025016370755,-0.816058719449831,-0.1847054051287835,-1.743893622682101,0.395288320395423,-0.9445790870857133,0.966814965993316,0.6202073261508382,-0.1166789026965151,0.7446651792249483,-0.3869346094801563,-0.0805223347632658,0.4365519631391107,1.8831753383246432,1.6660537503698791,-1.2466775317373726,-0.7898028502088598,0.3618745504358626,0.5593061951009421,0.9535961181213468,0.8997016488945188,-0.359374005607333,0.7689248671711847,-0.4829819002744243,0.2192121905871905,-0.174113492063492,-0.2216965309200603,-0.0686027747450349,0.0281608951506009,0.0949813940875086,0.0180299368330328,-0.1765178576411548,-0.0333994708937433,-0.2994739121989122,0.0719100998674527,-0.188295479357244,0.1853630147630147,0.1181858363858364,-0.0247336106703754,0.1392471639471639,-0.0684179116634998,-0.0157899450222979,0.086103567347685,0.2965424952498482,0.3101880935370099,-0.2548012987012987,-0.1477881706528765,0.0708797388885624,0.1045009546009546,0.1661341075591075,0.1424562848486222,-0.0754249639249639,0.1593965340215339,-0.1017319014319014,8.0,7.0,4.0,10.0,11.0,9.0,8.0,7.0,7.0,8.0,9.0,10.0,7.0,7.0,5.0,5.0,9.0,8.0,6.0,7.0,7.0,7.0,9.0,9.0,7.0,7.0,9.0,5.0,6.0,4.0,6.0,5.0,8.0,8.0,7.0,9.0,7.0,9.0,8.0,4.0,7.0,7.0,3.0,6.0,7.0,7.0,8.0,8.0,7.0,7.0,9.0,7.0,6.0,7.0,6.0,7.0,10.0,5.0,7.0,6.0,4.0,1.0,1.0,3.0,4.0,5.0,3.0,2.0,3.0,0.0,4.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,6.0,1.0,2.0,4.0,3.0,4.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.0
59.5,1.041204164515597,-1.9412155108428848,-0.4868526581934488,-0.3092582842122928,0.3285401684197743,0.7105420876723592,0.4145151845544412,0.3623615847625289,0.1682122563443185,-0.5852172837398963,1.1929765909998569,-0.0250878654676934,0.0493947090669774,-0.0170236987870939,-0.7757351597713894,1.0941603726846725,-0.6676460574607462,-1.2723700841855716,0.4360759013419027,1.887827848738033,2.0944268616981483,-0.0515805886828795,-0.7865511753423536,0.3045216487712511,-0.246595465001653,0.9476815856754736,1.1103781212219623,-0.4290690362667744,0.044920763574968,0.2385961876073091,0.1898023421023421,-0.3710025419025419,-0.1010918772404066,-0.0567558346280482,0.058086985563456,0.1377918765530995,0.0918965387811363,0.0788958887603624,0.0337048257212344,-0.0980825008325007,0.2152880452880452,-0.0051798999761847,0.0088742979242979,-0.0031410452292804,-0.1666344456197397,0.2123156898656897,-0.1247367309161426,-0.25041765652648,0.0902511766011766,0.3003316041801336,0.3850696442446442,-0.0104897186147185,-0.1587957875457875,0.0624636089400795,-0.0492251526251525,0.1696011234723309,0.1828263261248555,-0.0899922688422688,0.0097697080697081,0.0482308413808414,9.0,6.0,6.0,9.0,10.0,11.0,8.0,8.0,8.0,7.0,9.0,9.0,7.0,6.0,6.0,5.0,8.0,6.0,5.0,7.0,9.0,8.0,10.0,8.0,7.0,7.0,8.0,6.0,7.0,4.0,6.0,6.0,8.0,8.0,7.0,7.0,8.0,8.0,9.0,4.0,5.0,8.0,3.0,6.0,6.0,6.0,7.0,8.0,5.0,7.0,8.0,7.0,6.0,8.0,6.0,9.0,8.0,5.0,6.0,7.0,4.0,0.0,2.0,3.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,5.0,7.0,3.0,2.0,4.0,2.0,5.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
