pair_id,condition,delta,period,a_time,b_time,dt,a_time_rel,b_time_rel
20170714_05_06_02,visible,0.1,P3,124.7,124.6,0.10000000000000853,120.3,120.19999999999999
20170714_05_06_02,visible,0.1,P3,126.4,126.3,0.10000000000000853,122.0,121.89999999999999
20170714_05_06_02,visible,0.1,P3,128.3,128.2,0.10000000000002274,123.9,123.79999999999998
20170714_05_06_02,visible,0.1,P3,128.9,128.8,0.09999999999999432,124.5,124.4
20170714_05_06_02,visible,0.1,P3,132.4,132.5,-0.09999999999999432,128.0,128.1
20170714_05_06_02,visible,0.1,P3,133.1,133.2,-0.09999999999999432,128.7,128.79999999999998
20170714_05_06_02,visible,0.1,P3,133.6,133.7,-0.09999999999999432,129.2,129.29999999999998
20170714_05_06_02,visible,0.1,P3,140.9,140.9,0.0,136.5,136.5
20170714_05_06_02,visible,0.1,P3,141.6,141.6,0.0,137.2,137.2
20170714_05_06_02,visible,0.1,P3,143.0,142.9,0.09999999999999432,138.6,138.5
20170714_05_06_02,visible,0.1,P3,147.2,147.1,0.09999999999999432,142.79999999999998,142.7
20170714_05_06_02,visible,0.1,P3,149.0,148.9,0.09999999999999432,144.6,144.5
20170714_05_06_02,visible,0.1,P3,151.2,151.2,0.0,146.79999999999998,146.79999999999998
20170714_05_06_02,visible,0.1,P3,152.5,152.6,-0.09999999999999432,148.1,148.2
20170714_05_06_02,visible,0.1,P3,153.1,153.2,-0.09999999999999432,148.7,148.79999999999998
20170714_05_06_02,visible,0.1,P3,153.9,154.0,-0.09999999999999432,149.5,149.6
20170714_05_06_02,visible,0.1,P3,157.1,157.1,0.0,152.7,152.7
20170714_05_06_02,visible,0.1,P3,158.0,158.1,-0.09999999999999432,153.6,153.7
20170714_05_06_02,visible,0.1,P3,159.0,158.9,0.09999999999999432,154.6,154.5
20170714_05_06_02,visible,0.1,P3,159.6,159.6,0.0,155.2,155.2
20170714_05_06_02,visible,0.1,P3,160.9,161.0,-0.09999999999999432,156.5,156.6
20170714_05_06_02,visible,0.1,P3,162.7,162.7,0.0,158.29999999999998,158.29999999999998
20170714_05_06_02,visible,0.1,P3,165.8,165.7,0.10000000000002274,161.4,161.29999999999998
20170714_05_06_02,visible,0.1,P3,168.0,168.1,-0.09999999999999432,163.6,163.7
20170714_05_06_02,visible,0.1,P3,170.7,170.7,0.0,166.29999999999998,166.29999999999998
20170714_05_06_02,visible,0.1,P3,172.5,172.4,0.09999999999999432,168.1,168.0
20170714_05_06_02,visible,0.1,P3,176.7,176.7,0.0,172.29999999999998,172.29999999999998
20170714_05_06_02,visible,0.1,P3,178.6,178.5,0.09999999999999432,174.2,174.1
20170714_05_06_02,visible,0.1,P3,179.3,179.3,0.0,174.9,174.9
20170714_05_06_03,visible,0.1,P1,7.0,6.9,0.09999999999999964,2.4000000000000004,2.3000000000000007
20170714_05_06_03,visible,0.1,P1,8.9,8.8,0.09999999999999964,4.300000000000001,4.200000000000001
20170714_05_06_03,visible,0.1,P1,11.6,11.6,0.0,7.0,7.0
20170714_05_06_03,visible,0.1,P1,12.4,12.3,0.09999999999999964,7.800000000000001,7.700000000000001
20170714_05_06_03,visible,0.1,P1,13.0,13.1,-0.09999999999999964,8.4,8.5
20170714_05_06_03,visible,0.1,P1,13.9,14.0,-0.09999999999999964,9.3,9.4
20170714_05_06_03,visible,0.1,P1,15.0,14.9,0.09999999999999964,10.4,10.3
20170714_05_06_03,visible,0.1,P1,15.9,16.0,-0.09999999999999964,11.3,11.4
20170714_05_06_03,visible,0.1,P1,16.7,16.6,0.09999999999999787,12.1,12.000000000000002
20170714_05_06_03,visible,0.1,P2,21.4,21.4,0.0,16.799999999999997,16.799999999999997
20170714_05_06_03,visible,0.1,P2,23.0,23.0,0.0,18.4,18.4
20170714_05_06_03,visible,0.1,P2,23.6,23.6,0.0,19.0,19.0
20170714_05_06_03,visible,0.1,P2,25.3,25.3,0.0,20.700000000000003,20.700000000000003
20170714_05_06_03,visible,0.1,P2,25.8,25.9,-0.09999999999999787,21.200000000000003,21.299999999999997
20170714_05_06_03,visible,0.1,P2,26.6,26.5,0.10000000000000142,22.0,21.9
20170714_05_06_03,visible,0.1,P2,30.2,30.3,-0.10000000000000142,25.6,25.700000000000003
20170714_05_06_03,visible,0.1,P2,35.7,35.7,0.0,31.1,31.1
20170714_05_06_03,visible,0.1,P2,37.4,37.5,-0.10000000000000142,32.8,32.9
20170714_05_06_03,visible,0.1,P2,38.2,38.1,0.10000000000000142,33.6,33.5
20170714_05_06_03,visible,0.1,P2,38.8,38.7,0.09999999999999432,34.199999999999996,34.1
20170714_05_06_03,visible,0.1,P2,39.3,39.3,0.0,34.699999999999996,34.699999999999996
20170714_05_06_03,visible,0.1,P2,39.8,39.8,0.0,35.199999999999996,35.199999999999996
20170714_05_06_03,visible,0.1,P2,41.8,41.9,-0.10000000000000142,37.199999999999996,37.3
20170714_05_06_03,visible,0.1,P2,42.5,42.4,0.10000000000000142,37.9,37.8
20170714_05_06_03,visible,0.1,P2,44.7,44.7,0.0,40.1,40.1
20170714_05_06_03,visible,0.1,P2,46.0,45.9,0.10000000000000142,41.4,41.3
20170714_05_06_03,visible,0.1,P2,49.4,49.4,0.0,44.8,44.8
20170714_05_06_03,visible,0.1,P2,50.5,50.4,0.10000000000000142,45.9,45.8
20170714_05_06_03,visible,0.1,P2,51.1,51.0,0.10000000000000142,46.5,46.4
20170714_05_06_03,visible,0.1,P2,51.7,51.6,0.10000000000000142,47.1,47.0
20170714_05_06_03,visible,0.1,P2,52.2,52.3,-0.09999999999999432,47.6,47.699999999999996
20170714_05_06_03,visible,0.1,P2,52.7,52.8,-0.09999999999999432,48.1,48.199999999999996
20170714_05_06_03,visible,0.1,P2,53.7,53.7,0.0,49.1,49.1
20170714_05_06_03,visible,0.1,P2,54.2,54.3,-0.09999999999999432,49.6,49.699999999999996
20170714_05_06_03,visible,0.1,P2,56.2,56.1,0.10000000000000142,51.6,51.5
20170714_05_06_03,visible,0.1,P2,57.1,57.2,-0.10000000000000142,52.5,52.6
20170714_05_06_03,visible,0.1,P2,57.9,57.8,0.10000000000000142,53.3,53.199999999999996
20170714_05_06_03,visible,0.1,P3,64.5,64.4,0.09999999999999432,59.9,59.800000000000004
20170714_05_06_03,visible,0.1,P3,64.9,64.9,0.0,60.300000000000004,60.300000000000004
20170714_05_06_03,visible,0.1,P3,69.8,69.7,0.09999999999999432,65.2,65.10000000000001
20170714_05_06_03,visible,0.1,P3,70.5,70.5,0.0,65.9,65.9
20170714_05_06_03,visible,0.1,P3,71.1,71.0,0.09999999999999432,66.5,66.4
20170714_05_06_03,visible,0.1,P3,73.0,73.0,0.0,68.4,68.4
20170714_05_06_03,visible,0.1,P3,75.4,75.4,0.0,70.80000000000001,70.80000000000001
20170714_05_06_03,visible,0.1,P3,77.0,76.9,0.09999999999999432,72.4,72.30000000000001
20170714_05_06_03,visible,0.1,P3,77.6,77.6,0.0,73.0,73.0
20170714_05_06_03,visible,0.1,P3,78.2,78.3,-0.09999999999999432,73.60000000000001,73.7
20170714_05_06_03,visible,0.1,P3,84.4,84.3,0.10000000000000853,79.80000000000001,79.7
20170714_05_06_03,visible,0.1,P3,84.9,85.0,-0.09999999999999432,80.30000000000001,80.4
20170714_05_06_03,visible,0.1,P3,85.5,85.6,-0.09999999999999432,80.9,81.0
20170714_05_06_03,visible,0.1,P3,88.1,88.0,0.09999999999999432,83.5,83.4
20170714_05_06_03,visible,0.1,P3,88.6,88.6,0.0,84.0,84.0
20170714_05_06_03,visible,0.1,P3,89.2,89.1,0.10000000000000853,84.60000000000001,84.5
20170714_05_06_03,visible,0.1,P3,90.4,90.4,0.0,85.80000000000001,85.80000000000001
20170714_05_06_03,visible,0.1,P3,91.6,91.5,0.09999999999999432,87.0,86.9
20170714_05_06_03,visible,0.1,P3,92.1,92.2,-0.10000000000000853,87.5,87.60000000000001
20170714_05_06_03,visible,0.1,P3,92.6,92.7,-0.10000000000000853,88.0,88.10000000000001
20170714_05_06_03,visible,0.1,P3,94.1,94.1,0.0,89.5,89.5
20170714_05_06_03,visible,0.1,P3,95.6,95.7,-0.10000000000000853,91.0,91.10000000000001
20170714_05_06_03,visible,0.1,P3,99.0,98.9,0.09999999999999432,94.4,94.30000000000001
20170714_05_06_03,visible,0.1,P3,99.5,99.5,0.0,94.9,94.9
20170714_05_06_03,visible,0.1,P3,100.0,100.1,-0.09999999999999432,95.4,95.5
20170714_05_06_03,visible,0.1,P3,101.6,101.6,0.0,97.0,97.0
20170714_05_06_03,visible,0.1,P3,102.2,102.3,-0.09999999999999432,97.60000000000001,97.7
20170714_05_06_03,visible,0.1,P3,103.6,103.6,0.0,99.0,99.0
20170714_05_06_03,visible,0.1,P3,108.4,108.3,0.10000000000000853,103.80000000000001,103.7
20170714_05_06_03,visible,0.1,P3,109.0,109.0,0.0,104.4,104.4
20170714_05_06_03,visible,0.1,P3,109.5,109.6,-0.09999999999999432,104.9,105.0
20170714_05_06_03,visible,0.1,P3,110.4,110.3,0.10000000000000853,105.80000000000001,105.7
20170714_05_06_03,visible,0.1,P3,111.3,111.3,0.0,106.7,106.7
20170714_05_06_03,visible,0.1,P3,115.6,115.7,-0.10000000000000853,111.0,111.10000000000001
20170714_05_06_03,visible,0.1,P3,117.3,117.3,0.0,112.7,112.7
20170714_05_06_03,visible,0.1,P3,118.2,118.1,0.10000000000000853,113.60000000000001,113.5
20170714_05_06_03,visible,0.1,P3,120.2,120.2,0.0,115.60000000000001,115.60000000000001
20170714_05_06_03,visible,0.1,P3,120.8,120.9,-0.10000000000000853,116.2,116.30000000000001
20170714_05_06_03,visible,0.1,P3,121.8,121.7,0.09999999999999432,117.2,117.10000000000001
20170714_05_06_03,visible,0.1,P3,122.9,122.8,0.10000000000000853,118.30000000000001,118.2
20170714_05_06_03,visible,0.1,P3,125.8,125.9,-0.10000000000000853,121.2,121.30000000000001
20170714_05_06_03,visible,0.1,P3,126.8,126.8,0.0,122.2,122.2
20170714_05_06_03,visible,0.1,P3,129.6,129.5,0.09999999999999432,125.0,124.9
20170714_05_06_03,visible,0.1,P3,130.9,130.9,0.0,126.30000000000001,126.30000000000001
20170714_05_06_03,visible,0.1,P3,131.6,131.7,-0.09999999999999432,127.0,127.1
20170714_05_06_03,visible,0.1,P3,133.1,133.1,0.0,128.5,128.5
20170714_05_06_03,visible,0.1,P3,137.1,137.0,0.09999999999999432,132.5,132.4
20170714_05_06_03,visible,0.1,P3,140.8,140.7,0.10000000000002274,136.20000000000002,136.1
20170714_05_06_03,visible,0.1,P3,142.0,141.9,0.09999999999999432,137.4,137.3
20170714_05_06_03,visible,0.1,P3,142.7,142.8,-0.10000000000002274,138.1,138.20000000000002
20170714_05_06_03,visible,0.1,P3,148.6,148.7,-0.09999999999999432,144.0,144.1
20170714_05_06_03,visible,0.1,P3,150.2,150.2,0.0,145.6,145.6
20170714_05_06_03,visible,0.1,P3,151.8,151.7,0.10000000000002274,147.20000000000002,147.1
20170714_05_06_03,visible,0.1,P3,152.4,152.4,0.0,147.8,147.8
20170714_05_06_03,visible,0.1,P3,153.4,153.3,0.09999999999999432,148.8,148.70000000000002
20170714_05_06_03,visible,0.1,P3,156.5,156.6,-0.09999999999999432,151.9,152.0
20170714_05_06_03,visible,0.1,P3,160.0,160.1,-0.09999999999999432,155.4,155.5
20170714_05_06_03,visible,0.1,P3,166.0,166.0,0.0,161.4,161.4
20170714_05_06_03,visible,0.1,P3,167.7,167.6,0.09999999999999432,163.1,163.0
20170714_05_06_03,visible,0.1,P3,171.5,171.4,0.09999999999999432,166.9,166.8
20170714_05_06_03,visible,0.1,P3,172.8,172.7,0.10000000000002274,168.20000000000002,168.1
20170714_05_06_03,visible,0.1,P3,175.4,175.3,0.09999999999999432,170.8,170.70000000000002
20170714_05_06_03,visible,0.1,P3,176.0,176.1,-0.09999999999999432,171.4,171.5
20170714_05_06_03,visible,0.1,P3,177.6,177.7,-0.09999999999999432,173.0,173.1
20170714_07_08_01,visible,0.1,P1,5.7,5.7,0.0,0.7000000000000002,0.7000000000000002
20170714_07_08_01,visible,0.1,P1,8.3,8.4,-0.09999999999999964,3.3000000000000007,3.4000000000000004
20170714_07_08_01,visible,0.1,P1,10.0,10.1,-0.09999999999999964,5.0,5.1
20170714_07_08_01,visible,0.1,P1,12.6,12.7,-0.09999999999999964,7.6,7.699999999999999
20170714_07_08_01,visible,0.1,P1,13.3,13.4,-0.09999999999999964,8.3,8.4
20170714_07_08_01,visible,0.1,P1,19.9,19.9,0.0,14.899999999999999,14.899999999999999
20170714_07_08_01,visible,0.1,P2,20.5,20.5,0.0,15.5,15.5
20170714_07_08_01,visible,0.1,P2,21.1,21.1,0.0,16.1,16.1
20170714_07_08_01,visible,0.1,P2,21.7,21.7,0.0,16.7,16.7
20170714_07_08_01,visible,0.1,P2,22.4,22.4,0.0,17.4,17.4
20170714_07_08_01,visible,0.1,P2,23.1,23.1,0.0,18.1,18.1
20170714_07_08_01,visible,0.1,P2,24.0,24.0,0.0,19.0,19.0
20170714_07_08_01,visible,0.1,P2,26.2,26.3,-0.10000000000000142,21.2,21.3
20170714_07_08_01,visible,0.1,P2,39.6,39.6,0.0,34.6,34.6
20170714_07_08_01,visible,0.1,P2,45.8,45.8,0.0,40.8,40.8
20170714_07_08_01,visible,0.1,P2,47.6,47.7,-0.10000000000000142,42.6,42.7
20170714_07_08_01,visible,0.1,P2,49.9,50.0,-0.10000000000000142,44.9,45.0
20170714_07_08_01,visible,0.1,P2,54.9,55.0,-0.10000000000000142,49.9,50.0
20170714_07_08_01,visible,0.1,P2,59.7,59.6,0.10000000000000142,54.7,54.6
20170714_07_08_01,visible,0.1,P3,63.3,63.3,0.0,58.3,58.3
20170714_07_08_01,visible,0.1,P3,71.6,71.7,-0.10000000000000853,66.6,66.7
20170714_07_08_01,visible,0.1,P3,80.4,80.4,0.0,75.4,75.4
20170714_07_08_01,visible,0.1,P3,82.5,82.6,-0.09999999999999432,77.5,77.6
20170714_07_08_01,visible,0.1,P3,85.4,85.5,-0.09999999999999432,80.4,80.5
20170714_07_08_01,visible,0.1,P3,86.2,86.2,0.0,81.2,81.2
20170714_07_08_01,visible,0.1,P3,87.0,86.9,0.09999999999999432,82.0,81.9
20170714_07_08_01,visible,0.1,P3,93.7,93.8,-0.09999999999999432,88.7,88.8
20170714_07_08_01,visible,0.1,P3,99.2,99.3,-0.09999999999999432,94.2,94.3
20170714_07_08_01,visible,0.1,P3,102.7,102.8,-0.09999999999999432,97.7,97.8
20170714_07_08_01,visible,0.1,P3,105.0,105.0,0.0,100.0,100.0
20170714_07_08_01,visible,0.1,P3,116.9,117.0,-0.09999999999999432,111.9,112.0
20170714_07_08_01,visible,0.1,P3,120.8,120.8,0.0,115.8,115.8
20170714_07_08_01,visible,0.1,P3,134.0,133.9,0.09999999999999432,129.0,128.9
20170714_07_08_01,visible,0.1,P3,136.5,136.5,0.0,131.5,131.5
20170714_07_08_01,visible,0.1,P3,160.0,159.9,0.09999999999999432,155.0,154.9
20170714_07_08_01,visible,0.1,P3,161.0,160.9,0.09999999999999432,156.0,155.9
20170714_07_08_01,visible,0.1,P3,161.7,161.6,0.09999999999999432,156.7,156.6
20170714_07_08_01,visible,0.1,P3,162.3,162.3,0.0,157.3,157.3
20170714_07_08_01,visible,0.1,P3,169.5,169.6,-0.09999999999999432,164.5,164.6
20170714_07_08_01,visible,0.1,P3,172.7,172.8,-0.10000000000002274,167.7,167.8
20170714_07_08_01,visible,0.1,P3,179.1,179.0,0.09999999999999432,174.1,174.0
20170714_07_08_02,visible,0.1,P1,7.4,7.3,0.10000000000000053,1.0,0.8999999999999995
20170714_07_08_02,visible,0.1,P1,8.5,8.5,0.0,2.0999999999999996,2.0999999999999996
20170714_07_08_02,visible,0.1,P1,12.6,12.6,0.0,6.199999999999999,6.199999999999999
20170714_07_08_02,visible,0.1,P1,13.5,13.5,0.0,7.1,7.1
20170714_07_08_02,visible,0.1,P1,14.5,14.4,0.09999999999999964,8.1,8.0
20170714_07_08_02,visible,0.1,P1,17.4,17.3,0.09999999999999787,10.999999999999998,10.9
20170714_07_08_02,visible,0.1,P1,18.4,18.5,-0.10000000000000142,11.999999999999998,12.1
20170714_07_08_02,visible,0.1,P2,23.6,23.5,0.10000000000000142,17.200000000000003,17.1
20170714_07_08_02,visible,0.1,P2,24.9,24.8,0.09999999999999787,18.5,18.4
20170714_07_08_02,visible,0.1,P2,25.4,25.3,0.09999999999999787,19.0,18.9
20170714_07_08_02,visible,0.1,P2,25.9,25.8,0.09999999999999787,19.5,19.4
20170714_07_08_02,visible,0.1,P2,26.6,26.6,0.0,20.200000000000003,20.200000000000003
20170714_07_08_02,visible,0.1,P2,28.0,28.0,0.0,21.6,21.6
20170714_07_08_02,visible,0.1,P2,32.3,32.4,-0.10000000000000142,25.9,26.0
20170714_07_08_02,visible,0.1,P2,47.9,47.9,0.0,41.5,41.5
20170714_07_08_02,visible,0.1,P2,52.0,51.9,0.10000000000000142,45.6,45.5
20170714_07_08_02,visible,0.1,P2,52.8,52.7,0.09999999999999432,46.4,46.300000000000004
20170714_07_08_02,visible,0.1,P2,53.5,53.5,0.0,47.1,47.1
20170714_07_08_02,visible,0.1,P2,54.8,54.7,0.09999999999999432,48.4,48.300000000000004
20170714_07_08_02,visible,0.1,P2,59.0,59.0,0.0,52.6,52.6
20170714_07_08_02,visible,0.1,P2,59.8,59.9,-0.10000000000000142,53.4,53.5
20170714_07_08_02,visible,0.1,P3,64.9,65.0,-0.09999999999999432,58.50000000000001,58.6
20170714_07_08_02,visible,0.1,P3,65.7,65.7,0.0,59.300000000000004,59.300000000000004
20170714_07_08_02,visible,0.1,P3,66.8,66.8,0.0,60.4,60.4
20170714_07_08_02,visible,0.1,P3,68.2,68.1,0.10000000000000853,61.800000000000004,61.699999999999996
20170714_07_08_02,visible,0.1,P3,70.1,70.2,-0.10000000000000853,63.699999999999996,63.800000000000004
20170714_07_08_02,visible,0.1,P3,71.1,71.0,0.09999999999999432,64.69999999999999,64.6
20170714_07_08_02,visible,0.1,P3,71.7,71.6,0.10000000000000853,65.3,65.19999999999999
20170714_07_08_02,visible,0.1,P3,72.4,72.3,0.10000000000000853,66.0,65.89999999999999
20170714_07_08_02,visible,0.1,P3,75.4,75.3,0.10000000000000853,69.0,68.89999999999999
20170714_07_08_02,visible,0.1,P3,76.2,76.2,0.0,69.8,69.8
20170714_07_08_02,visible,0.1,P3,76.9,77.0,-0.09999999999999432,70.5,70.6
20170714_07_08_02,visible,0.1,P3,83.2,83.1,0.10000000000000853,76.8,76.69999999999999
20170714_07_08_02,visible,0.1,P3,83.8,83.8,0.0,77.39999999999999,77.39999999999999
20170714_07_08_02,visible,0.1,P3,84.5,84.6,-0.09999999999999432,78.1,78.19999999999999
20170714_07_08_02,visible,0.1,P3,85.5,85.5,0.0,79.1,79.1
20170714_07_08_02,visible,0.1,P3,86.6,86.7,-0.10000000000000853,80.19999999999999,80.3
20170714_07_08_02,visible,0.1,P3,96.0,96.0,0.0,89.6,89.6
20170714_07_08_02,visible,0.1,P3,106.6,106.5,0.09999999999999432,100.19999999999999,100.1
20170714_07_08_02,visible,0.1,P3,107.1,107.2,-0.10000000000000853,100.69999999999999,100.8
20170714_07_08_02,visible,0.1,P3,111.2,111.3,-0.09999999999999432,104.8,104.89999999999999
20170714_07_08_02,visible,0.1,P3,123.5,123.4,0.09999999999999432,117.1,117.0
20170714_07_08_02,visible,0.1,P3,124.2,124.1,0.10000000000000853,117.8,117.69999999999999
20170714_07_08_02,visible,0.1,P3,124.9,125.0,-0.09999999999999432,118.5,118.6
20170714_07_08_02,visible,0.1,P3,125.4,125.5,-0.09999999999999432,119.0,119.1
20170714_07_08_02,visible,0.1,P3,126.1,126.1,0.0,119.69999999999999,119.69999999999999
20170714_07_08_02,visible,0.1,P3,126.9,126.9,0.0,120.5,120.5
20170714_07_08_02,visible,0.1,P3,127.5,127.5,0.0,121.1,121.1
20170714_07_08_02,visible,0.1,P3,128.1,128.0,0.09999999999999432,121.69999999999999,121.6
20170714_07_08_02,visible,0.1,P3,128.7,128.6,0.09999999999999432,122.29999999999998,122.19999999999999
20170714_07_08_02,visible,0.1,P3,129.3,129.3,0.0,122.9,122.9
20170714_07_08_02,visible,0.1,P3,133.6,133.7,-0.09999999999999432,127.19999999999999,127.29999999999998
20170714_07_08_02,visible,0.1,P3,136.7,136.8,-0.10000000000002274,130.29999999999998,130.4
20170714_07_08_02,visible,0.1,P3,138.0,137.9,0.09999999999999432,131.6,131.5
20170714_07_08_02,visible,0.1,P3,140.5,140.4,0.09999999999999432,134.1,134.0
20170714_07_08_02,visible,0.1,P3,148.8,148.8,0.0,142.4,142.4
20170714_07_08_02,visible,0.1,P3,154.4,154.4,0.0,148.0,148.0
20170714_07_08_02,visible,0.1,P3,155.9,155.9,0.0,149.5,149.5
20170714_07_08_02,visible,0.1,P3,165.7,165.8,-0.10000000000002274,159.29999999999998,159.4
20170714_07_08_02,visible,0.1,P3,168.6,168.5,0.09999999999999432,162.2,162.1
20170714_07_08_02,visible,0.1,P3,170.1,170.0,0.09999999999999432,163.7,163.6
20170714_07_08_02,visible,0.1,P3,171.5,171.5,0.0,165.1,165.1
20170714_07_08_03,visible,0.1,P1,7.0,7.1,-0.09999999999999964,2.0999999999999996,2.1999999999999993
20170714_07_08_03,visible,0.1,P1,10.9,10.8,0.09999999999999964,6.0,5.9
20170714_07_08_03,visible,0.1,P2,20.7,20.6,0.09999999999999787,15.799999999999999,15.700000000000001
20170714_07_08_03,visible,0.1,P2,23.5,23.5,0.0,18.6,18.6
20170714_07_08_03,visible,0.1,P2,24.0,24.0,0.0,19.1,19.1
20170714_07_08_03,visible,0.1,P2,24.5,24.6,-0.10000000000000142,19.6,19.700000000000003
20170714_07_08_03,visible,0.1,P2,28.3,28.3,0.0,23.4,23.4
20170714_07_08_03,visible,0.1,P2,30.2,30.2,0.0,25.299999999999997,25.299999999999997
20170714_07_08_03,visible,0.1,P2,32.5,32.4,0.10000000000000142,27.6,27.5
20170714_07_08_03,visible,0.1,P2,37.1,37.0,0.10000000000000142,32.2,32.1
20170714_07_08_03,visible,0.1,P2,39.6,39.6,0.0,34.7,34.7
20170714_07_08_03,visible,0.1,P2,40.3,40.2,0.09999999999999432,35.4,35.300000000000004
20170714_07_08_03,visible,0.1,P2,42.6,42.7,-0.10000000000000142,37.7,37.800000000000004
20170714_07_08_03,visible,0.1,P2,44.3,44.3,0.0,39.4,39.4
20170714_07_08_03,visible,0.1,P2,45.0,44.9,0.10000000000000142,40.1,40.0
20170714_07_08_03,visible,0.1,P2,53.3,53.3,0.0,48.4,48.4
20170714_07_08_03,visible,0.1,P2,57.9,57.8,0.10000000000000142,53.0,52.9
20170714_07_08_03,visible,0.1,P2,59.6,59.6,0.0,54.7,54.7
20170714_07_08_03,visible,0.1,P3,62.6,62.5,0.10000000000000142,57.7,57.6
20170714_07_08_03,visible,0.1,P3,63.2,63.2,0.0,58.300000000000004,58.300000000000004
20170714_07_08_03,visible,0.1,P3,64.0,64.0,0.0,59.1,59.1
20170714_07_08_03,visible,0.1,P3,73.5,73.4,0.09999999999999432,68.6,68.5
20170714_07_08_03,visible,0.1,P3,76.7,76.6,0.10000000000000853,71.8,71.69999999999999
20170714_07_08_03,visible,0.1,P3,77.8,77.8,0.0,72.89999999999999,72.89999999999999
20170714_07_08_03,visible,0.1,P3,81.1,81.0,0.09999999999999432,76.19999999999999,76.1
20170714_07_08_03,visible,0.1,P3,81.8,81.8,0.0,76.89999999999999,76.89999999999999
20170714_07_08_03,visible,0.1,P3,95.9,95.9,0.0,91.0,91.0
20170714_07_08_03,visible,0.1,P3,97.1,97.0,0.09999999999999432,92.19999999999999,92.1
20170714_07_08_03,visible,0.1,P3,98.4,98.4,0.0,93.5,93.5
20170714_07_08_03,visible,0.1,P3,100.5,100.5,0.0,95.6,95.6
20170714_07_08_03,visible,0.1,P3,102.7,102.7,0.0,97.8,97.8
20170714_07_08_03,visible,0.1,P3,104.6,104.6,0.0,99.69999999999999,99.69999999999999
20170714_07_08_03,visible,0.1,P3,113.7,113.7,0.0,108.8,108.8
20170714_07_08_03,visible,0.1,P3,114.4,114.3,0.10000000000000853,109.5,109.39999999999999
20170714_07_08_03,visible,0.1,P3,116.0,115.9,0.09999999999999432,111.1,111.0
20170714_07_08_03,visible,0.1,P3,119.3,119.4,-0.10000000000000853,114.39999999999999,114.5
20170714_07_08_03,visible,0.1,P3,124.7,124.7,0.0,119.8,119.8
20170714_07_08_03,visible,0.1,P3,127.2,127.2,0.0,122.3,122.3
20170714_07_08_03,visible,0.1,P3,129.3,129.2,0.10000000000002274,124.4,124.29999999999998
20170714_07_08_03,visible,0.1,P3,129.8,129.8,0.0,124.9,124.9
20170714_07_08_03,visible,0.1,P3,130.3,130.4,-0.09999999999999432,125.4,125.5
20170714_07_08_03,visible,0.1,P3,130.8,130.9,-0.09999999999999432,125.9,126.0
20170714_07_08_03,visible,0.1,P3,131.9,131.8,0.09999999999999432,127.0,126.9
20170714_07_08_03,visible,0.1,P3,132.5,132.6,-0.09999999999999432,127.6,127.69999999999999
20170714_07_08_03,visible,0.1,P3,137.0,137.1,-0.09999999999999432,132.1,132.2
20170714_07_08_03,visible,0.1,P3,140.4,140.3,0.09999999999999432,135.5,135.4
20170714_07_08_03,visible,0.1,P3,142.9,143.0,-0.09999999999999432,138.0,138.1
20170714_07_08_03,visible,0.1,P3,143.7,143.6,0.09999999999999432,138.79999999999998,138.7
20170714_07_08_03,visible,0.1,P3,144.5,144.4,0.09999999999999432,139.6,139.5
20170714_07_08_03,visible,0.1,P3,145.2,145.2,0.0,140.29999999999998,140.29999999999998
20170714_07_08_03,visible,0.1,P3,146.0,146.0,0.0,141.1,141.1
20170714_07_08_03,visible,0.1,P3,146.8,146.7,0.10000000000002274,141.9,141.79999999999998
